J2 temperature m m2 m4 ms e sp_h 
0.15 1.245 0.998708 0.997446 0.995008 0.00226914 -229.416 0.0361706 
0.15 1.25 0.998682 0.997394 0.994906 0.00228343 -229.404 0.0360502 
0.15 1.25 0.998678 0.997385 0.994885 0.00220579 -229.399 0.0359308 
0.15 1.255 0.998692 0.997413 0.994942 0.00220949 -229.406 0.0356215 
0.15 1.255 0.99865 0.997331 0.994781 0.00229303 -229.389 0.0365505 
0.15 1.26 0.998502 0.997038 0.994207 0.00249809 -229.321 0.0399185 
0.15 1.26 0.99857 0.997173 0.994475 0.00245675 -229.352 0.0390755 
0.15 1.265 0.998474 0.996982 0.994098 0.0025258 -229.307 0.0404692 
0.15 1.265 0.998506 0.997046 0.994223 0.00249549 -229.325 0.0391486 
0.15 1.27 0.998534 0.997101 0.994333 0.0024544 -229.334 0.0392161 
0.15 1.27 0.998488 0.997012 0.994166 0.00268613 -229.318 0.0413945 
0.15 1.275 0.99829 0.99662 0.993398 0.00294242 -229.229 0.0452983 
0.15 1.275 0.99844 0.996916 0.993972 0.00262638 -229.295 0.0406818 
0.15 1.28 0.998302 0.996644 0.993446 0.00292787 -229.237 0.0444529 
0.15 1.28 0.998386 0.99681 0.993766 0.00274336 -229.274 0.0415483 
0.15 1.285 0.998342 0.996723 0.9936 0.002846 -229.252 0.0433269 
0.15 1.285 0.99831 0.99666 0.993474 0.00286256 -229.237 0.0441455 
0.15 1.29 0.998244 0.99653 0.993226 0.00305399 -229.21 0.0462682 
0.15 1.29 0.998228 0.996498 0.993157 0.0029814 -229.2 0.045426 
0.15 1.295 0.998184 0.996412 0.992995 0.0031492 -229.185 0.0464916 
0.15 1.295 0.998146 0.996336 0.992846 0.00316623 -229.167 0.0474915 
0.15 1.3 0.998106 0.996256 0.992685 0.00312406 -229.143 0.0480926 
0.15 1.3 0.99815 0.996345 0.992864 0.00318596 -229.168 0.0473781 
0.15 1.305 0.998172 0.996388 0.992944 0.00307881 -229.173 0.0467422 
0.15 1.305 0.998084 0.996214 0.992609 0.00326812 -229.137 0.0490419 
0.15 1.31 0.998108 0.996261 0.992695 0.00314048 -229.145 0.047103 
0.15 1.31 0.997954 0.995958 0.992108 0.00346366 -229.078 0.0515639 
0.15 1.315 0.998144 0.996332 0.992835 0.00307797 -229.162 0.046132 
0.15 1.315 0.99798 0.996007 0.992199 0.00329731 -229.083 0.0502122 
0.15 1.32 0.998024 0.996094 0.992365 0.0031648 -229.106 0.0480046 
0.15 1.32 0.997964 0.995977 0.992143 0.00337081 -229.078 0.0512261 
0.15 1.325 0.998036 0.996121 0.992432 0.00339794 -229.12 0.0493561 
0.15 1.325 0.997962 0.995972 0.992132 0.00333031 -229.079 0.0498234 
0.15 1.33 0.997878 0.995807 0.991812 0.00349602 -229.044 0.0514484 
0.15 1.33 0.997872 0.995796 0.991792 0.00353922 -229.042 0.0522928 
0.15 1.335 0.997656 0.995369 0.990958 0.00383713 -228.945 0.0557157 
0.15 1.335 0.99777 0.995596 0.991407 0.00379529 -228.999 0.054924 
0.15 1.34 0.997842 0.995735 0.99167 0.00348232 -229.028 0.0511231 
0.15 1.34 0.99773 0.995516 0.991249 0.00379157 -228.98 0.055066 
0.15 1.345 0.99763 0.995317 0.990854 0.00380246 -228.931 0.0555374 
0.15 1.345 0.997704 0.995464 0.991148 0.00380731 -228.967 0.0547491 
0.15 1.35 0.99769 0.995437 0.991097 0.00385066 -228.965 0.0547893 
0.15 1.35 0.997652 0.995362 0.990951 0.00391162 -228.94 0.0570461 
0.15 1.355 0.997502 0.995065 0.990369 0.00406494 -228.874 0.0588935 
0.15 1.355 0.997536 0.995131 0.990491 0.00390323 -228.886 0.0573757 
0.15 1.36 0.99756 0.995178 0.990581 0.00381518 -228.898 0.0552543 
0.15 1.36 0.997502 0.995066 0.990371 0.00407353 -228.878 0.0580558 
0.15 1.365 0.99732 0.994707 0.989674 0.00437931 -228.8 0.061585 
0.15 1.365 0.997366 0.994798 0.989853 0.00434154 -228.818 0.0614991 
0.15 1.37 0.997336 0.99474 0.989745 0.004463 -228.809 0.061814 
0.15 1.37 0.9974 0.994865 0.989983 0.00425985 -228.829 0.0603106 
0.15 1.375 0.997174 0.994423 0.989137 0.00489118 -228.739 0.0666782 
0.15 1.375 0.997276 0.994621 0.989511 0.0044989 -228.777 0.0624286 
0.15 1.38 0.997252 0.994575 0.989427 0.00461801 -228.771 0.0636211 
0.15 1.38 0.99726 0.994589 0.989446 0.00445307 -228.773 0.061737 
0.15 1.385 0.99717 0.994411 0.989096 0.00453077 -228.731 0.0630967 
0.15 1.385 0.997224 0.994518 0.989305 0.00446887 -228.753 0.062486 
0.15 1.39 0.997076 0.994225 0.988735 0.0046511 -228.687 0.064827 
0.15 1.39 0.997054 0.994185 0.988666 0.00489216 -228.684 0.0661033 
0.15 1.395 0.996842 0.993766 0.987847 0.00513169 -228.591 0.0694539 
0.15 1.395 0.996838 0.993757 0.987828 0.005084 -228.584 0.0700553 
0.15 1.4 0.996856 0.993794 0.987906 0.0051568 -228.593 0.0703768 
0.15 1.4 0.996844 0.993768 0.987847 0.00501426 -228.584 0.0690139 
0.15 1.405 0.996816 0.993717 0.987761 0.00531973 -228.581 0.0689331 
0.15 1.405 0.996754 0.993594 0.987518 0.00533975 -228.551 0.071162 
0.15 1.41 0.996664 0.993417 0.987179 0.00552561 -228.505 0.0752804 
0.15 1.41 0.9968 0.993681 0.987675 0.00500993 -228.561 0.0684815 
0.15 1.415 0.99678 0.993642 0.987603 0.00506796 -228.554 0.0692129 
0.15 1.415 0.996652 0.993391 0.987121 0.00538169 -228.5 0.0730488 
0.15 1.42 0.99664 0.993366 0.987067 0.00528383 -228.493 0.0718689 
0.15 1.42 0.996564 0.993216 0.986773 0.0053545 -228.458 0.0730201 
0.15 1.425 0.996446 0.992984 0.986325 0.00557818 -228.41 0.0749688 
0.15 1.425 0.996474 0.993039 0.986428 0.00548543 -228.415 0.0744086 
0.15 1.43 0.996444 0.992979 0.986311 0.00548216 -228.403 0.0745813 
0.15 1.43 0.996274 0.992645 0.985667 0.00582916 -228.335 0.0780676 
0.15 1.435 0.996406 0.992904 0.986167 0.00554168 -228.385 0.0750713 
0.15 1.435 0.996088 0.992279 0.984956 0.0060973 -228.246 0.0815778 
0.15 1.44 0.996166 0.992432 0.985254 0.0059542 -228.281 0.0792942 
0.15 1.44 0.996134 0.992375 0.985164 0.00642042 -228.277 0.0820669 
0.15 1.445 0.996094 0.992292 0.984987 0.00614416 -228.248 0.0816567 
0.15 1.445 0.995956 0.992019 0.984455 0.006298 -228.195 0.082798 
0.15 1.45 0.995916 0.991942 0.984308 0.00642489 -228.178 0.0832013 
0.15 1.45 0.995974 0.992054 0.984517 0.00616768 -228.196 0.082096 
0.15 1.455 0.995846 0.991807 0.984059 0.00672332 -228.157 0.0853996 
0.15 1.455 0.995744 0.991606 0.983667 0.00685405 -228.101 0.0890914 
0.15 1.46 0.99587 0.991852 0.984139 0.00652213 -228.161 0.0840013 
0.15 1.46 0.995746 0.991609 0.983668 0.00675229 -228.109 0.0859228 
0.15 1.465 0.995604 0.991329 0.983125 0.00692663 -228.032 0.091012 
0.15 1.465 0.995662 0.991445 0.983355 0.00695302 -228.064 0.0892924 
0.15 1.47 0.995602 0.991326 0.983123 0.00698623 -228.044 0.0885572 
0.15 1.47 0.995512 0.99115 0.982789 0.00723387 -228.015 0.0895394 
0.15 1.475 0.995586 0.991293 0.983051 0.00684994 -228.037 0.0864788 
0.15 1.475 0.995666 0.99145 0.983358 0.00675637 -228.063 0.0869778 
0.15 1.48 0.99544 0.991009 0.982514 0.00728692 -227.972 0.09127 
0.15 1.48 0.995672 0.991462 0.983379 0.00669651 -228.063 0.0867357 
0.15 1.485 0.995338 0.990805 0.98211 0.00725561 -227.929 0.0894961 
0.15 1.485 0.995388 0.990906 0.982311 0.00729491 -227.946 0.0919128 
0.15 1.49 0.995336 0.990804 0.982116 0.0073884 -227.929 0.0919029 
0.15 1.49 0.99527 0.99067 0.981842 0.00722598 -227.89 0.0909154 
0.15 1.495 0.995106 0.990347 0.981216 0.00743336 -227.824 0.0920638 
0.15 1.495 0.994966 0.990071 0.980679 0.0076026 -227.758 0.0951736 
0.15 1.5 0.9951 0.990337 0.981205 0.007562 -227.82 0.0939112 
0.15 1.5 0.995104 0.990347 0.981229 0.00765528 -227.826 0.0943983 
0.15 1.505 0.99487 0.989893 0.980373 0.00840685 -227.732 0.101449 
0.15 1.505 0.99496 0.990065 0.980689 0.00794408 -227.767 0.0974617 
0.15 1.51 0.994914 0.989976 0.980521 0.00807501 -227.745 0.0980621 
0.15 1.51 0.994738 0.989624 0.979818 0.00796499 -227.656 0.0978651 
0.15 1.515 0.994666 0.989493 0.979605 0.00875963 -227.643 0.10409 
0.15 1.515 0.994496 0.989156 0.97894 0.00880436 -227.565 0.105514 
0.15 1.52 0.994474 0.989111 0.978851 0.00874101 -227.556 0.104675 
0.15 1.52 0.994448 0.989062 0.978761 0.00890364 -227.546 0.104386 
0.15 1.525 0.99436 0.98888 0.978376 0.00839544 -227.489 0.102947 
0.15 1.525 0.9944 0.988963 0.978552 0.00860852 -227.511 0.105569 
0.15 1.53 0.9944 0.988969 0.978589 0.00901961 -227.527 0.105862 
0.15 1.53 0.994246 0.988663 0.977981 0.00898114 -227.459 0.105928 
0.15 1.535 0.994066 0.988312 0.977314 0.0094246 -227.37 0.111596 
0.15 1.535 0.994254 0.988678 0.978009 0.00890576 -227.448 0.10674 
0.15 1.54 0.99402 0.988222 0.97714 0.00946491 -227.361 0.110141 
0.15 1.54 0.99416 0.988498 0.977679 0.0093386 -227.418 0.109906 
0.15 1.545 0.993928 0.988039 0.976784 0.00948161 -227.317 0.111905 
0.15 1.545 0.993888 0.987962 0.976638 0.00962611 -227.301 0.110861 
0.15 1.55 0.993776 0.987744 0.976226 0.00989818 -227.257 0.114289 
0.15 1.55 0.993662 0.98752 0.97579 0.0100303 -227.208 0.115293 
0.15 1.555 0.993758 0.987704 0.976131 0.00959212 -227.243 0.111026 
0.15 1.555 0.993816 0.987819 0.976357 0.00956901 -227.256 0.11296 
0.15 1.56 0.993462 0.987124 0.975018 0.0101035 -227.106 0.117451 
0.15 1.56 0.99346 0.987123 0.975027 0.0102993 -227.128 0.115906 
0.15 1.565 0.993552 0.98731 0.975407 0.0104807 -227.167 0.11911 
0.15 1.565 0.993384 0.986972 0.974725 0.0102127 -227.077 0.117771 
0.15 1.57 0.993122 0.986464 0.97377 0.0109817 -226.983 0.124261 
0.15 1.57 0.99309 0.986397 0.973629 0.0108059 -226.958 0.123161 
0.15 1.575 0.993178 0.98657 0.973961 0.0106299 -226.994 0.121562 
0.15 1.575 0.993396 0.986988 0.974729 0.00966014 -227.075 0.112321 
0.15 1.58 0.992944 0.98611 0.973069 0.0108742 -226.89 0.123928 
0.15 1.58 0.992856 0.98593 0.972696 0.0105369 -226.841 0.122365 
0.15 1.585 0.99296 0.986145 0.973153 0.0110863 -226.903 0.124139 
0.15 1.585 0.992862 0.985946 0.972744 0.0107892 -226.849 0.123408 
0.15 1.59 0.992698 0.98563 0.972155 0.0113409 -226.777 0.12972 
0.15 1.59 0.992596 0.985427 0.971754 0.0113195 -226.739 0.127767 
0.15 1.595 0.99261 0.985462 0.971848 0.0117309 -226.758 0.129003 
0.15 1.595 0.992652 0.985543 0.972003 0.0116268 -226.775 0.12793 
0.15 1.6 0.992304 0.984857 0.970669 0.0118782 -226.62 0.131832 
0.15 1.6 0.99243 0.985107 0.971158 0.0118409 -226.672 0.131395 
0.15 1.605 0.992314 0.984875 0.9707 0.0117387 -226.628 0.129555 
0.15 1.605 0.992038 0.984346 0.969721 0.0128702 -226.51 0.139485 
0.15 1.61 0.992116 0.984492 0.969977 0.0122784 -226.532 0.135309 
0.15 1.61 0.992086 0.984433 0.969861 0.012331 -226.524 0.132498 
0.15 1.615 0.991816 0.983906 0.968855 0.0128088 -226.419 0.135769 
0.15 1.615 0.99196 0.984177 0.969338 0.0118884 -226.466 0.132218 
0.15 1.62 0.991712 0.983701 0.968463 0.0128808 -226.375 0.138625 
0.15 1.62 0.992106 0.984465 0.969897 0.011741 -226.518 0.130361 
0.15 1.625 0.991602 0.983486 0.968048 0.0130162 -226.335 0.137126 
0.15 1.625 0.991584 0.983453 0.967991 0.0131527 -226.317 0.14062 
0.15 1.63 0.99155 0.983391 0.967889 0.0134771 -226.321 0.13754 
0.15 1.63 0.991276 0.982848 0.966825 0.0134756 -226.186 0.143343 
0.15 1.635 0.991102 0.982513 0.966204 0.0140664 -226.108 0.14757 
0.15 1.635 0.991218 0.982731 0.96659 0.0133258 -226.16 0.142587 
0.15 1.64 0.99092 0.982152 0.965491 0.0139728 -226.027 0.147357 
0.15 1.64 0.991088 0.982486 0.966155 0.0140742 -226.124 0.145778 
0.15 1.645 0.991014 0.982342 0.965877 0.0141527 -226.084 0.146643 
0.15 1.645 0.99092 0.982163 0.965548 0.0146063 -226.043 0.148992 
0.15 1.65 0.99089 0.982097 0.965405 0.0142114 -226.04 0.145789 
0.15 1.65 0.990696 0.98171 0.964635 0.0140216 -225.938 0.14825 
0.15 1.655 0.990892 0.982091 0.965358 0.0135543 -226.011 0.143872 
0.15 1.655 0.990362 0.981069 0.963443 0.0152235 -225.807 0.153275 
0.15 1.66 0.99028 0.980899 0.963091 0.0147326 -225.755 0.153197 
0.15 1.66 0.99019 0.980725 0.962762 0.0149569 -225.718 0.155151 
0.15 1.665 0.989922 0.980205 0.961783 0.0155672 -225.621 0.159261 
0.15 1.665 0.990206 0.980765 0.962869 0.0154641 -225.743 0.154833 
0.15 1.67 0.990134 0.980611 0.96253 0.0147055 -225.691 0.152072 
0.15 1.67 0.99007 0.980488 0.962306 0.0149554 -225.664 0.155556 
0.15 1.675 0.989456 0.979303 0.960087 0.016694 -225.437 0.163742 
0.15 1.675 0.98974 0.979848 0.961099 0.0157094 -225.529 0.161079 
0.15 1.68 0.989218 0.978832 0.95917 0.0166588 -225.325 0.167003 
0.15 1.68 0.989668 0.979707 0.960827 0.0157411 -225.491 0.161433 
0.15 1.685 0.989282 0.978961 0.95943 0.0167243 -225.36 0.166562 
0.15 1.685 0.9893 0.978988 0.959454 0.016232 -225.347 0.165017 
0.15 1.69 0.989236 0.978865 0.959222 0.0163868 -225.324 0.163273 
0.15 1.69 0.989344 0.979073 0.959609 0.0160455 -225.374 0.159821 
0.15 1.695 0.989044 0.978498 0.958555 0.0171307 -225.263 0.16909 
0.15 1.695 0.989026 0.978463 0.958483 0.0171145 -225.251 0.167284 
0.15 1.7 0.988712 0.977853 0.957329 0.0177518 -225.117 0.170913 
0.15 1.7 0.989052 0.978501 0.958513 0.016286 -225.23 0.165315 
0.15 1.705 0.988688 0.977803 0.957228 0.0175647 -225.102 0.170847 
0.15 1.705 0.988554 0.977525 0.956637 0.0167876 -225.013 0.167623 
0.15 1.71 0.9886 0.977627 0.956877 0.0173918 -225.078 0.167503 
0.15 1.71 0.988442 0.977311 0.956249 0.0171773 -224.981 0.171206 
0.15 1.715 0.988396 0.977226 0.9561 0.0174733 -224.977 0.168984 
0.15 1.715 0.988416 0.97727 0.956202 0.0176963 -224.989 0.173071 
0.15 1.72 0.988134 0.976708 0.955092 0.0174022 -224.846 0.174132 
0.15 1.72 0.987832 0.976145 0.954107 0.0193314 -224.751 0.184271 
0.15 1.725 0.987778 0.976024 0.953827 0.0184964 -224.715 0.179235 
0.15 1.725 0.987672 0.975821 0.953447 0.0188487 -224.656 0.180091 
0.15 1.73 0.987504 0.975493 0.952823 0.019011 -224.577 0.183927 
0.15 1.73 0.987644 0.97578 0.953419 0.0196422 -224.671 0.183806 
0.15 1.735 0.987422 0.975338 0.952543 0.0193472 -224.572 0.182846 
0.15 1.735 0.98735 0.975207 0.952331 0.0199941 -224.554 0.187925 
0.15 1.74 0.987282 0.975061 0.952008 0.0192904 -224.508 0.185431 
0.15 1.74 0.987238 0.974974 0.951832 0.0192443 -224.48 0.183824 
0.15 1.745 0.987274 0.975055 0.952021 0.0197644 -224.504 0.184294 
0.15 1.745 0.986492 0.973542 0.949185 0.0215022 -224.217 0.195457 
0.15 1.75 0.98665 0.973831 0.949671 0.0201541 -224.226 0.192894 
0.15 1.75 0.986988 0.9745 0.950983 0.0202953 -224.397 0.189654 
0.15 1.755 0.986492 0.973522 0.949082 0.0202492 -224.17 0.191491 
0.15 1.755 0.986046 0.972678 0.947563 0.0222887 -224.03 0.201649 
0.15 1.76 0.985978 0.97253 0.947228 0.0214354 -223.941 0.202141 
0.15 1.76 0.986184 0.972927 0.947965 0.0209044 -224.05 0.193931 
0.15 1.765 0.986234 0.973028 0.948172 0.0209891 -224.068 0.196064 
0.15 1.765 0.985978 0.972536 0.94726 0.0217464 -223.983 0.197031 
0.15 1.77 0.985622 0.971842 0.94594 0.0220945 -223.834 0.201006 
0.15 1.77 0.985926 0.972435 0.947063 0.0217516 -223.925 0.198661 
0.15 1.775 0.985654 0.971897 0.946018 0.0215793 -223.828 0.199541 
0.15 1.775 0.985604 0.971833 0.946009 0.0235287 -223.86 0.204673 
0.15 1.78 0.985278 0.971183 0.944722 0.0230485 -223.702 0.204347 
0.15 1.78 0.985014 0.970663 0.94372 0.0230708 -223.587 0.20576 
0.15 1.785 0.984784 0.97022 0.942894 0.0235694 -223.466 0.212582 
0.15 1.785 0.984832 0.97031 0.943055 0.0233284 -223.496 0.209431 
0.15 1.79 0.98474 0.970144 0.942756 0.0240633 -223.468 0.207498 
0.15 1.79 0.984552 0.969769 0.942042 0.0238167 -223.368 0.216465 
0.15 1.795 0.98463 0.969941 0.942428 0.0247779 -223.432 0.214581 
0.15 1.795 0.984148 0.969001 0.940645 0.0252788 -223.25 0.218281 
0.15 1.8 0.984248 0.969176 0.940915 0.0240152 -223.249 0.214803 
0.15 1.8 0.984594 0.969849 0.942188 0.0235542 -223.387 0.212583 
0.15 1.805 0.983786 0.968297 0.939308 0.0256147 -223.096 0.218243 
0.15 1.805 0.98388 0.968479 0.939653 0.0254308 -223.128 0.219626 
0.15 1.81 0.983404 0.967549 0.937884 0.0257156 -222.923 0.22575 
0.15 1.81 0.98369 0.968109 0.938951 0.0256013 -223.054 0.218521 
0.15 1.815 0.98328 0.967328 0.937526 0.0269202 -222.884 0.228311 
0.15 1.815 0.983512 0.967788 0.938418 0.0271067 -223.001 0.223746 
0.15 1.82 0.982976 0.966725 0.936346 0.0265419 -222.753 0.227025 
0.15 1.82 0.983448 0.967637 0.938054 0.0256633 -222.943 0.22151 
0.15 1.825 0.982768 0.966337 0.935666 0.027635 -222.69 0.229617 
0.15 1.825 0.982928 0.966628 0.936143 0.0263401 -222.748 0.219853 
0.15 1.83 0.982508 0.965825 0.934676 0.0274727 -222.549 0.234329 
0.15 1.83 0.982892 0.966568 0.936071 0.0268217 -222.737 0.22658 
0.15 1.835 0.982036 0.964956 0.933132 0.0306013 -222.402 0.23697 
0.15 1.835 0.982114 0.965069 0.933283 0.0284148 -222.401 0.238886 
0.15 1.84 0.98206 0.964941 0.932964 0.0271346 -222.369 0.231676 
0.15 1.84 0.981944 0.964731 0.932613 0.0281164 -222.319 0.234714 
0.15 1.845 0.98176 0.964376 0.931951 0.0283416 -222.282 0.233632 
0.15 1.845 0.981722 0.964297 0.931786 0.0281471 -222.23 0.235827 
0.15 1.85 0.981096 0.963101 0.929588 0.0297989 -221.998 0.242358 
0.15 1.85 0.981268 0.963429 0.930196 0.0293055 -222.052 0.244968 
0.15 1.855 0.980958 0.962839 0.929112 0.0301931 -221.949 0.242342 
0.15 1.855 0.981134 0.963201 0.929862 0.0310875 -222.032 0.24802 
0.15 1.86 0.980502 0.961983 0.927607 0.0322166 -221.767 0.258047 
0.15 1.86 0.980702 0.96236 0.92827 0.0313821 -221.869 0.247587 
0.15 1.865 0.980342 0.961672 0.92699 0.0322618 -221.747 0.247229 
0.15 1.865 0.980264 0.961505 0.926652 0.0315201 -221.667 0.254377 
0.15 1.87 0.97971 0.960415 0.924541 0.0312019 -221.418 0.253105 
0.15 1.87 0.98002 0.961031 0.925748 0.0316363 -221.586 0.249839 
0.15 1.875 0.979936 0.960869 0.925439 0.0316798 -221.518 0.254183 
0.15 1.875 0.979788 0.960618 0.925095 0.0338024 -221.528 0.261813 
0.15 1.88 0.979214 0.959494 0.922947 0.0337437 -221.27 0.263403 
0.15 1.88 0.979646 0.960326 0.924487 0.0329401 -221.458 0.25558 
0.15 1.885 0.978888 0.958873 0.921788 0.0345487 -221.134 0.261601 
0.15 1.885 0.979026 0.959147 0.922347 0.0347486 -221.212 0.266437 
0.15 1.89 0.978632 0.958395 0.920957 0.0356809 -221.052 0.266469 
0.15 1.89 0.978658 0.958409 0.920881 0.0337185 -221.041 0.261875 
0.15 1.895 0.978762 0.958649 0.921449 0.0355814 -221.127 0.26134 
0.15 1.895 0.978708 0.958487 0.920959 0.0325916 -221.025 0.258115 
0.15 1.9 0.978052 0.957257 0.918787 0.0353245 -220.798 0.271672 
0.15 1.9 0.978602 0.958306 0.920697 0.0339245 -221.014 0.260795 
0.15 1.905 0.977848 0.956864 0.918054 0.0355784 -220.684 0.272908 
0.15 1.905 0.978386 0.957932 0.920132 0.036363 -220.947 0.271416 
0.15 1.91 0.977584 0.956371 0.917182 0.0366619 -220.6 0.280098 
0.15 1.91 0.977178 0.955593 0.915728 0.03747 -220.458 0.275972 
0.15 1.915 0.976998 0.955236 0.915048 0.0371127 -220.376 0.279511 
0.15 1.915 0.977368 0.955983 0.916485 0.0383557 -220.55 0.273548 
0.15 1.92 0.9767 0.954707 0.914215 0.039787 -220.319 0.288387 
0.15 1.92 0.976604 0.954514 0.913828 0.0395118 -220.27 0.2843 
0.15 1.925 0.976224 0.953753 0.912316 0.0384448 -220.063 0.281735 
0.15 1.925 0.976352 0.954026 0.912894 0.0396495 -220.149 0.283397 
0.15 1.93 0.975716 0.952823 0.910741 0.0415361 -219.93 0.293766 
0.15 1.93 0.976182 0.953667 0.912137 0.0380986 -220.044 0.27867 
0.15 1.935 0.975482 0.952337 0.90973 0.0398898 -219.794 0.292022 
0.15 1.935 0.975474 0.952358 0.909887 0.0417961 -219.827 0.296719 
0.15 1.94 0.97506 0.951562 0.908385 0.0422472 -219.642 0.295058 
0.15 1.94 0.975316 0.952042 0.909246 0.0412608 -219.717 0.294683 
0.15 1.945 0.975092 0.951606 0.90843 0.0412088 -219.637 0.296039 
0.15 1.945 0.975472 0.952304 0.909625 0.0389993 -219.755 0.286595 
0.15 1.95 0.974708 0.950852 0.906999 0.0408449 -219.518 0.294091 
0.15 1.95 0.974894 0.95123 0.907756 0.0416025 -219.588 0.297368 
0.15 1.955 0.973652 0.94881 0.903162 0.0415316 -219.025 0.300601 
0.15 1.955 0.973908 0.949354 0.904349 0.0438347 -219.173 0.312404 
0.15 1.96 0.97337 0.948341 0.902539 0.045494 -218.985 0.317884 
0.15 1.96 0.973496 0.948557 0.902855 0.0440172 -219.071 0.3089 
0.15 1.965 0.973596 0.948756 0.903235 0.0441094 -219.052 0.311536 
0.15 1.965 0.973322 0.948219 0.902214 0.0439371 -218.958 0.310181 
0.15 1.97 0.972338 0.946389 0.899007 0.048088 -218.659 0.321187 
0.15 1.97 0.972566 0.946787 0.899621 0.0457815 -218.682 0.313015 
0.15 1.975 0.972292 0.946289 0.898805 0.0474586 -218.598 0.323225 
0.15 1.975 0.972402 0.946447 0.898935 0.0446415 -218.58 0.314732 
0.15 1.98 0.972546 0.946774 0.899666 0.0468888 -218.716 0.310303 
0.15 1.98 0.97214 0.946041 0.898454 0.0497162 -218.593 0.319715 
0.15 1.985 0.970982 0.943799 0.894233 0.0500149 -218.087 0.32624 
0.15 1.985 0.97142 0.944619 0.895731 0.0484868 -218.245 0.327037 
0.15 1.99 0.970782 0.943429 0.893625 0.0508115 -218.053 0.330157 
0.15 1.99 0.971402 0.944623 0.895822 0.0503052 -218.262 0.324517 
0.15 1.995 0.970362 0.942634 0.892179 0.0517187 -217.865 0.335255 
0.15 1.995 0.970902 0.943626 0.893882 0.0488735 -218.022 0.325895 
0.15 2 0.970806 0.943452 0.893592 0.0493635 -218.027 0.321152 
0.15 2 0.970906 0.943607 0.893766 0.047431 -218.017 0.31701 
0.15 2.005 0.969528 0.941042 0.889262 0.0527171 -217.535 0.337537 
0.15 2.005 0.970434 0.942764 0.892388 0.0509632 -217.875 0.330491 
0.15 2.01 0.969512 0.941045 0.889385 0.0542847 -217.556 0.343744 
0.15 2.01 0.968978 0.940018 0.887481 0.0547023 -217.346 0.346364 
0.15 2.015 0.968752 0.93966 0.886966 0.0585431 -217.298 0.350684 
0.15 2.015 0.96897 0.939989 0.887399 0.0538908 -217.327 0.347022 
0.15 2.02 0.968272 0.938773 0.885434 0.0605334 -217.165 0.350919 
0.15 2.02 0.96833 0.938784 0.885251 0.0555134 -217.072 0.352427 
0.15 2.025 0.967974 0.938073 0.883855 0.0542961 -216.965 0.344637 
0.15 2.025 0.968408 0.938882 0.885277 0.0527539 -217.065 0.345213 
0.15 2.03 0.967216 0.936644 0.881294 0.0560005 -216.699 0.350675 
0.15 2.03 0.967192 0.936603 0.881221 0.0563012 -216.671 0.349929 
0.15 2.035 0.967068 0.936384 0.880873 0.0571618 -216.641 0.351728 
0.15 2.035 0.967066 0.936381 0.880879 0.0571966 -216.58 0.360483 
0.15 2.04 0.966976 0.936264 0.880805 0.0598811 -216.642 0.35386 
0.15 2.04 0.96585 0.934118 0.876914 0.0613479 -216.192 0.37144 
0.15 2.045 0.965272 0.93299 0.874805 0.0606301 -215.958 0.376066 
0.15 2.045 0.96662 0.935569 0.879422 0.0593846 -216.418 0.356756 
0.15 2.05 0.965164 0.93279 0.874455 0.0608962 -215.877 0.375629 
0.15 2.05 0.96529 0.933017 0.874803 0.0601159 -215.926 0.369982 
0.15 2.055 0.965536 0.933498 0.875734 0.0602741 -216.051 0.372587 
0.15 2.055 0.964868 0.932329 0.873751 0.0661013 -215.811 0.380052 
0.15 2.06 0.964684 0.931917 0.872966 0.0631757 -215.753 0.370583 
0.15 2.06 0.964044 0.930719 0.87084 0.0649537 -215.53 0.381427 
0.15 2.065 0.963804 0.930214 0.869815 0.0627685 -215.369 0.384279 
0.15 2.065 0.96404 0.930793 0.87118 0.0687612 -215.571 0.383211 
0.15 2.07 0.963278 0.929275 0.8683 0.0662307 -215.194 0.397564 
0.15 2.07 0.963424 0.929594 0.868939 0.0680443 -215.341 0.382987 
0.15 2.075 0.96255 0.92792 0.865896 0.0683305 -215.006 0.388029 
0.15 2.075 0.963014 0.928791 0.867463 0.0672075 -215.121 0.396433 
0.15 2.08 0.962084 0.927043 0.864334 0.0691181 -214.802 0.392475 
0.15 2.08 0.962688 0.928153 0.866243 0.0665757 -214.96 0.394167 
0.15 2.085 0.961554 0.926059 0.862555 0.0706544 -214.615 0.392158 
0.15 2.085 0.962038 0.926898 0.863928 0.0662315 -214.73 0.391514 
0.15 2.09 0.96131 0.925606 0.861852 0.0712614 -214.546 0.404118 
0.15 2.09 0.961376 0.925666 0.861788 0.0680702 -214.557 0.392708 
0.15 2.095 0.960978 0.925035 0.860943 0.0742818 -214.45 0.404448 
