J2 temperature m m2 m4 ms e sp_h 
0.05 1.915 0.95605 0.916043 0.845733 0.105025 -194.687 0.445715 
0.05 1.915 0.95544 0.914889 0.843677 0.10568 -194.482 0.44969 
0.05 1.92 0.955548 0.915025 0.843741 0.101697 -194.485 0.439943 
0.05 1.92 0.95505 0.914137 0.842177 0.105026 -194.33 0.445704 
0.05 1.92 0.956156 0.916392 0.846413 0.112401 -194.691 0.444641 
0.05 1.925 0.955136 0.914417 0.843004 0.11075 -194.461 0.43759 
0.05 1.925 0.955216 0.914559 0.843159 0.110179 -194.426 0.44743 
0.05 1.925 0.954496 0.913174 0.84073 0.109674 -194.176 0.454193 
0.05 1.93 0.954096 0.912316 0.838949 0.104482 -194.041 0.443117 
0.05 1.93 0.953994 0.91228 0.839284 0.112703 -194.027 0.454851 
0.05 1.93 0.954282 0.912658 0.839555 0.103838 -194.072 0.443615 
0.05 1.935 0.952948 0.910349 0.836021 0.11571 -193.809 0.462317 
0.05 1.935 0.952782 0.910077 0.835454 0.118 -193.738 0.459677 
0.05 1.935 0.953846 0.91194 0.838523 0.109429 -193.986 0.450473 
0.05 1.94 0.952232 0.908972 0.833523 0.11477 -193.546 0.46837 
0.05 1.94 0.952526 0.909552 0.834591 0.115795 -193.604 0.468533 
0.05 1.94 0.95209 0.908812 0.833297 0.120459 -193.503 0.463415 
0.05 1.945 0.951728 0.908258 0.832567 0.127081 -193.358 0.480216 
0.05 1.945 0.951978 0.908491 0.832542 0.114575 -193.384 0.461645 
0.05 1.945 0.951762 0.908022 0.83155 0.111602 -193.322 0.451786 
0.05 1.95 0.951862 0.908291 0.832245 0.115387 -193.326 0.465853 
0.05 1.95 0.950212 0.905465 0.827757 0.13137 -192.95 0.484859 
0.05 1.95 0.950614 0.906024 0.828475 0.120863 -193.015 0.471353 
0.05 1.955 0.94967 0.904506 0.826124 0.134693 -192.79 0.486428 
0.05 1.955 0.950428 0.905724 0.828004 0.123322 -192.973 0.477323 
0.05 1.955 0.950454 0.905919 0.82852 0.130768 -193.002 0.478248 
0.05 1.96 0.949526 0.904199 0.8257 0.132621 -192.761 0.491038 
0.05 1.96 0.949608 0.904237 0.825552 0.126604 -192.766 0.479922 
0.05 1.96 0.949278 0.903682 0.824662 0.130271 -192.692 0.484259 
0.05 1.965 0.948198 0.901739 0.821456 0.135322 -192.354 0.50199 
0.05 1.965 0.94776 0.900905 0.820011 0.135171 -192.232 0.504095 
0.05 1.965 0.94858 0.902391 0.822459 0.131663 -192.416 0.495127 
0.05 1.97 0.947556 0.900488 0.819199 0.13326 -192.124 0.500797 
0.05 1.97 0.948206 0.901703 0.821315 0.132421 -192.321 0.496489 
0.05 1.97 0.947444 0.900443 0.819341 0.141788 -192.174 0.49844 
0.05 1.975 0.94677 0.899051 0.816775 0.135549 -191.864 0.511392 
0.05 1.975 0.947552 0.900468 0.819124 0.132302 -192.092 0.499153 
0.05 1.975 0.946706 0.898911 0.816525 0.134604 -191.936 0.504642 
0.05 1.98 0.945148 0.896095 0.811785 0.140924 -191.425 0.513483 
0.05 1.98 0.94584 0.897427 0.814169 0.142084 -191.637 0.517244 
0.05 1.98 0.945824 0.897344 0.813721 0.139442 -191.587 0.503187 
0.05 1.985 0.94529 0.896382 0.812285 0.141484 -191.412 0.514403 
0.05 1.985 0.94452 0.894977 0.809895 0.144023 -191.241 0.520868 
0.05 1.985 0.945536 0.896859 0.813209 0.142097 -191.57 0.509929 
0.05 1.99 0.94391 0.894099 0.80889 0.157437 -191.135 0.528677 
0.05 1.99 0.94496 0.895818 0.811295 0.144147 -191.364 0.509627 
0.05 1.99 0.943704 0.89368 0.808049 0.155893 -191.084 0.521035 
0.05 1.995 0.942826 0.892063 0.805341 0.157504 -190.804 0.539059 
0.05 1.995 0.943116 0.892559 0.806123 0.154958 -190.89 0.534882 
0.05 1.995 0.943262 0.892753 0.806153 0.150863 -190.881 0.513372 
0.05 2 0.941648 0.890176 0.802448 0.173744 -190.52 0.545201 
0.05 2 0.941408 0.88981 0.802118 0.178045 -190.599 0.537875 
0.05 2 0.943504 0.89319 0.806871 0.149498 -190.942 0.509311 
0.05 2.005 0.941168 0.888977 0.799961 0.158611 -190.269 0.531973 
0.05 2.005 0.941442 0.88948 0.800893 0.157947 -190.401 0.538535 
0.05 2.005 0.941904 0.890337 0.802428 0.157278 -190.464 0.544926 
0.05 2.01 0.939544 0.886206 0.795718 0.172292 -189.976 0.548559 
0.05 2.01 0.94026 0.887518 0.797819 0.17058 -190.034 0.54784 
0.05 2.01 0.940342 0.887432 0.797508 0.158671 -190.129 0.542183 
0.05 2.015 0.938726 0.884849 0.793779 0.180777 -189.743 0.568749 
0.05 2.015 0.938882 0.885154 0.794201 0.181375 -189.707 0.559609 
0.05 2.015 0.938092 0.883796 0.792222 0.187555 -189.644 0.575886 
0.05 2.02 0.93951 0.886145 0.795528 0.171594 -189.796 0.554403 
0.05 2.02 0.939082 0.885303 0.794136 0.169691 -189.665 0.559888 
0.05 2.02 0.938412 0.884451 0.79304 0.189804 -189.604 0.558106 
0.05 2.025 0.936858 0.88145 0.787869 0.185051 -189.165 0.561476 
0.05 2.025 0.938772 0.884755 0.793131 0.170987 -189.652 0.553531 
0.05 2.025 0.936502 0.880979 0.78762 0.194728 -189.208 0.57275 
0.05 2.03 0.936022 0.880155 0.78607 0.197914 -188.953 0.583573 
0.05 2.03 0.935702 0.879152 0.783695 0.178032 -188.797 0.55852 
0.05 2.03 0.93518 0.878638 0.783575 0.200787 -188.74 0.579244 
0.05 2.035 0.93571 0.879164 0.783652 0.177417 -188.691 0.569726 
0.05 2.035 0.93449 0.87726 0.781263 0.195971 -188.599 0.582852 
0.05 2.035 0.935804 0.879527 0.784578 0.18661 -188.73 0.570846 
0.05 2.04 0.933182 0.874885 0.77727 0.198821 -188.136 0.595912 
0.05 2.04 0.93328 0.875194 0.77793 0.205037 -188.176 0.593033 
0.05 2.04 0.933696 0.875745 0.778529 0.193946 -188.191 0.584476 
0.05 2.045 0.932476 0.873835 0.775714 0.211428 -188.045 0.592955 
0.05 2.045 0.933066 0.87486 0.777377 0.207697 -188.099 0.589094 
0.05 2.045 0.934126 0.876618 0.779976 0.196922 -188.413 0.568663 
0.05 2.05 0.931786 0.8724 0.773084 0.203638 -187.725 0.584898 
0.05 2.05 0.93166 0.872166 0.772719 0.20369 -187.642 0.598972 
0.05 2.05 0.931322 0.871838 0.772466 0.218408 -187.691 0.59368 
0.05 2.055 0.931304 0.87192 0.772965 0.223501 -187.735 0.613029 
0.05 2.055 0.932348 0.873218 0.7742 0.191958 -187.816 0.586527 
0.05 2.055 0.930738 0.870419 0.769751 0.201749 -187.452 0.588023 
0.05 2.06 0.930242 0.869802 0.769318 0.216125 -187.38 0.613699 
0.05 2.06 0.92927 0.868183 0.766438 0.225271 -187.07 0.607227 
0.05 2.06 0.92868 0.867162 0.765321 0.228886 -186.953 0.634814 
0.05 2.065 0.928548 0.866818 0.764338 0.223565 -186.861 0.611178 
0.05 2.065 0.928704 0.867411 0.765729 0.238241 -186.913 0.628842 
0.05 2.065 0.928522 0.866605 0.763806 0.215577 -186.818 0.611222 
0.05 2.07 0.92672 0.863966 0.760602 0.249096 -186.57 0.645042 
0.05 2.07 0.927908 0.865832 0.762892 0.232801 -186.748 0.615702 
0.05 2.07 0.927286 0.864929 0.761809 0.244908 -186.65 0.623478 
0.05 2.075 0.926144 0.862519 0.757378 0.230169 -186.243 0.620733 
0.05 2.075 0.926648 0.863538 0.759264 0.234281 -186.413 0.620005 
0.05 2.075 0.92782 0.865743 0.762798 0.235811 -186.683 0.610162 
0.05 2.08 0.925324 0.861457 0.756054 0.251553 -186.067 0.635019 
0.05 2.08 0.925324 0.861104 0.755075 0.234583 -185.928 0.631132 
0.05 2.08 0.923594 0.85857 0.752112 0.266527 -185.804 0.655533 
0.05 2.085 0.923102 0.857909 0.75114 0.277787 -185.579 0.669581 
0.05 2.085 0.923416 0.857755 0.749772 0.242587 -185.453 0.633095 
0.05 2.085 0.923828 0.858699 0.751553 0.25138 -185.685 0.639685 
0.05 2.09 0.921402 0.854644 0.745496 0.27092 -185.079 0.65636 
0.05 2.09 0.922044 0.855676 0.747032 0.263681 -185.2 0.656328 
0.05 2.09 0.922008 0.855384 0.746118 0.252867 -185.134 0.650544 
0.05 2.095 0.920298 0.852598 0.742124 0.269676 -184.795 0.662397 
0.05 2.095 0.921424 0.854572 0.745293 0.26493 -185.04 0.656553 
0.05 2.095 0.920314 0.85301 0.743487 0.287917 -184.927 0.672066 
0.05 2.1 0.918004 0.848642 0.735943 0.281445 -184.092 0.67219 
0.05 2.1 0.919786 0.85192 0.741616 0.281615 -184.821 0.663258 
0.05 2.1 0.919236 0.851341 0.741181 0.302208 -184.761 0.678957 
0.05 2.105 0.918528 0.849577 0.737391 0.279494 -184.316 0.664428 
0.05 2.105 0.919082 0.850461 0.738818 0.273117 -184.489 0.663642 
0.05 2.105 0.91679 0.846947 0.734288 0.306082 -184.169 0.694883 
0.05 2.11 0.917008 0.84722 0.734247 0.299348 -184.024 0.687594 
0.05 2.11 0.917804 0.848508 0.736187 0.291169 -184.084 0.698135 
0.05 2.11 0.91735 0.847392 0.733753 0.27777 -183.868 0.668283 
0.05 2.115 0.915178 0.844004 0.729413 0.305138 -183.569 0.705469 
0.05 2.115 0.914276 0.842667 0.727331 0.319941 -183.382 0.705578 
0.05 2.115 0.914968 0.84398 0.72956 0.322143 -183.501 0.707506 
0.05 2.12 0.913638 0.841845 0.726674 0.335402 -183.17 0.734594 
0.05 2.12 0.915048 0.844086 0.729573 0.319485 -183.484 0.718116 
0.05 2.12 0.914824 0.843365 0.72814 0.304808 -183.424 0.702613 
0.05 2.125 0.912312 0.839147 0.721521 0.321612 -182.795 0.693211 
0.05 2.125 0.913542 0.841806 0.726208 0.341057 -183.179 0.700343 
0.05 2.125 0.912776 0.840152 0.723201 0.329053 -182.819 0.709817 
0.05 2.13 0.91077 0.836619 0.717967 0.334143 -182.403 0.72097 
0.05 2.13 0.911722 0.83808 0.719795 0.321269 -182.528 0.710765 
0.05 2.13 0.911402 0.837797 0.720026 0.335352 -182.63 0.724029 
0.05 2.135 0.90879 0.833149 0.712546 0.339559 -181.921 0.739704 
0.05 2.135 0.909312 0.833832 0.713071 0.327094 -181.904 0.711886 
0.05 2.135 0.911212 0.837318 0.718901 0.328355 -182.488 0.715499 
0.05 2.14 0.908214 0.832644 0.712372 0.364083 -181.824 0.737597 
0.05 2.14 0.909642 0.835029 0.715896 0.354211 -182.231 0.725353 
0.05 2.14 0.906624 0.829854 0.708335 0.36854 -181.602 0.746082 
0.05 2.145 0.906838 0.829938 0.708 0.353514 -181.499 0.739503 
0.05 2.145 0.905948 0.828693 0.706146 0.370681 -181.261 0.746863 
0.05 2.145 0.908188 0.832272 0.711266 0.348091 -181.788 0.72319 
0.05 2.15 0.903068 0.824217 0.700164 0.403949 -180.827 0.769864 
0.05 2.15 0.90641 0.829218 0.706841 0.355304 -181.44 0.734035 
0.05 2.15 0.904816 0.827183 0.704496 0.394936 -181.197 0.747261 
0.05 2.155 0.903584 0.824753 0.700212 0.384622 -180.724 0.744321 
0.05 2.155 0.903756 0.82491 0.700551 0.377498 -180.77 0.758418 
0.05 2.155 0.902668 0.823481 0.699025 0.402398 -180.655 0.763699 
0.05 2.16 0.901422 0.821393 0.695983 0.408875 -180.329 0.779008 
0.05 2.16 0.901356 0.821399 0.695983 0.414633 -180.29 0.786066 
0.05 2.16 0.901872 0.821984 0.696419 0.398638 -180.373 0.768977 
0.05 2.165 0.900548 0.820116 0.694107 0.42168 -180.278 0.774371 
0.05 2.165 0.900084 0.818646 0.690998 0.392351 -179.867 0.783188 
0.05 2.165 0.900388 0.819858 0.694017 0.423091 -180.154 0.785197 
0.05 2.17 0.897304 0.814434 0.685262 0.427617 -179.378 0.777754 
0.05 2.17 0.89947 0.818153 0.690933 0.419679 -179.909 0.764616 
0.05 2.17 0.898886 0.817079 0.689207 0.418558 -179.602 0.785507 
0.05 2.175 0.897852 0.814769 0.684837 0.396809 -179.201 0.770174 
0.05 2.175 0.895866 0.812509 0.683139 0.456695 -178.99 0.819518 
0.05 2.175 0.896976 0.814061 0.685032 0.43656 -179.2 0.796413 
0.05 2.18 0.894726 0.81022 0.679016 0.444278 -178.625 0.795351 
0.05 2.18 0.895672 0.812284 0.682754 0.461269 -179.009 0.800867 
0.05 2.18 0.89419 0.809695 0.679161 0.464167 -178.661 0.833084 
0.05 2.185 0.892716 0.806768 0.673642 0.449709 -178.185 0.795002 
0.05 2.185 0.892306 0.806446 0.674126 0.468476 -178.28 0.815506 
0.05 2.185 0.891644 0.804928 0.671168 0.453057 -177.905 0.810931 
0.05 2.19 0.89228 0.806252 0.67355 0.46068 -178.155 0.809108 
0.05 2.19 0.890278 0.803429 0.670042 0.494696 -177.774 0.843303 
0.05 2.19 0.892084 0.806122 0.673384 0.470713 -178.053 0.814777 
0.05 2.195 0.890442 0.803842 0.670524 0.499107 -177.852 0.826668 
0.05 2.195 0.887776 0.799261 0.663778 0.506366 -177.211 0.833993 
0.05 2.195 0.889918 0.802436 0.6682 0.477518 -177.678 0.81299 
0.05 2.2 0.887868 0.799482 0.66424 0.507833 -177.289 0.822656 
0.05 2.2 0.888 0.799386 0.663993 0.492796 -177.292 0.838842 
0.05 2.2 0.886336 0.797213 0.661263 0.528248 -176.985 0.844022 
0.05 2.205 0.884924 0.794434 0.656734 0.514449 -176.454 0.854813 
0.05 2.205 0.88602 0.796146 0.659011 0.504058 -176.753 0.827878 
0.05 2.205 0.885942 0.796359 0.659557 0.519982 -176.787 0.851097 
0.05 2.21 0.882864 0.792142 0.654988 0.574373 -176.205 0.897564 
0.05 2.21 0.883422 0.792659 0.655226 0.553144 -176.451 0.870048 
0.05 2.21 0.881914 0.789412 0.649421 0.52667 -175.716 0.876506 
0.05 2.215 0.88173 0.789388 0.64986 0.539059 -175.79 0.872294 
0.05 2.215 0.882964 0.791712 0.653041 0.545651 -176.116 0.84349 
0.05 2.215 0.881862 0.789662 0.650132 0.540923 -175.956 0.852643 
0.05 2.22 0.878862 0.78547 0.645137 0.588794 -175.309 0.90318 
0.05 2.22 0.88239 0.790638 0.651549 0.541694 -175.939 0.854195 
0.05 2.22 0.879056 0.786084 0.646437 0.601095 -175.472 0.909027 
0.05 2.225 0.876166 0.780562 0.63755 0.579569 -174.524 0.915553 
0.05 2.225 0.877092 0.7823 0.639979 0.584684 -174.998 0.866516 
0.05 2.225 0.87802 0.78341 0.641105 0.561366 -174.985 0.862229 
0.05 2.23 0.87536 0.779651 0.636779 0.600706 -174.63 0.893984 
0.05 2.23 0.873294 0.776781 0.633301 0.634 -174.379 0.897148 
0.05 2.23 0.876418 0.781269 0.638685 0.590153 -174.654 0.901285 
0.05 2.235 0.873218 0.776548 0.632658 0.628122 -174.182 0.899919 
0.05 2.235 0.873318 0.777109 0.634009 0.645413 -174.244 0.91311 
0.05 2.235 0.87239 0.775083 0.630498 0.62722 -173.922 0.914713 
0.05 2.24 0.869076 0.770083 0.623774 0.660244 -173.341 0.920899 
0.05 2.24 0.872004 0.774177 0.628787 0.615449 -173.729 0.913621 
0.05 2.24 0.871456 0.773724 0.628821 0.637895 -173.792 0.912324 
0.05 2.245 0.871486 0.773663 0.628168 0.63141 -173.665 0.88855 
0.05 2.245 0.866654 0.766389 0.619038 0.681504 -172.922 0.933625 
0.05 2.245 0.867382 0.768203 0.622253 0.706061 -173.2 0.948193 
0.05 2.25 0.867734 0.768616 0.622781 0.695711 -173.063 0.954619 
0.05 2.25 0.865938 0.765799 0.619102 0.708909 -172.738 0.961635 
0.05 2.25 0.86505 0.764694 0.617546 0.728091 -172.613 0.955783 
0.05 2.255 0.865352 0.763646 0.614529 0.656869 -172.232 0.942941 
0.05 2.255 0.863254 0.761721 0.613025 0.732318 -172.293 0.954099 
0.05 2.255 0.864594 0.763292 0.615169 0.699284 -172.45 0.955965 
0.05 2.26 0.860752 0.757537 0.607411 0.736421 -171.614 0.976617 
0.05 2.26 0.863628 0.76165 0.611957 0.698989 -172.039 0.941128 
0.05 2.26 0.86263 0.760051 0.610103 0.704457 -171.817 0.958796 
0.05 2.265 0.860866 0.75746 0.606882 0.722717 -171.69 0.943538 
0.05 2.265 0.859162 0.754414 0.602217 0.717643 -171.138 0.949029 
0.05 2.265 0.859728 0.755479 0.603665 0.72172 -171.281 0.949674 
0.05 2.27 0.854374 0.747508 0.593872 0.773244 -170.218 1.00188 
0.05 2.27 0.85515 0.749006 0.595679 0.780826 -170.521 0.967203 
0.05 2.27 0.856842 0.75149 0.599079 0.762639 -170.762 0.988008 
0.05 2.275 0.85452 0.748095 0.594572 0.7864 -170.399 0.979449 
0.05 2.275 0.851672 0.743667 0.589085 0.805345 -169.987 1.00236 
0.05 2.275 0.854314 0.748246 0.595466 0.808494 -170.341 1.00273 
0.05 2.28 0.85082 0.743053 0.589011 0.840269 -169.835 0.995872 
0.05 2.28 0.85124 0.742224 0.586136 0.772578 -169.409 1.00195 
0.05 2.28 0.85317 0.745744 0.591519 0.782682 -170.055 0.975222 
0.05 2.285 0.847572 0.738342 0.58286 0.873671 -169.23 1.0143 
0.05 2.285 0.850698 0.742561 0.588027 0.826002 -169.576 1.01071 
0.05 2.285 0.849848 0.740799 0.585249 0.812137 -169.426 1.00817 
0.05 2.29 0.847312 0.737369 0.580884 0.84854 -168.959 0.998462 
0.05 2.29 0.843688 0.731926 0.574553 0.878442 -168.46 1.03653 
0.05 2.29 0.844376 0.733074 0.576138 0.877889 -168.49 1.04223 
0.05 2.295 0.845164 0.734697 0.578105 0.888651 -168.658 1.0384 
0.05 2.295 0.84409 0.732594 0.575242 0.876094 -168.389 1.05214 
0.05 2.295 0.843342 0.731833 0.574182 0.897934 -168.351 1.01985 
0.05 2.3 0.840514 0.727991 0.569869 0.93598 -167.857 1.04428 
0.05 2.3 0.842442 0.730307 0.572248 0.895576 -168.209 1.02005 
0.05 2.3 0.842574 0.72993 0.570936 0.869505 -168.012 1.01754 
0.05 2.305 0.836928 0.722422 0.562517 0.953295 -167.041 1.05918 
0.05 2.305 0.83952 0.725593 0.565752 0.902359 -167.496 1.02754 
0.05 2.305 0.837628 0.724122 0.565207 0.976197 -167.32 1.06276 
0.05 2.31 0.832968 0.71615 0.554151 0.965994 -166.357 1.06667 
0.05 2.31 0.834064 0.718074 0.556351 0.970187 -166.534 1.04367 
0.05 2.31 0.836112 0.720888 0.56077 0.943945 -166.891 1.06972 
0.05 2.315 0.828694 0.71024 0.547312 1.01539 -165.637 1.09394 
0.05 2.315 0.83097 0.713278 0.550424 0.983434 -165.998 1.06115 
0.05 2.315 0.834666 0.718228 0.556365 0.931334 -166.501 1.04987 
0.05 2.32 0.82862 0.709987 0.547186 1.00758 -165.526 1.09664 
0.05 2.32 0.830312 0.712715 0.549642 1.00416 -165.795 1.05352 
0.05 2.32 0.825036 0.706118 0.543311 1.0963 -165.085 1.11902 
0.05 2.325 0.825166 0.705291 0.541693 1.0491 -165.064 1.10753 
0.05 2.325 0.824078 0.703355 0.53868 1.04301 -164.552 1.12044 
0.05 2.325 0.828532 0.710112 0.546703 1.01708 -165.447 1.0624 
0.05 2.33 0.822256 0.700758 0.535126 1.05808 -164.279 1.08123 
0.05 2.33 0.819768 0.69805 0.533069 1.11719 -163.984 1.14261 
0.05 2.33 0.823586 0.70275 0.537255 1.04962 -164.59 1.0711 
0.05 2.335 0.819816 0.696874 0.52996 1.06105 -163.661 1.11521 
0.05 2.335 0.82046 0.698951 0.533967 1.10478 -164.181 1.11659 
0.05 2.335 0.819138 0.696684 0.530621 1.10051 -163.842 1.11702 
0.05 2.34 0.816082 0.692282 0.5251 1.12359 -163.339 1.1161 
0.05 2.34 0.814782 0.690677 0.52356 1.1456 -163.198 1.12197 
0.05 2.34 0.81585 0.692917 0.527169 1.16691 -163.403 1.15114 
0.05 2.345 0.814552 0.689236 0.520828 1.0977 -162.673 1.10858 
0.05 2.345 0.81237 0.687465 0.520193 1.17357 -162.809 1.14806 
0.05 2.345 0.812734 0.687746 0.519737 1.16031 -162.644 1.13231 
0.05 2.35 0.808058 0.681837 0.513487 1.22892 -162.089 1.15156 
0.05 2.35 0.81044 0.684808 0.516758 1.19127 -162.23 1.15518 
0.05 2.35 0.809332 0.682951 0.514719 1.18862 -162.117 1.15626 
0.05 2.355 0.807586 0.679828 0.509804 1.17336 -161.509 1.15878 
0.05 2.355 0.807436 0.679695 0.509703 1.17803 -161.633 1.13187 
0.05 2.355 0.807204 0.679184 0.509335 1.17222 -161.731 1.12284 
0.05 2.36 0.805784 0.676884 0.506097 1.16931 -161.533 1.1182 
0.05 2.36 0.804314 0.676344 0.506968 1.24675 -161.402 1.15942 
0.05 2.36 0.799274 0.669765 0.499881 1.31043 -160.479 1.2116 
0.05 2.365 0.797904 0.667524 0.496635 1.30543 -160.338 1.17056 
0.05 2.365 0.801834 0.672423 0.502397 1.24675 -160.853 1.16222 
0.05 2.365 0.801624 0.671881 0.501 1.23806 -160.638 1.16289 
0.05 2.37 0.796418 0.665168 0.493831 1.30323 -160.1 1.16412 
0.05 2.37 0.798422 0.668273 0.497974 1.2994 -160.449 1.19006 
0.05 2.37 0.79565 0.663438 0.490708 1.28182 -159.781 1.14115 
0.05 2.375 0.790936 0.657403 0.484237 1.33991 -158.972 1.18374 
0.05 2.375 0.793536 0.661231 0.48895 1.32767 -159.305 1.17382 
0.05 2.375 0.794652 0.662059 0.488941 1.28789 -159.278 1.17241 
0.05 2.38 0.789288 0.655908 0.483795 1.38372 -158.747 1.23927 
0.05 2.38 0.789208 0.655662 0.482908 1.3787 -158.753 1.19687 
0.05 2.38 0.789924 0.656113 0.483169 1.35012 -158.83 1.21427 
0.05 2.385 0.786574 0.651093 0.477075 1.35823 -158.243 1.19307 
0.05 2.385 0.787638 0.653104 0.479367 1.37235 -158.326 1.19313 
0.05 2.385 0.788596 0.653607 0.479337 1.33012 -158.456 1.17834 
0.05 2.39 0.784936 0.648816 0.473835 1.36784 -157.794 1.18212 
0.05 2.39 0.781826 0.645562 0.471344 1.43558 -157.502 1.2155 
0.05 2.39 0.783044 0.646575 0.471934 1.39819 -157.58 1.20769 
0.05 2.395 0.77757 0.639732 0.464438 1.46624 -156.68 1.23527 
0.05 2.395 0.77867 0.641361 0.465988 1.46278 -156.883 1.19913 
0.05 2.395 0.778132 0.639735 0.464075 1.42988 -156.891 1.19939 
0.05 2.4 0.776642 0.638095 0.462447 1.45511 -156.363 1.23158 
0.05 2.4 0.77505 0.636199 0.460909 1.479 -156.324 1.24415 
0.05 2.4 0.771926 0.632524 0.456693 1.52727 -156.217 1.20417 
0.05 2.405 0.771016 0.631003 0.455008 1.51922 -155.656 1.23508 
0.05 2.405 0.77314 0.633171 0.456565 1.47301 -155.944 1.21312 
0.05 2.405 0.776596 0.636129 0.458242 1.37331 -156.173 1.17642 
0.05 2.41 0.761376 0.618938 0.44257 1.62842 -154.486 1.2812 
0.05 2.41 0.77097 0.631063 0.455144 1.52152 -155.803 1.21991 
0.05 2.41 0.770446 0.629933 0.452718 1.50812 -155.53 1.2032 
0.05 2.415 0.766002 0.624171 0.447337 1.54914 -154.967 1.25203 
0.05 2.415 0.765704 0.62338 0.445685 1.53528 -154.818 1.21544 
0.05 2.415 0.763656 0.62134 0.444331 1.58053 -154.456 1.2657 
0.05 2.42 0.757486 0.612742 0.434277 1.60981 -153.641 1.24205 
0.05 2.42 0.760698 0.616606 0.438191 1.56794 -153.949 1.23577 
0.05 2.42 0.756274 0.61128 0.433568 1.62518 -153.31 1.28307 
0.05 2.425 0.756492 0.610888 0.431876 1.59207 -153.325 1.22287 
0.05 2.425 0.753746 0.608471 0.430752 1.66343 -153.079 1.26988 
0.05 2.425 0.760104 0.616082 0.437224 1.58035 -153.638 1.2326 
0.05 2.43 0.756174 0.611253 0.432784 1.6236 -153.398 1.21764 
0.05 2.43 0.754796 0.608759 0.429761 1.60666 -153.101 1.22735 
0.05 2.43 0.752696 0.606815 0.428361 1.65696 -152.667 1.2607 
0.05 2.435 0.746242 0.598243 0.419185 1.69879 -151.903 1.25371 
0.05 2.435 0.751084 0.602703 0.422345 1.58422 -152.246 1.24389 
0.05 2.435 0.746474 0.59913 0.420978 1.72099 -151.96 1.28439 
0.05 2.44 0.744552 0.596344 0.417401 1.72076 -151.47 1.28028 
0.05 2.44 0.739952 0.59138 0.412632 1.79717 -151 1.28182 
0.05 2.44 0.744514 0.596052 0.417562 1.71111 -151.563 1.3034 
0.05 2.445 0.738142 0.588197 0.408755 1.77273 -150.51 1.2863 
0.05 2.445 0.740406 0.591971 0.413541 1.79016 -151.101 1.27698 
0.05 2.445 0.742884 0.594119 0.414535 1.72771 -151.102 1.25905 
0.05 2.45 0.739228 0.58917 0.408682 1.74336 -150.424 1.2728 
0.05 2.45 0.736638 0.58541 0.405259 1.74588 -150.19 1.2834 
0.05 2.45 0.734602 0.583564 0.403909 1.79282 -149.89 1.30821 
0.05 2.455 0.729536 0.576583 0.395809 1.80693 -148.888 1.31113 
0.05 2.455 0.728248 0.576684 0.398024 1.88752 -149.459 1.30442 
0.05 2.455 0.732598 0.581723 0.402858 1.83394 -149.811 1.31087 
0.05 2.46 0.72917 0.575724 0.394805 1.79006 -149.028 1.266 
0.05 2.46 0.728196 0.574152 0.39295 1.78383 -148.77 1.28839 
0.05 2.46 0.72898 0.576164 0.395687 1.8192 -149.134 1.27768 
0.05 2.465 0.721088 0.567731 0.388646 1.93766 -148.114 1.32794 
0.05 2.465 0.721168 0.566129 0.385276 1.86798 -147.865 1.30851 
0.05 2.465 0.714644 0.559554 0.38022 1.98126 -147.239 1.33535 
0.05 2.47 0.716564 0.56083 0.380282 1.91764 -147.383 1.2959 
0.05 2.47 0.714532 0.558056 0.376879 1.92308 -146.862 1.30413 
0.05 2.47 0.720548 0.565419 0.384653 1.87163 -147.856 1.2961 
0.05 2.475 0.713756 0.556641 0.375403 1.90681 -146.669 1.31304 
0.05 2.475 0.710112 0.553756 0.37418 1.99988 -146.414 1.32612 
0.05 2.475 0.712644 0.556116 0.375807 1.94969 -146.677 1.31872 
0.05 2.48 0.707964 0.549615 0.368707 1.95167 -146.082 1.28689 
0.05 2.48 0.707746 0.549699 0.368985 1.96753 -145.926 1.30839 
0.05 2.48 0.709252 0.552668 0.372997 2.0012 -146.235 1.34871 
0.05 2.485 0.702806 0.543446 0.362528 1.99235 -145.372 1.29686 
0.05 2.485 0.707462 0.549009 0.367563 1.95197 -145.802 1.2963 
0.05 2.485 0.70417 0.545108 0.36458 1.98199 -145.253 1.34084 
0.05 2.49 0.70623 0.546722 0.36433 1.92614 -145.349 1.27793 
0.05 2.49 0.703378 0.543957 0.363173 1.97658 -145.081 1.32303 
0.05 2.49 0.701114 0.540686 0.358721 1.9729 -144.589 1.30358 
0.05 2.495 0.699668 0.538562 0.356343 1.96499 -144.455 1.27872 
0.05 2.495 0.696338 0.534265 0.352032 1.97911 -143.959 1.30607 
