J2 temperature m m2 m4 ms e sp_h 
0.1 3.015 0.422254 0.235823 0.101278 1.90793 -108.614 0.827284 
0.1 3.02 0.418512 0.233048 0.0995162 1.91707 -108.353 0.801793 
0.1 3.02 0.41705 0.231846 0.0991301 1.91773 -107.992 0.827504 
0.1 3.025 0.412828 0.228785 0.0971611 1.92921 -107.301 0.832166 
0.1 3.025 0.413334 0.229577 0.0981739 1.94155 -107.687 0.824904 
0.1 3.03 0.412426 0.227919 0.096597 1.90837 -107.223 0.822338 
0.1 3.03 0.41275 0.228375 0.0964673 1.91461 -107.501 0.798491 
0.1 3.035 0.408794 0.225117 0.0954171 1.9112 -107.107 0.824849 
0.1 3.035 0.407052 0.221775 0.0919546 1.84791 -106.554 0.784132 
0.1 3.04 0.40565 0.220892 0.0915134 1.85329 -105.976 0.796917 
0.1 3.04 0.405952 0.222384 0.0928661 1.89431 -106.417 0.796941 
0.1 3.045 0.405602 0.221222 0.0915915 1.86238 -105.931 0.790537 
0.1 3.045 0.406114 0.221348 0.0915735 1.85286 -106.404 0.787041 
0.1 3.05 0.399972 0.217362 0.0907542 1.88146 -105.769 0.796881 
0.1 3.05 0.40027 0.216517 0.0892697 1.84593 -105.777 0.785099 
0.1 3.055 0.40125 0.217306 0.0896784 1.84303 -105.552 0.781527 
0.1 3.055 0.4002 0.215877 0.0879897 1.82381 -105.11 0.768979 
0.1 3.06 0.39761 0.213903 0.0870558 1.82384 -104.963 0.7797 
0.1 3.06 0.395074 0.212068 0.0863594 1.82955 -104.665 0.766578 
0.1 3.065 0.393502 0.210536 0.0853662 1.81704 -104.389 0.774795 
0.1 3.065 0.392864 0.209974 0.0849328 1.81506 -104.454 0.760659 
0.1 3.07 0.392698 0.208652 0.0832692 1.77331 -104.305 0.737236 
0.1 3.07 0.39214 0.20777 0.0824184 1.75882 -104.08 0.744804 
0.1 3.075 0.387742 0.204997 0.081392 1.77733 -103.591 0.727067 
0.1 3.075 0.386086 0.204244 0.0813658 1.79451 -103.587 0.739791 
0.1 3.08 0.392966 0.209574 0.0843608 1.79064 -104.104 0.738625 
0.1 3.08 0.387658 0.204852 0.081271 1.77185 -103.401 0.732193 
0.1 3.085 0.386566 0.202769 0.0790095 1.72887 -103.357 0.709902 
0.1 3.085 0.38552 0.202762 0.0800205 1.75481 -103.217 0.747229 
0.1 3.09 0.384416 0.201812 0.0793918 1.74876 -102.861 0.73344 
0.1 3.09 0.380102 0.197911 0.0769534 1.72924 -102.619 0.718204 
0.1 3.095 0.38323 0.200618 0.0788041 1.73676 -102.411 0.727733 
0.1 3.095 0.38044 0.197407 0.0761319 1.70185 -102.468 0.708768 
0.1 3.1 0.375462 0.193364 0.0739624 1.69008 -101.575 0.707298 
0.1 3.1 0.377658 0.196429 0.0763941 1.7356 -102.011 0.720863 
0.1 3.105 0.37472 0.193332 0.0744262 1.70425 -101.553 0.713345 
0.1 3.105 0.374294 0.193024 0.073736 1.7046 -101.394 0.706111 
0.1 3.11 0.369404 0.187877 0.0707526 1.65331 -100.852 0.698461 
0.1 3.11 0.373866 0.19335 0.0746896 1.72263 -101.464 0.718498 
0.1 3.115 0.36833 0.188595 0.0721087 1.69914 -100.931 0.693303 
0.1 3.115 0.369514 0.188783 0.0717647 1.67712 -100.662 0.694258 
0.1 3.12 0.368926 0.187728 0.0706017 1.65454 -100.624 0.666995 
0.1 3.12 0.368582 0.188378 0.0716958 1.68349 -100.816 0.694713 
0.1 3.125 0.3662 0.186822 0.0709895 1.68702 -100.468 0.694573 
0.1 3.125 0.368104 0.187316 0.0702933 1.6581 -100.407 0.690235 
0.1 3.13 0.3634 0.183253 0.0681235 1.63557 -100.015 0.671985 
0.1 3.13 0.362756 0.181898 0.0671022 1.60724 -99.6583 0.667581 
0.1 3.135 0.361184 0.18067 0.0663597 1.60179 -99.6145 0.658615 
0.1 3.135 0.36294 0.182542 0.0675987 1.62095 -99.6866 0.665406 
0.1 3.14 0.36037 0.18011 0.0660292 1.60011 -99.1701 0.658085 
0.1 3.14 0.359676 0.179439 0.0655374 1.59465 -98.9654 0.667087 
0.1 3.145 0.357264 0.177539 0.0645789 1.58668 -98.7685 0.651927 
0.1 3.145 0.358412 0.17841 0.0645957 1.58828 -98.4523 0.658716 
0.1 3.15 0.35438 0.176081 0.0640557 1.60304 -98.423 0.660561 
0.1 3.15 0.355022 0.175694 0.0634181 1.57629 -98.3918 0.63719 
0.1 3.155 0.350358 0.172443 0.0618062 1.57503 -97.6584 0.64676 
0.1 3.155 0.356198 0.176882 0.0640457 1.58495 -98.3458 0.646072 
0.1 3.16 0.352214 0.173146 0.0617265 1.55352 -97.6518 0.640769 
0.1 3.16 0.350122 0.172085 0.0618091 1.56644 -97.7264 0.652711 
0.1 3.165 0.350888 0.172799 0.062 1.56955 -98.0076 0.635367 
0.1 3.165 0.35016 0.171037 0.0604324 1.53001 -97.4676 0.63418 
0.1 3.17 0.347888 0.169157 0.0595893 1.51834 -97.3173 0.626341 
0.1 3.17 0.345648 0.16782 0.0588954 1.52516 -97.1018 0.617486 
0.1 3.175 0.344936 0.16743 0.0590092 1.52596 -96.6278 0.628141 
0.1 3.175 0.342256 0.16532 0.0575972 1.51749 -96.4561 0.610805 
0.1 3.18 0.342168 0.165122 0.0572742 1.51079 -96.4635 0.612402 
0.1 3.18 0.342656 0.165081 0.0572566 1.49898 -96.7107 0.614051 
0.1 3.185 0.341166 0.163592 0.0564343 1.48189 -96.4124 0.614363 
0.1 3.185 0.340382 0.163943 0.05729 1.50968 -96.2916 0.613214 
0.1 3.19 0.336792 0.16105 0.055547 1.49281 -95.6662 0.604138 
0.1 3.19 0.338332 0.161204 0.0551347 1.46505 -96.025 0.604733 
0.1 3.195 0.333156 0.158466 0.0541633 1.48584 -95.4012 0.591219 
0.1 3.195 0.338956 0.162289 0.0558614 1.48351 -95.9979 0.610153 
0.1 3.2 0.334638 0.158936 0.054446 1.46731 -95.0744 0.606769 
0.1 3.2 0.333572 0.15799 0.0535346 1.46001 -95.3924 0.590217 
0.1 3.205 0.333666 0.157067 0.0527515 1.42696 -94.8508 0.588888 
0.1 3.205 0.335274 0.159563 0.0545467 1.47128 -95.2286 0.598167 
0.1 3.21 0.332982 0.157417 0.0530907 1.44985 -94.971 0.580921 
0.1 3.21 0.332782 0.156964 0.0528526 1.43987 -94.5617 0.589879 
0.1 3.215 0.332176 0.156144 0.0523248 1.42466 -94.6511 0.58034 
0.1 3.215 0.336358 0.158878 0.0534093 1.42275 -94.9074 0.582169 
0.1 3.22 0.329478 0.153568 0.0503611 1.39789 -93.9859 0.571108 
0.1 3.22 0.332232 0.155685 0.0519222 1.40705 -94.3357 0.588514 
0.1 3.225 0.327608 0.152364 0.0501644 1.39648 -93.8211 0.568412 
0.1 3.225 0.326668 0.151688 0.0498382 1.39461 -93.9363 0.565589 
0.1 3.23 0.3238 0.150281 0.0494746 1.40663 -93.2889 0.580317 
0.1 3.23 0.326954 0.152965 0.0507822 1.42619 -93.6688 0.569202 
0.1 3.235 0.325556 0.150251 0.048716 1.36829 -93.4137 0.5655 
0.1 3.235 0.322084 0.148089 0.0480153 1.37098 -93.3121 0.548359 
0.1 3.24 0.32323 0.148725 0.0482257 1.36565 -93.0738 0.555695 
0.1 3.24 0.322078 0.147501 0.0472531 1.35082 -92.8682 0.538177 
0.1 3.245 0.320898 0.146685 0.0470367 1.34698 -92.8711 0.553241 
0.1 3.245 0.320814 0.146277 0.0466963 1.33607 -92.8375 0.536778 
0.1 3.25 0.317972 0.143973 0.045399 1.31898 -92.3538 0.541507 
0.1 3.25 0.316166 0.143941 0.0460654 1.35322 -92.2902 0.545097 
0.1 3.255 0.317536 0.144502 0.0461596 1.34172 -92.2781 0.557931 
0.1 3.255 0.321138 0.146355 0.0464718 1.32798 -92.233 0.546201 
0.1 3.26 0.316818 0.142908 0.0452791 1.30475 -91.8497 0.55221 
0.1 3.26 0.318576 0.144854 0.0460335 1.33016 -92.127 0.538695 
0.1 3.265 0.316212 0.143719 0.0461965 1.33931 -91.8552 0.547828 
0.1 3.265 0.31704 0.144102 0.0459074 1.335 -92.2732 0.537617 
0.1 3.27 0.312578 0.139849 0.0433707 1.28882 -91.3272 0.525828 
0.1 3.27 0.311574 0.140589 0.0444651 1.3306 -91.4145 0.535362 
0.1 3.275 0.310052 0.138723 0.043217 1.30049 -91.4114 0.526032 
0.1 3.275 0.309656 0.13834 0.0431441 1.29628 -90.8053 0.537721 
0.1 3.28 0.311236 0.138435 0.0426487 1.26728 -90.9523 0.515532 
0.1 3.28 0.308242 0.136983 0.041973 1.27956 -90.8479 0.512528 
0.1 3.285 0.307276 0.135589 0.0411534 1.25327 -90.5104 0.511311 
0.1 3.285 0.308708 0.137246 0.0421411 1.27688 -90.893 0.518631 
0.1 3.29 0.30645 0.135364 0.0410356 1.25995 -90.2771 0.516792 
0.1 3.29 0.304198 0.133284 0.04009 1.23854 -89.8816 0.511064 
0.1 3.295 0.307858 0.135987 0.0412604 1.2507 -90.4382 0.510488 
0.1 3.295 0.305684 0.135251 0.0409502 1.26885 -90.2204 0.507479 
0.1 3.3 0.30646 0.135576 0.0412719 1.26236 -90.1952 0.507269 
0.1 3.3 0.303052 0.132811 0.0403621 1.24154 -89.519 0.518831 
0.1 3.305 0.301958 0.132362 0.040115 1.24609 -89.8023 0.507242 
0.1 3.305 0.30459 0.133463 0.0400648 1.23109 -89.695 0.503524 
0.1 3.31 0.30323 0.132059 0.0394535 1.2118 -89.2057 0.5003 
0.1 3.31 0.30078 0.131147 0.039252 1.22895 -89.5722 0.50239 
0.1 3.315 0.297526 0.128989 0.0383062 1.22073 -88.8986 0.503201 
0.1 3.315 0.302222 0.131871 0.0394105 1.2227 -89.3608 0.501287 
0.1 3.32 0.301748 0.130832 0.0384797 1.19821 -88.8802 0.486069 
0.1 3.32 0.30085 0.130766 0.0386839 1.21252 -89.144 0.489717 
0.1 3.325 0.300892 0.131085 0.0389271 1.21953 -89.0612 0.491418 
0.1 3.325 0.299148 0.129438 0.038023 1.20146 -88.8334 0.493657 
0.1 3.33 0.296196 0.126278 0.0363653 1.15753 -88.2863 0.473295 
0.1 3.33 0.297884 0.12887 0.0382161 1.20527 -88.6926 0.491168 
0.1 3.335 0.296082 0.127668 0.0374102 1.1995 -88.6362 0.490873 
0.1 3.335 0.294346 0.125961 0.0368064 1.17907 -88.3588 0.475843 
0.1 3.34 0.294076 0.126215 0.0368576 1.18966 -88.2993 0.483935 
0.1 3.34 0.292386 0.124872 0.0364366 1.17911 -87.7106 0.481008 
0.1 3.345 0.290894 0.123041 0.0348667 1.14864 -87.4549 0.474674 
0.1 3.345 0.289936 0.122925 0.035327 1.16179 -87.615 0.478201 
0.1 3.35 0.29001 0.12227 0.0344751 1.13924 -87.3333 0.466086 
0.1 3.35 0.291108 0.123275 0.0353054 1.15017 -87.4356 0.469174 
0.1 3.355 0.288098 0.121223 0.0343059 1.13928 -87.1807 0.461303 
0.1 3.355 0.289262 0.122487 0.0348507 1.15691 -87.1463 0.473563 
0.1 3.36 0.285942 0.119675 0.0336493 1.12832 -87.1068 0.456537 
0.1 3.36 0.287276 0.120445 0.033784 1.12851 -86.8324 0.466772 
0.1 3.365 0.284714 0.118242 0.0326764 1.10491 -86.8312 0.45871 
0.1 3.365 0.287828 0.121019 0.0338864 1.13443 -86.7169 0.465298 
0.1 3.37 0.284974 0.119195 0.033702 1.12716 -86.5589 0.467094 
0.1 3.37 0.284722 0.118246 0.0327731 1.10324 -86.3454 0.455464 
0.1 3.375 0.283374 0.118451 0.0333289 1.13038 -86.2594 0.472199 
0.1 3.375 0.28598 0.119754 0.0335473 1.12503 -86.5941 0.458051 
0.1 3.38 0.28331 0.117865 0.0330051 1.11243 -86.0302 0.453979 
0.1 3.38 0.28803 0.120427 0.0336873 1.10845 -86.3639 0.453351 
0.1 3.385 0.281838 0.116699 0.0321516 1.10093 -85.8541 0.443799 
0.1 3.385 0.282816 0.116986 0.0320651 1.09309 -85.9493 0.445983 
0.1 3.39 0.280966 0.116025 0.031881 1.0939 -85.8526 0.435666 
0.1 3.39 0.279598 0.114758 0.0309117 1.07913 -85.4641 0.442884 
0.1 3.395 0.279158 0.11382 0.0305041 1.05716 -85.4295 0.437141 
0.1 3.395 0.28277 0.116647 0.0318708 1.08064 -85.7656 0.451965 
0.1 3.4 0.282576 0.116536 0.0318711 1.07904 -85.507 0.445323 
0.1 3.4 0.276282 0.112767 0.0303509 1.07162 -84.8792 0.431441 
0.1 3.405 0.278018 0.113313 0.0301994 1.05782 -85.2082 0.427531 
0.1 3.405 0.277994 0.112451 0.0293846 1.0329 -85.1858 0.431944 
0.1 3.41 0.279842 0.114769 0.0312573 1.06914 -84.8744 0.434588 
0.1 3.41 0.276368 0.112546 0.0300617 1.06061 -84.9202 0.433557 
0.1 3.415 0.27816 0.112834 0.0296139 1.03838 -84.6186 0.429988 
0.1 3.415 0.277552 0.113058 0.0305002 1.05485 -84.6138 0.436942 
0.1 3.42 0.277482 0.113107 0.0304234 1.05586 -84.9343 0.431229 
0.1 3.42 0.272084 0.109071 0.0285873 1.02461 -84.0877 0.424035 
0.1 3.425 0.272798 0.10973 0.0288051 1.03097 -84.1911 0.417753 
0.1 3.425 0.271214 0.108828 0.0285923 1.02981 -83.9523 0.423814 
0.1 3.43 0.270526 0.10907 0.0289856 1.04622 -83.9773 0.425203 
0.1 3.43 0.270418 0.108333 0.0284173 1.02646 -83.8519 0.426442 
0.1 3.435 0.270692 0.107993 0.0281356 1.01075 -83.8634 0.421717 
0.1 3.435 0.26597 0.104723 0.0266857 0.989303 -83.1243 0.413097 
0.1 3.44 0.268742 0.106129 0.0269472 0.985673 -83.313 0.402688 
0.1 3.44 0.269812 0.107497 0.0277263 1.00866 -83.4198 0.410161 
0.1 3.445 0.271482 0.108362 0.0279078 1.00607 -83.4067 0.41376 
0.1 3.445 0.266802 0.105328 0.0269818 0.991127 -83.0377 0.411014 
0.1 3.45 0.26801 0.106078 0.0270149 0.992718 -83.0051 0.39898 
0.1 3.45 0.268692 0.106303 0.0270651 0.988616 -83.1372 0.418481 
0.1 3.455 0.26835 0.105802 0.0269008 0.978003 -82.8593 0.417473 
0.1 3.455 0.266874 0.105539 0.0270993 0.993255 -83.0696 0.409973 
0.1 3.46 0.26491 0.104279 0.0265979 0.985593 -82.5986 0.41044 
0.1 3.46 0.265306 0.103563 0.0260441 0.958827 -82.6044 0.403729 
0.1 3.465 0.265416 0.104519 0.0267027 0.983357 -82.449 0.407721 
0.1 3.465 0.262098 0.102486 0.0258543 0.975211 -82.3756 0.403764 
0.1 3.47 0.266442 0.104191 0.0260394 0.956769 -82.2797 0.392468 
0.1 3.47 0.263548 0.102966 0.0256313 0.965652 -82.178 0.396119 
0.1 3.475 0.26449 0.10289 0.0254936 0.947761 -82.2059 0.398865 
0.1 3.475 0.261648 0.100971 0.0248119 0.935588 -82.1478 0.392012 
0.1 3.48 0.259446 0.0999852 0.0245379 0.938877 -81.4213 0.394972 
0.1 3.48 0.26194 0.101429 0.0247201 0.943007 -81.8576 0.384759 
0.1 3.485 0.264574 0.103416 0.0258921 0.958866 -81.8212 0.392276 
0.1 3.485 0.262646 0.101978 0.0252578 0.946782 -82.0743 0.40449 
0.1 3.49 0.26119 0.10136 0.0253989 0.949567 -82.0811 0.403299 
0.1 3.49 0.260808 0.100725 0.0247496 0.937075 -81.529 0.397781 
0.1 3.495 0.255662 0.0981364 0.0239692 0.937722 -81.3046 0.390434 
0.1 3.495 0.258218 0.0989228 0.0239218 0.922641 -81.1804 0.392314 
0.05 1.5 0.990354 0.981066 0.963488 0.0176343 -206.241 0.155573 
0.05 1.5 0.9905 0.981342 0.963986 0.016794 -206.275 0.152489 
0.05 1.505 0.990212 0.980783 0.962935 0.0175173 -206.161 0.161054 
0.05 1.505 0.990364 0.981089 0.963549 0.0178251 -206.245 0.158726 
0.05 1.51 0.990176 0.980719 0.962826 0.0178946 -206.166 0.154989 
0.05 1.51 0.990138 0.980643 0.962676 0.0178795 -206.135 0.158452 
0.05 1.515 0.989604 0.979593 0.960647 0.018255 -205.934 0.162799 
0.05 1.515 0.989766 0.979921 0.961315 0.0187687 -206.013 0.163681 
0.05 1.52 0.98928 0.978963 0.959458 0.0189764 -205.822 0.16574 
0.05 1.52 0.989788 0.979967 0.961412 0.0188602 -206.023 0.163426 
0.05 1.525 0.989422 0.979236 0.959961 0.0183492 -205.864 0.163717 
0.05 1.525 0.98947 0.979328 0.960132 0.0181849 -205.864 0.163749 
0.05 1.53 0.988942 0.978311 0.958232 0.0199007 -205.695 0.169561 
0.05 1.53 0.989236 0.978884 0.959329 0.0193762 -205.805 0.168492 
0.05 1.535 0.989164 0.978729 0.958982 0.0184822 -205.761 0.162565 
0.05 1.535 0.988816 0.978066 0.957766 0.0200937 -205.639 0.17031 
0.05 1.54 0.988678 0.97781 0.957331 0.0211696 -205.595 0.178928 
0.05 1.54 0.988728 0.977921 0.95757 0.0219625 -205.613 0.179164 
0.05 1.545 0.988698 0.977843 0.957375 0.0206592 -205.591 0.176715 
0.05 1.545 0.988344 0.977158 0.956094 0.0216581 -205.488 0.181644 
0.05 1.55 0.988512 0.977489 0.95673 0.0214881 -205.562 0.176143 
0.05 1.55 0.988678 0.97779 0.957225 0.0197169 -205.593 0.169091 
0.05 1.555 0.9883 0.97707 0.955912 0.0214219 -205.471 0.175347 
0.05 1.555 0.988264 0.976999 0.955775 0.0214139 -205.451 0.178482 
0.05 1.56 0.987954 0.976394 0.954623 0.0218342 -205.337 0.181699 
0.05 1.56 0.9881 0.976668 0.955108 0.0209327 -205.378 0.175249 
0.05 1.565 0.987326 0.97516 0.952242 0.022214 -205.077 0.185197 
0.05 1.565 0.987674 0.975846 0.953574 0.022131 -205.222 0.185569 
0.05 1.57 0.987136 0.974798 0.95158 0.0229374 -205.035 0.188578 
0.05 1.57 0.987208 0.974937 0.951838 0.022785 -205.051 0.184688 
0.05 1.575 0.987434 0.97538 0.952688 0.0224899 -205.137 0.181503 
0.05 1.575 0.987154 0.974831 0.951638 0.0227492 -205.016 0.188285 
0.05 1.58 0.987054 0.974643 0.951303 0.0232634 -204.993 0.189218 
0.05 1.58 0.986704 0.973966 0.950032 0.0241023 -204.869 0.195269 
0.05 1.585 0.986316 0.973204 0.948564 0.0242693 -204.721 0.19587 
0.05 1.585 0.98641 0.973441 0.94919 0.0275124 -204.835 0.202424 
0.05 1.59 0.986262 0.973102 0.948382 0.0244847 -204.7 0.196903 
0.05 1.59 0.985988 0.972584 0.947454 0.025916 -204.615 0.205469 
0.05 1.595 0.986152 0.972903 0.94806 0.0255494 -204.674 0.203076 
0.05 1.595 0.985966 0.972536 0.947345 0.0255127 -204.594 0.203499 
0.05 1.6 0.986012 0.972627 0.947518 0.025436 -204.603 0.204132 
0.05 1.6 0.98584 0.972292 0.946884 0.0257284 -204.544 0.2035 
0.05 1.605 0.985576 0.971767 0.945847 0.0253625 -204.443 0.199216 
0.05 1.605 0.986148 0.972883 0.947977 0.0246057 -204.669 0.19706 
0.05 1.61 0.984674 0.97003 0.942617 0.0277536 -204.125 0.215196 
0.05 1.61 0.985394 0.971432 0.945279 0.0267767 -204.403 0.206125 
0.05 1.615 0.984742 0.970189 0.943007 0.029233 -204.181 0.217558 
0.05 1.615 0.985086 0.970838 0.944176 0.027493 -204.287 0.211829 
0.05 1.62 0.984858 0.9704 0.943352 0.0280568 -204.215 0.208367 
0.05 1.62 0.98467 0.97003 0.942641 0.0280735 -204.12 0.214014 
0.05 1.625 0.984114 0.968957 0.940639 0.0293068 -203.925 0.22201 
0.05 1.625 0.984354 0.969419 0.941497 0.0286746 -204.002 0.218039 
0.05 1.63 0.983916 0.968585 0.939974 0.0303426 -203.872 0.22213 
0.05 1.63 0.983908 0.968571 0.939952 0.0304299 -203.88 0.221556 
0.05 1.635 0.983454 0.967677 0.938224 0.0302648 -203.687 0.225315 
0.05 1.635 0.983564 0.967893 0.938639 0.0302494 -203.743 0.221485 
0.05 1.64 0.983472 0.967706 0.938259 0.0298064 -203.684 0.222376 
0.05 1.64 0.983296 0.967408 0.937843 0.0327571 -203.653 0.234461 
0.05 1.645 0.98345 0.967672 0.938222 0.0302722 -203.699 0.219731 
0.05 1.645 0.982592 0.96601 0.935104 0.0318153 -203.37 0.234286 
0.05 1.65 0.982926 0.966662 0.936347 0.0314011 -203.51 0.228088 
0.05 1.65 0.982986 0.966802 0.936682 0.0327469 -203.552 0.23151 
0.05 1.655 0.982384 0.965631 0.934465 0.0334016 -203.328 0.234889 
0.05 1.655 0.982458 0.965784 0.934785 0.0338513 -203.346 0.240208 
0.05 1.66 0.982226 0.965317 0.933856 0.0330726 -203.26 0.237426 
0.05 1.66 0.981552 0.964009 0.931391 0.0340428 -203.028 0.241116 
0.05 1.665 0.981418 0.963755 0.930923 0.0344522 -202.954 0.242384 
0.05 1.665 0.981264 0.96347 0.930433 0.035498 -202.935 0.243574 
0.05 1.67 0.981076 0.963118 0.929814 0.0363953 -202.853 0.252862 
0.05 1.67 0.98159 0.964087 0.931549 0.0339923 -203.021 0.242424 
0.05 1.675 0.980834 0.962656 0.928969 0.0370713 -202.786 0.253669 
0.05 1.675 0.980792 0.962579 0.928823 0.0373739 -202.758 0.252158 
0.05 1.68 0.980746 0.962472 0.928578 0.0362693 -202.742 0.249558 
0.05 1.68 0.980474 0.961953 0.927627 0.0371319 -202.649 0.252478 
0.05 1.685 0.980108 0.961248 0.926307 0.0377726 -202.502 0.255477 
0.05 1.685 0.980106 0.961234 0.926256 0.0371388 -202.502 0.256284 
0.05 1.69 0.979564 0.96019 0.924313 0.0381 -202.313 0.259867 
0.05 1.69 0.980136 0.961276 0.926284 0.036032 -202.484 0.252999 
0.05 1.695 0.9795 0.960088 0.924199 0.0393811 -202.3 0.265785 
0.05 1.695 0.978844 0.958837 0.921886 0.0413796 -202.114 0.26528 
0.05 1.7 0.979122 0.959334 0.922706 0.0384699 -202.164 0.260143 
0.05 1.7 0.979664 0.960389 0.924688 0.0380592 -202.327 0.255357 
0.05 1.705 0.978588 0.958324 0.920886 0.0404227 -201.973 0.26874 
0.05 1.705 0.97893 0.959034 0.922323 0.0428114 -202.122 0.27335 
0.05 1.71 0.97813 0.957497 0.919522 0.0443546 -201.883 0.275758 
0.05 1.71 0.978166 0.957526 0.919455 0.041967 -201.823 0.275194 
0.05 1.715 0.977764 0.956763 0.918069 0.0431697 -201.677 0.280846 
0.05 1.715 0.978092 0.957459 0.919427 0.0463697 -201.801 0.27993 
0.05 1.72 0.977706 0.956664 0.917891 0.0438685 -201.673 0.27752 
0.05 1.72 0.97773 0.956681 0.917852 0.0421353 -201.696 0.266796 
0.05 1.725 0.976624 0.954587 0.914086 0.0459619 -201.3 0.292447 
0.05 1.725 0.977016 0.955349 0.915518 0.0457122 -201.46 0.284337 
0.05 1.73 0.976762 0.954831 0.914473 0.0443627 -201.332 0.285186 
0.05 1.73 0.976708 0.954742 0.914342 0.0452695 -201.327 0.28443 
0.05 1.735 0.976762 0.954824 0.914431 0.0438291 -201.342 0.278332 
0.05 1.735 0.976414 0.954152 0.913169 0.0442594 -201.204 0.279474 
0.05 1.74 0.975784 0.952971 0.911081 0.0469049 -201.016 0.291929 
0.05 1.74 0.97583 0.953126 0.911488 0.0506581 -201.037 0.295091 
0.05 1.745 0.975006 0.951507 0.908473 0.0498923 -200.775 0.300925 
0.05 1.745 0.97546 0.952365 0.910023 0.048318 -200.909 0.297588 
0.05 1.75 0.974866 0.951255 0.908047 0.0509121 -200.737 0.300768 
0.05 1.75 0.975538 0.952488 0.910159 0.046508 -200.886 0.294293 
0.05 1.755 0.974704 0.95092 0.907359 0.0496702 -200.667 0.296688 
0.05 1.755 0.974298 0.950184 0.906109 0.0528506 -200.537 0.30789 
0.05 1.76 0.974068 0.949714 0.905189 0.0514234 -200.462 0.309797 
0.05 1.76 0.974586 0.950681 0.906872 0.0490459 -200.582 0.299064 
0.05 1.765 0.973786 0.949188 0.904265 0.0526315 -200.345 0.314152 
0.05 1.765 0.973632 0.948879 0.903647 0.0520889 -200.286 0.31318 
0.05 1.77 0.973202 0.948079 0.902228 0.0540467 -200.139 0.313674 
0.05 1.77 0.973246 0.948162 0.902378 0.0538951 -200.217 0.303177 
0.05 1.775 0.97166 0.945205 0.897191 0.0609422 -199.707 0.331895 
0.05 1.775 0.972736 0.947222 0.900762 0.0567321 -200.03 0.318108 
0.05 1.78 0.972038 0.94588 0.898286 0.0574251 -199.8 0.324328 
0.05 1.78 0.971964 0.945738 0.898017 0.0575316 -199.696 0.329525 
0.05 1.785 0.971348 0.944556 0.895849 0.0581839 -199.537 0.331149 
0.05 1.785 0.971604 0.945038 0.896695 0.0573259 -199.608 0.32509 
0.05 1.79 0.971288 0.944494 0.895838 0.0610961 -199.537 0.328796 
0.05 1.79 0.971126 0.944137 0.8951 0.0587091 -199.476 0.33061 
0.05 1.795 0.970552 0.943123 0.893342 0.0641613 -199.291 0.332567 
0.05 1.795 0.970398 0.942801 0.89276 0.0628725 -199.221 0.343253 
0.05 1.8 0.970318 0.942625 0.892398 0.0615766 -199.178 0.3339 
0.05 1.8 0.970916 0.943699 0.894159 0.0567089 -199.321 0.323958 
0.05 1.805 0.969804 0.941699 0.890783 0.0653364 -199.022 0.347244 
0.05 1.805 0.970166 0.942309 0.891764 0.0602223 -199.105 0.336724 
0.05 1.81 0.96916 0.940454 0.888572 0.0653533 -198.82 0.347722 
0.05 1.81 0.96982 0.941678 0.890704 0.0622833 -198.975 0.34617 
0.05 1.815 0.968208 0.938634 0.885251 0.0665426 -198.508 0.355124 
0.05 1.815 0.968718 0.939621 0.887072 0.0664968 -198.676 0.354979 
0.05 1.82 0.968752 0.939654 0.887048 0.0644683 -198.667 0.348155 
0.05 1.82 0.968692 0.9395 0.886635 0.0624203 -198.601 0.341784 
0.05 1.825 0.967756 0.937818 0.883811 0.0693613 -198.372 0.350172 
0.05 1.825 0.96784 0.937958 0.884056 0.0681235 -198.399 0.354381 
0.05 1.83 0.967388 0.937041 0.882251 0.0656775 -198.21 0.35378 
0.05 1.83 0.967138 0.936628 0.881682 0.0695065 -198.118 0.36509 
0.05 1.835 0.966936 0.936198 0.880778 0.0671636 -198.027 0.361739 
0.05 1.835 0.96646 0.935329 0.879273 0.0699874 -197.91 0.359803 
0.05 1.84 0.966136 0.934768 0.878446 0.0733451 -197.86 0.369985 
0.05 1.84 0.965638 0.933853 0.876733 0.0758616 -197.674 0.368515 
0.05 1.845 0.964822 0.932266 0.873908 0.0750346 -197.396 0.382215 
0.05 1.845 0.965216 0.933047 0.875347 0.0761622 -197.525 0.380037 
0.05 1.85 0.964756 0.932134 0.873617 0.0745827 -197.35 0.377951 
0.05 1.85 0.963916 0.930651 0.871193 0.0820035 -197.178 0.383641 
0.05 1.855 0.964628 0.931883 0.873116 0.0741834 -197.317 0.372478 
0.05 1.855 0.963552 0.929877 0.869619 0.0778665 -197.027 0.382059 
0.05 1.86 0.963758 0.930296 0.870425 0.07883 -197.047 0.385038 
0.05 1.86 0.963342 0.929567 0.869216 0.082778 -196.934 0.388574 
0.05 1.865 0.963912 0.930617 0.871112 0.0799515 -197.139 0.38324 
0.05 1.865 0.963386 0.929612 0.869246 0.0803954 -196.926 0.384288 
0.05 1.87 0.962372 0.927707 0.865929 0.0827537 -196.628 0.401959 
0.05 1.87 0.96183 0.926697 0.864117 0.0844733 -196.477 0.391851 
0.05 1.875 0.96163 0.926343 0.863555 0.0858978 -196.401 0.403645 
0.05 1.875 0.961564 0.926192 0.863201 0.084597 -196.357 0.399203 
0.05 1.88 0.962348 0.927741 0.866097 0.0865408 -196.624 0.396694 
0.05 1.88 0.96112 0.925399 0.861811 0.0876014 -196.263 0.395281 
