J2 temperature m m2 m4 ms e sp_h 
-0.75 1.745 0.063308 0.00641856 0.000126257 0.138147 -83.8181 0.566904 
-0.75 1.745 0.063394 0.00649148 0.000130253 0.141701 -83.8812 0.571275 
-0.75 1.75 0.063932 0.00655176 0.000133435 0.140826 -83.4815 0.568128 
-0.75 1.75 0.064162 0.00663756 0.00013869 0.144046 -83.611 0.565468 
-0.75 1.755 0.063874 0.0065414 0.000131281 0.140257 -83.1477 0.559607 
-0.75 1.755 0.063956 0.00657968 0.000137576 0.141841 -82.9796 0.527138 
-0.75 1.76 0.064166 0.00662164 0.000138704 0.142293 -82.8029 0.545348 
-0.75 1.76 0.06451 0.00662092 0.000132227 0.139737 -82.8284 0.54774 
-0.75 1.765 0.064484 0.0065644 0.000130837 0.136329 -82.574 0.547077 
-0.75 1.765 0.064522 0.00667988 0.000137626 0.142594 -82.4592 0.523477 
-0.75 1.77 0.063716 0.00658856 0.000135792 0.142872 -82.5903 0.531018 
-0.75 1.77 0.065446 0.00674044 0.000134193 0.138828 -82.4568 0.526393 
-0.75 1.775 0.064272 0.006682 0.000140718 0.143725 -82.0853 0.520278 
-0.75 1.775 0.064622 0.0066802 0.000138505 0.141082 -82.0648 0.51215 
-0.75 1.78 0.066586 0.00702324 0.000148838 0.14548 -81.7844 0.497744 
-0.75 1.78 0.065046 0.00672388 0.000137091 0.14005 -82.2578 0.506168 
-0.75 1.785 0.065222 0.00679964 0.000140469 0.142618 -81.3731 0.49066 
-0.75 1.785 0.065544 0.00692768 0.000150035 0.147432 -81.4883 0.495122 
-0.75 1.79 0.06492 0.00679432 0.000143905 0.144118 -81.2173 0.495515 
-0.75 1.79 0.065224 0.00681304 0.000142896 0.142954 -81.4695 0.48944 
-0.75 1.795 0.065848 0.00686208 0.00014127 0.140731 -81.2261 0.46828 
-0.75 1.795 0.065048 0.0067528 0.000138088 0.140477 -81.2457 0.473441 
-0.75 1.8 0.065756 0.0068884 0.000144056 0.142475 -81.0314 0.483574 
-0.75 1.8 0.065256 0.00678808 0.000143497 0.140541 -80.6621 0.466474 
-0.75 1.805 0.065864 0.00690944 0.000147677 0.142458 -80.7415 0.460596 
-0.75 1.805 0.064934 0.00674588 0.000141747 0.140136 -80.6428 0.462898 
-0.75 1.81 0.065624 0.00688584 0.000146739 0.142504 -80.5303 0.450399 
-0.75 1.81 0.06575 0.00688972 0.000145062 0.141804 -80.5312 0.46007 
-0.75 1.815 0.065512 0.00684016 0.000141799 0.140404 -80.2388 0.463428 
-0.75 1.815 0.06644 0.00706048 0.000156251 0.145796 -80.2999 0.462118 
-0.75 1.82 0.065838 0.00686476 0.000141688 0.139017 -80.0688 0.461783 
-0.75 1.82 0.066074 0.00695052 0.00014609 0.142019 -79.8791 0.448952 
-0.75 1.825 0.065914 0.00688652 0.000142336 0.13928 -79.6554 0.430258 
-0.75 1.825 0.065634 0.00691508 0.00014886 0.142863 -79.5078 0.424749 
-0.75 1.83 0.067556 0.0072584 0.000162826 0.147245 -79.4669 0.435643 
-0.75 1.83 0.067624 0.00726256 0.000162709 0.14697 -79.5516 0.442502 
-0.75 1.835 0.066656 0.00704672 0.000148419 0.141891 -79.3491 0.43097 
-0.75 1.835 0.066992 0.00705296 0.000148412 0.139784 -79.5062 0.429308 
-0.75 1.84 0.066452 0.00704192 0.00014937 0.14272 -79.1174 0.42002 
-0.75 1.84 0.067224 0.00717376 0.000156845 0.144277 -79.1543 0.425237 
-0.75 1.845 0.066836 0.00710824 0.000153561 0.143154 -78.8924 0.416213 
-0.75 1.845 0.065886 0.00691924 0.000143302 0.139744 -78.8805 0.421371 
-0.75 1.85 0.067192 0.00719424 0.000158205 0.144836 -78.4131 0.407006 
-0.75 1.85 0.06708 0.00714136 0.000156653 0.142791 -78.5445 0.417228 
-0.75 1.855 0.066976 0.0071592 0.000157767 0.144119 -78.4992 0.42859 
-0.75 1.855 0.067436 0.00723816 0.000160405 0.145043 -78.5807 0.399621 
-0.75 1.86 0.067594 0.007215 0.000156085 0.142261 -78.4569 0.397596 
-0.75 1.86 0.067232 0.00716744 0.000154717 0.142328 -78.2098 0.404924 
-0.75 1.865 0.06788 0.00732232 0.00016445 0.145556 -78.0546 0.399606 
-0.75 1.865 0.067184 0.00717928 0.00015707 0.142927 -78.1424 0.391191 
-0.75 1.87 0.067806 0.0073094 0.00016169 0.145013 -78.0731 0.394333 
-0.75 1.87 0.066482 0.00704836 0.000150286 0.140562 -77.8164 0.387208 
-0.75 1.875 0.06722 0.0071996 0.000160064 0.14299 -77.5939 0.376774 
-0.75 1.875 0.06755 0.00728052 0.000167349 0.144934 -77.707 0.402576 
-0.75 1.88 0.067654 0.00732564 0.000164663 0.146201 -77.57 0.391174 
-0.75 1.88 0.067374 0.00718604 0.000153283 0.140786 -77.4239 0.385999 
-0.75 1.885 0.066536 0.00711584 0.000158325 0.142642 -77.3304 0.378005 
-0.75 1.885 0.067386 0.00730276 0.000172567 0.146519 -77.4611 0.37745 
-0.75 1.89 0.06782 0.00732928 0.000164593 0.14443 -76.9582 0.383353 
-0.75 1.89 0.06771 0.00726332 0.000160936 0.141729 -77.1277 0.373343 
-0.75 1.895 0.068528 0.00750376 0.000173423 0.148162 -76.8241 0.369172 
-0.75 1.895 0.068324 0.00743352 0.000168001 0.145929 -76.9106 0.363733 
-0.75 1.9 0.067264 0.0071692 0.000159303 0.139198 -76.8412 0.373101 
-0.75 1.9 0.067946 0.00733188 0.000161938 0.142906 -76.6192 0.364116 
-0.75 1.905 0.06721 0.00716972 0.000156077 0.139241 -76.7443 0.356395 
-0.75 1.905 0.067768 0.00728216 0.000160486 0.141189 -76.511 0.361617 
-0.75 1.91 0.066952 0.00725328 0.000166279 0.145063 -76.2654 0.362445 
-0.75 1.91 0.06733 0.00721916 0.000159414 0.140619 -76.4648 0.360818 
-0.75 1.915 0.067686 0.00726812 0.000156301 0.140299 -76.0884 0.347673 
-0.75 1.915 0.067574 0.00732788 0.000165459 0.144211 -76.2747 0.355826 
-0.75 1.92 0.068116 0.00738896 0.000166674 0.143186 -76.1758 0.355015 
-0.75 1.92 0.068664 0.00749568 0.00017317 0.14484 -75.9786 0.349088 
-0.75 1.925 0.068066 0.00733444 0.000163049 0.140336 -75.9964 0.345314 
-0.75 1.925 0.06932 0.007646 0.000176415 0.147571 -75.868 0.339564 
-0.75 1.93 0.0683 0.0074676 0.000174971 0.145218 -75.6665 0.339238 
-0.75 1.93 0.069722 0.00761756 0.000169967 0.142819 -75.5948 0.347246 
-0.75 1.935 0.068524 0.00746216 0.000170446 0.142978 -75.4879 0.341119 
-0.75 1.935 0.068214 0.00742844 0.000167074 0.143426 -75.5844 0.336383 
-0.75 1.94 0.068762 0.00753852 0.000173859 0.144861 -75.207 0.334106 
-0.75 1.94 0.068502 0.0074606 0.000169454 0.142684 -75.4922 0.339713 
-0.75 1.945 0.068744 0.00750608 0.000174044 0.142948 -75.2691 0.319859 
-0.75 1.945 0.06768 0.00729704 0.000161675 0.139664 -75.2613 0.327856 
-0.75 1.95 0.067936 0.00738936 0.00017001 0.142259 -74.92 0.323897 
-0.75 1.95 0.069004 0.007552 0.000172799 0.1431 -75.0678 0.331198 
-0.75 1.955 0.069638 0.00769028 0.000178505 0.145311 -74.8445 0.317744 
-0.75 1.955 0.069434 0.00762644 0.000181459 0.143497 -74.8272 0.319248 
-0.75 1.96 0.068244 0.00740144 0.000169196 0.14001 -74.7883 0.317228 
-0.75 1.96 0.069696 0.00768944 0.000176583 0.144485 -74.5515 0.324777 
-0.75 1.965 0.068732 0.00747376 0.000171673 0.139932 -74.8125 0.324062 
-0.75 1.965 0.069054 0.00761972 0.00017963 0.145103 -74.3947 0.323193 
-0.75 1.97 0.069884 0.0077312 0.000182751 0.144539 -74.3611 0.316807 
-0.75 1.97 0.069744 0.00779496 0.000189646 0.148768 -74.3206 0.30634 
-0.75 1.975 0.068662 0.00747444 0.000167893 0.139745 -74.1853 0.31148 
-0.75 1.975 0.068972 0.00763128 0.000181249 0.145526 -74.1273 0.309961 
-0.75 1.98 0.069348 0.00769928 0.000184577 0.145966 -74.0021 0.308403 
-0.75 1.98 0.068962 0.0075718 0.000176072 0.142224 -74.1076 0.308833 
-0.75 1.985 0.069048 0.00760064 0.000175784 0.142721 -73.9999 0.308289 
-0.75 1.985 0.069598 0.00766844 0.000177547 0.142295 -73.8781 0.315647 
-0.75 1.99 0.068956 0.0075816 0.000174136 0.142044 -73.7118 0.307928 
-0.75 1.99 0.069012 0.00760968 0.000175953 0.143067 -73.505 0.301363 
-0.75 1.995 0.069616 0.00772416 0.000183592 0.144249 -73.5909 0.296904 
-0.75 1.995 0.069306 0.00765356 0.000177421 0.142869 -73.5696 0.308466 
-0.75 2 0.068514 0.0075134 0.000174631 0.140962 -73.4233 0.299972 
-0.75 2 0.070512 0.00787696 0.00018672 0.145251 -73.3921 0.294956 
-0.75 2.005 0.069928 0.00777304 0.000184971 0.143796 -73.1676 0.292307 
-0.75 2.005 0.06942 0.00766952 0.000177127 0.142164 -73.3064 0.296523 
-0.75 2.01 0.069654 0.00777764 0.0001883 0.14557 -73.3115 0.293431 
-0.75 2.01 0.068962 0.0075466 0.000172173 0.138848 -73.1782 0.293168 
-0.75 2.015 0.07035 0.00787228 0.000188338 0.14507 -73.0077 0.291741 
-0.75 2.015 0.06946 0.00773376 0.000182421 0.144371 -73.0943 0.288065 
-0.75 2.02 0.069606 0.00773892 0.000180973 0.143264 -72.694 0.286385 
-0.75 2.02 0.069104 0.00756904 0.000174857 0.138301 -73.0575 0.290044 
-0.75 2.025 0.069994 0.00778404 0.000181879 0.142463 -72.6423 0.283933 
-0.75 2.025 0.069722 0.007657 0.000176 0.138066 -72.6181 0.283412 
-0.75 2.03 0.069426 0.00763804 0.000177026 0.138821 -72.7442 0.283185 
-0.75 2.03 0.070598 0.00793084 0.000194901 0.145161 -72.542 0.282193 
-0.75 2.035 0.071172 0.00801632 0.000194766 0.145006 -72.4745 0.288113 
-0.75 2.035 0.071074 0.00796668 0.000194159 0.143251 -72.3613 0.282523 
-0.75 2.04 0.070242 0.00783116 0.000184354 0.142021 -72.2621 0.277447 
-0.75 2.04 0.07074 0.00799816 0.000198514 0.146765 -72.3717 0.285767 
-0.75 2.045 0.069176 0.00766992 0.000181792 0.141056 -72.1547 0.275165 
-0.75 2.045 0.07018 0.00779528 0.000183751 0.140345 -72.1255 0.276742 
-0.75 2.05 0.070918 0.00797236 0.000190259 0.143561 -72.0815 0.273847 
-0.75 2.05 0.07002 0.00780576 0.000183568 0.141608 -72.0721 0.269851 
-0.75 2.055 0.070716 0.0079308 0.000189991 0.142581 -71.8508 0.272389 
-0.75 2.055 0.071002 0.0079914 0.000192625 0.143558 -71.8612 0.263919 
-0.75 2.06 0.069792 0.00779584 0.00018954 0.141986 -71.8372 0.271389 
-0.75 2.06 0.070082 0.00781596 0.000182107 0.140994 -71.9511 0.27017 
-0.75 2.065 0.070456 0.00789856 0.000194631 0.142107 -71.5987 0.262435 
-0.75 2.065 0.070812 0.00797288 0.000190889 0.143271 -71.645 0.265643 
-0.75 2.07 0.070396 0.00798392 0.000199102 0.146296 -71.5886 0.27019 
-0.75 2.07 0.071102 0.00814044 0.000206839 0.149031 -71.4415 0.265288 
-0.75 2.075 0.071254 0.00799476 0.000191037 0.140609 -71.3176 0.262771 
-0.75 2.075 0.071194 0.00801508 0.000193986 0.142 -71.4749 0.260942 
-0.75 2.08 0.071376 0.00812912 0.000201665 0.145894 -71.1231 0.263582 
-0.75 2.08 0.070278 0.00781988 0.000188678 0.138504 -71.2716 0.261589 
-0.75 2.085 0.071402 0.0080846 0.000196203 0.14323 -71.2712 0.257699 
-0.75 2.085 0.070868 0.0079828 0.000194268 0.141992 -71.1466 0.263013 
-0.75 2.09 0.07091 0.00800236 0.000192962 0.142303 -71.0756 0.256321 
-0.75 2.09 0.070172 0.00784576 0.000186994 0.139792 -71.0327 0.253374 
-0.75 2.095 0.070218 0.00792532 0.000193392 0.142948 -70.883 0.252477 
-0.75 2.095 0.070578 0.00788364 0.00018794 0.138539 -70.822 0.25173 
-0.75 2.1 0.071604 0.00815744 0.000197254 0.1443 -70.6954 0.254488 
-0.75 2.1 0.070724 0.0079196 0.000189715 0.138939 -70.7281 0.255949 
-0.75 2.105 0.069894 0.00785476 0.000191832 0.141073 -70.6027 0.251905 
-0.75 2.105 0.071824 0.0081312 0.000196464 0.141212 -70.8234 0.253776 
-0.75 2.11 0.071996 0.00828664 0.000205536 0.147072 -70.5562 0.250858 
-0.75 2.11 0.07004 0.0078088 0.000183746 0.137592 -70.4883 0.249229 
-0.75 2.115 0.07173 0.00816924 0.000199763 0.142981 -70.291 0.242991 
-0.75 2.115 0.071988 0.00816192 0.000198673 0.140882 -70.2319 0.244182 
-0.75 2.12 0.072402 0.00832252 0.000207228 0.145305 -69.9322 0.247197 
-0.75 2.12 0.071614 0.00814028 0.000195902 0.142062 -70.2338 0.242354 
-0.75 2.125 0.072076 0.00820272 0.000200289 0.141542 -70.0241 0.233652 
-0.75 2.125 0.071358 0.00811148 0.000203788 0.142095 -69.8748 0.24683 
-0.75 2.13 0.07058 0.00794728 0.000190638 0.139237 -69.9274 0.246144 
-0.75 2.13 0.072906 0.00833196 0.000203858 0.141628 -69.9456 0.244526 
-0.75 2.135 0.072372 0.00828384 0.000205941 0.142676 -69.8427 0.238312 
-0.75 2.135 0.071342 0.00811276 0.000205198 0.141596 -69.7768 0.244632 
-0.75 2.14 0.071494 0.00816052 0.000203922 0.142483 -69.7886 0.234742 
-0.75 2.14 0.071696 0.00816048 0.000201697 0.141129 -69.636 0.238051 
-0.75 2.145 0.071134 0.00800388 0.000190439 0.137242 -69.6233 0.231926 
-0.75 2.145 0.070844 0.00796288 0.000188302 0.13725 -69.426 0.242419 
-0.75 2.15 0.070956 0.00800824 0.000193469 0.138302 -69.567 0.240152 
-0.75 2.15 0.071928 0.008214 0.000206483 0.141412 -69.5366 0.240921 
-0.75 2.155 0.072598 0.0083694 0.000208366 0.143802 -69.2289 0.237325 
-0.75 2.155 0.0707 0.00804488 0.000205942 0.141364 -69.1624 0.237421 
-0.75 2.16 0.071486 0.00810188 0.000197985 0.138501 -69.3177 0.234011 
-0.75 2.16 0.071782 0.0081766 0.000202431 0.139997 -69.0222 0.230235 
-0.75 2.165 0.07156 0.00812464 0.000196561 0.138744 -69.1613 0.23499 
-0.75 2.165 0.07197 0.00824172 0.000207167 0.141434 -68.9599 0.230626 
-0.75 2.17 0.072618 0.008279 0.000200597 0.138508 -68.9198 0.22928 
-0.75 2.17 0.07216 0.00827512 0.000205811 0.141385 -68.9239 0.229788 
-0.75 2.175 0.071346 0.00806172 0.00019839 0.136619 -68.9506 0.232276 
-0.75 2.175 0.07218 0.00827336 0.000210978 0.140846 -68.8638 0.223995 
-0.75 2.18 0.072134 0.0082418 0.000203315 0.13938 -68.9833 0.229785 
-0.75 2.18 0.072848 0.00832 0.00020372 0.138219 -68.7923 0.230472 
-0.75 2.185 0.072298 0.00832684 0.000216889 0.141869 -68.6633 0.230235 
-0.75 2.185 0.07291 0.0084294 0.000213804 0.142496 -68.7109 0.227737 
-0.75 2.19 0.072606 0.00840388 0.000216189 0.143025 -68.5885 0.230963 
-0.75 2.19 0.071672 0.008122 0.000199006 0.136307 -68.4985 0.218722 
-0.75 2.195 0.071746 0.00820524 0.000203528 0.139305 -68.4614 0.22816 
-0.75 2.195 0.072102 0.00827676 0.000206269 0.140231 -68.535 0.225372 
-0.75 2.2 0.072318 0.00831692 0.000211395 0.140319 -68.3387 0.219196 
-0.75 2.2 0.071564 0.00817064 0.000202311 0.138602 -68.2844 0.222168 
-0.75 2.205 0.072824 0.0083856 0.000210275 0.139785 -68.2143 0.224447 
-0.75 2.205 0.07159 0.00810444 0.000194782 0.135116 -68.1289 0.221871 
-0.75 2.21 0.071706 0.00813468 0.000200118 0.135427 -68.068 0.219284 
-0.75 2.21 0.073002 0.00846468 0.000210126 0.141873 -68.0839 0.221104 
-0.75 2.215 0.071814 0.0081818 0.000201822 0.136549 -68.0381 0.22098 
-0.75 2.215 0.072498 0.00843836 0.000221879 0.143675 -68.0229 0.223588 
-0.75 2.22 0.072804 0.0083776 0.000211262 0.138612 -67.901 0.214285 
-0.75 2.22 0.072384 0.00832256 0.000213827 0.138879 -67.8317 0.207294 
-0.75 2.225 0.073062 0.00834748 0.000201588 0.135255 -67.6897 0.209046 
-0.75 2.225 0.072622 0.00840452 0.000220309 0.1407 -67.9415 0.222916 
-0.75 2.23 0.073148 0.00845632 0.000214863 0.139269 -67.4725 0.21033 
-0.75 2.23 0.073304 0.00847312 0.000211696 0.138997 -67.901 0.217271 
-0.75 2.235 0.072064 0.00827512 0.000207995 0.137893 -67.4835 0.209094 
-0.75 2.235 0.07208 0.00830168 0.000210413 0.138978 -67.5498 0.20821 
-0.75 2.24 0.07253 0.00835572 0.000210019 0.138175 -67.438 0.213274 
-0.75 2.24 0.072564 0.00837184 0.000212727 0.138674 -67.6042 0.212499 
-0.75 2.245 0.073216 0.0084912 0.000216199 0.139448 -67.2823 0.216222 
-0.75 2.245 0.072702 0.00844788 0.000224704 0.14086 -67.4317 0.207396 
-0.75 2.25 0.072 0.00825528 0.000210833 0.136501 -67.2109 0.211659 
-0.75 2.25 0.072356 0.0083588 0.000213546 0.138818 -67.2322 0.212825 
-0.75 2.255 0.073536 0.0085112 0.000214529 0.137634 -67.2033 0.207202 
-0.75 2.255 0.072264 0.00822272 0.000197374 0.133066 -67.0259 0.209461 
-0.75 2.26 0.073408 0.00856608 0.000220208 0.140591 -67.1811 0.20724 
-0.75 2.26 0.071932 0.00828896 0.000215542 0.137821 -67.1703 0.206202 
-0.75 2.265 0.07369 0.00869636 0.000237774 0.144201 -66.8561 0.207633 
-0.75 2.265 0.07278 0.0083592 0.000207415 0.1352 -66.8455 0.204943 
-0.75 2.27 0.072908 0.00847608 0.000221287 0.139229 -66.706 0.204338 
-0.75 2.27 0.073404 0.00850352 0.000217841 0.137241 -66.953 0.199643 
-0.75 2.275 0.074288 0.00873176 0.00022772 0.141233 -66.754 0.205068 
-0.75 2.275 0.072462 0.00831252 0.000208815 0.134584 -66.7817 0.204213 
-0.75 2.28 0.073054 0.0084742 0.000218876 0.137601 -66.556 0.203457 
-0.75 2.28 0.07337 0.00853124 0.000217892 0.138074 -66.7486 0.205648 
-0.75 2.285 0.072772 0.00844856 0.000218119 0.137978 -66.519 0.197381 
-0.75 2.285 0.072414 0.00830548 0.00020645 0.133991 -66.8062 0.200142 
-0.75 2.29 0.074144 0.0087292 0.000229794 0.14113 -66.4806 0.202857 
-0.75 2.29 0.072658 0.0084282 0.000220918 0.137512 -66.5458 0.202774 
-0.75 2.295 0.072946 0.00845324 0.000218505 0.136476 -66.2308 0.201145 
-0.75 2.295 0.072744 0.00838648 0.000211283 0.134849 -66.3005 0.199664 
-0.75 2.3 0.07323 0.00847932 0.000216097 0.135508 -66.2624 0.196558 
-0.75 2.3 0.073868 0.0086148 0.000220223 0.137318 -66.3361 0.196254 
-0.75 2.305 0.07289 0.00840588 0.000208688 0.134183 -66.0941 0.195317 
-0.75 2.305 0.072778 0.00839388 0.000215425 0.134371 -65.9317 0.193924 
-0.75 2.31 0.073532 0.00852592 0.000215119 0.13502 -66.1333 0.194169 
-0.75 2.31 0.073182 0.00852756 0.000224138 0.137314 -66.0543 0.196919 
-0.75 2.315 0.073134 0.00847732 0.00021711 0.135151 -65.8094 0.185297 
-0.75 2.315 0.07307 0.00852556 0.000221686 0.137639 -66.0059 0.194329 
-0.75 2.32 0.072846 0.00846052 0.000217942 0.135947 -65.886 0.193014 
-0.75 2.32 0.074082 0.008689 0.000226575 0.137968 -65.9116 0.194719 
-0.75 2.325 0.072806 0.00844052 0.000216279 0.135045 -65.5904 0.188861 
-0.75 2.325 0.073408 0.0085276 0.000218601 0.135005 -65.6417 0.195216 
-0.75 2.33 0.07364 0.00861856 0.000221928 0.137155 -65.4834 0.193086 
-0.75 2.33 0.073456 0.00860152 0.000226696 0.137585 -65.6199 0.19016 
-0.75 2.335 0.073962 0.00868388 0.000224918 0.137623 -65.7379 0.189776 
-0.75 2.335 0.072748 0.00845656 0.000217711 0.135516 -65.5537 0.196656 
-0.75 2.34 0.073738 0.00855348 0.000218685 0.13317 -65.5163 0.189248 
-0.75 2.34 0.07284 0.00840048 0.000212608 0.132257 -65.4226 0.192964 
-0.75 2.345 0.073594 0.00861068 0.000224087 0.13623 -65.2686 0.184742 
-0.75 2.345 0.074288 0.00874208 0.00022858 0.137457 -65.2009 0.186858 
-0.75 2.35 0.073002 0.00839772 0.000208483 0.130571 -65.268 0.190134 
-0.75 2.35 0.073856 0.00865616 0.000232276 0.136232 -65.3341 0.190261 
-0.75 2.355 0.07437 0.00874084 0.000228587 0.136303 -65.093 0.187071 
-0.75 2.355 0.074288 0.0087788 0.000236973 0.138433 -65.0073 0.185122 
-0.75 2.36 0.074308 0.00877448 0.000231807 0.137831 -65.0487 0.191449 
-0.75 2.36 0.072798 0.00842708 0.000216887 0.132523 -65.0988 0.189072 
-0.75 2.365 0.07332 0.00857728 0.000227173 0.135368 -64.9582 0.19053 
-0.75 2.365 0.074004 0.00864968 0.000225168 0.134169 -65.1332 0.187482 
-0.75 2.37 0.073988 0.00867048 0.000227517 0.134863 -65.0801 0.186386 
-0.75 2.37 0.074196 0.00871568 0.000232188 0.13547 -64.7387 0.181704 
-0.75 2.375 0.074876 0.00884632 0.00023101 0.136417 -64.8848 0.184037 
-0.75 2.375 0.074132 0.00865104 0.000221475 0.132863 -64.7081 0.18171 
-0.75 2.38 0.074142 0.00864156 0.000216106 0.132123 -64.6581 0.178749 
-0.75 2.38 0.072798 0.00842292 0.000215811 0.131234 -64.8078 0.181877 
-0.75 2.385 0.07351 0.0086226 0.000232332 0.134964 -64.5456 0.186373 
-0.75 2.385 0.07412 0.00871312 0.000228258 0.134983 -64.6305 0.177375 
-0.75 2.39 0.07451 0.00876348 0.000228568 0.134382 -64.6607 0.178027 
-0.75 2.39 0.073762 0.00863252 0.000228466 0.133543 -64.4699 0.178613 
-0.75 2.395 0.075088 0.00896064 0.000248039 0.138724 -64.5282 0.179177 
-0.75 2.395 0.074234 0.00874196 0.000229804 0.134917 -64.4154 0.183932 
-0.75 2.4 0.073968 0.00870776 0.000233427 0.134854 -64.3286 0.179752 
-0.75 2.4 0.074032 0.00864728 0.000221993 0.131939 -64.3654 0.175745 
-0.75 2.405 0.074956 0.00884912 0.000236426 0.134333 -64.2628 0.178985 
-0.75 2.405 0.074136 0.00876392 0.000233879 0.135874 -64.2862 0.174355 
-0.75 2.41 0.073806 0.0085886 0.00021776 0.130343 -64.2136 0.175482 
-0.75 2.41 0.074776 0.00888784 0.000237882 0.13678 -64.0659 0.174141 
-0.75 2.415 0.07478 0.00880304 0.00023138 0.13296 -63.9745 0.17671 
-0.75 2.415 0.074574 0.008827 0.000233924 0.135226 -64.2351 0.175768 
-0.75 2.42 0.074946 0.00888028 0.000236031 0.13485 -63.8761 0.174626 
-0.75 2.42 0.075184 0.00891392 0.000234584 0.134764 -63.9671 0.173018 
-0.75 2.425 0.07297 0.00851852 0.000224543 0.131707 -63.8604 0.176614 
-0.75 2.425 0.073848 0.00863656 0.000225196 0.131259 -63.7613 0.17829 
-0.75 2.43 0.07473 0.00882532 0.000234448 0.133364 -63.7659 0.171339 
-0.75 2.43 0.074856 0.008872 0.00023684 0.134509 -63.9567 0.175965 
-0.75 2.435 0.074456 0.00884136 0.000238841 0.135428 -63.7504 0.172202 
-0.75 2.435 0.074822 0.00885908 0.00023687 0.133912 -63.8871 0.174359 
-0.75 2.44 0.073714 0.0086326 0.000226756 0.1311 -63.5201 0.174366 
-0.75 2.44 0.074158 0.00873164 0.000226044 0.132468 -63.588 0.174506 
-0.75 2.445 0.073718 0.0085522 0.000214829 0.12752 -63.6456 0.170751 
-0.75 2.445 0.07373 0.00866564 0.000231021 0.132087 -63.5418 0.172909 
-0.75 2.45 0.074952 0.00895216 0.000244313 0.136096 -63.5571 0.170408 
-0.75 2.45 0.073116 0.0084432 0.000210828 0.126418 -63.3992 0.169956 
-0.75 2.455 0.075238 0.0089578 0.000235142 0.134299 -63.5618 0.170111 
-0.75 2.455 0.074252 0.00877224 0.000237851 0.132745 -63.3544 0.171426 
-0.75 2.46 0.075 0.00892312 0.000241405 0.13407 -63.2651 0.171123 
-0.75 2.46 0.074298 0.00873028 0.000230861 0.130491 -63.4805 0.17614 
-0.75 2.465 0.074684 0.008812 0.000234105 0.131209 -63.3444 0.163842 
-0.75 2.465 0.074452 0.00880768 0.00023677 0.132437 -63.2386 0.169877 
-0.75 2.47 0.075216 0.00898312 0.000242938 0.134643 -63.1275 0.16336 
-0.75 2.47 0.075374 0.00894132 0.000237268 0.131987 -63.096 0.169765 
-0.75 2.475 0.075002 0.00880756 0.00022766 0.128576 -63.0309 0.171578 
-0.75 2.475 0.073216 0.00855472 0.000223942 0.129056 -63.0469 0.167305 
-0.75 2.48 0.07582 0.00906088 0.000242099 0.133557 -63.0932 0.165385 
-0.75 2.48 0.075022 0.00891076 0.00023679 0.132357 -62.9453 0.164189 
-0.75 2.485 0.07534 0.00894144 0.000235833 0.131401 -62.8357 0.169749 
-0.75 2.485 0.07625 0.0091034 0.000242666 0.132368 -62.9546 0.166356 
-0.75 2.49 0.075346 0.00898836 0.000243393 0.132986 -62.8959 0.16771 
-0.75 2.49 0.075634 0.00907324 0.000246687 0.134648 -62.896 0.166401 
-0.75 2.495 0.074676 0.00876944 0.000225979 0.127973 -62.7876 0.160698 
-0.75 2.495 0.0735 0.008594 0.000226633 0.127926 -62.6619 0.162699 
-0.75 2.5 0.075178 0.0089778 0.000239932 0.133043 -62.4419 0.163168 
-0.75 2.5 0.075522 0.00898564 0.000241917 0.131283 -62.6153 0.162206 
-0.75 2.505 0.075386 0.00897476 0.000239781 0.131406 -62.6408 0.163196 
-0.75 2.505 0.075366 0.00900492 0.000243842 0.13273 -62.7426 0.16188 
-0.75 2.51 0.07456 0.00882704 0.000234409 0.130193 -62.5727 0.163127 
-0.75 2.51 0.075062 0.00901468 0.000250885 0.134676 -62.5156 0.162898 
-0.75 2.515 0.0756 0.00903968 0.000251283 0.13218 -62.3301 0.163516 
-0.75 2.515 0.075234 0.00898124 0.000240248 0.132051 -62.2999 0.164942 
-0.75 2.52 0.075132 0.00895984 0.000241913 0.131549 -62.2636 0.160325 
-0.75 2.52 0.07539 0.00898756 0.00023918 0.131107 -62.3491 0.161228 
-0.75 2.525 0.074832 0.00878408 0.000224712 0.126109 -62.1948 0.161069 
-0.75 2.525 0.074322 0.00880428 0.000232985 0.129922 -62.2178 0.159417 
-0.75 2.53 0.07461 0.00883156 0.000235064 0.129048 -62.1019 0.155632 
-0.75 2.53 0.073838 0.00867588 0.000230736 0.127424 -62.1795 0.16307 
-0.75 2.535 0.075116 0.00894464 0.000241234 0.130265 -62.2688 0.161819 
-0.75 2.535 0.075352 0.00893928 0.000235512 0.128653 -62.1488 0.157728 
-0.75 2.54 0.076022 0.00916356 0.000248092 0.133237 -61.9503 0.159121 
-0.75 2.54 0.075602 0.00901164 0.000249719 0.129763 -61.9933 0.157648 
-0.75 2.545 0.07412 0.008726 0.000230615 0.127003 -61.9069 0.157931 
-0.75 2.545 0.075972 0.0091728 0.000263249 0.133637 -61.8948 0.157169 
-0.75 2.55 0.075986 0.00909364 0.000242151 0.130187 -61.8444 0.154771 
