J2 temperature m m2 m4 ms e sp_h 
-0.5 2.96 0.213786 0.0703149 0.0133694 0.831435 -29.7096 0.424856 
-0.5 2.96 0.214994 0.0704676 0.0132188 0.819093 -29.5222 0.418822 
-0.5 2.965 0.21484 0.0709225 0.0135858 0.835287 -29.3824 0.416687 
-0.5 2.965 0.215472 0.069975 0.0128823 0.794158 -29.474 0.414546 
-0.5 2.965 0.21571 0.0712 0.0135283 0.832015 -29.6074 0.4112 
-0.5 2.97 0.216414 0.0714588 0.0135479 0.829085 -29.526 0.419615 
-0.5 2.97 0.213852 0.0698916 0.0132023 0.813432 -29.518 0.423166 
-0.5 2.97 0.214848 0.0705612 0.0134856 0.821601 -29.8174 0.393409 
-0.5 2.975 0.214346 0.0699756 0.0130507 0.807779 -29.7728 0.398439 
-0.5 2.975 0.214002 0.0697248 0.0128977 0.804299 -29.8242 0.400665 
-0.5 2.975 0.21145 0.0684988 0.0127459 0.799588 -29.4978 0.404503 
-0.5 2.98 0.211056 0.0681136 0.0124403 0.790905 -29.7276 0.400407 
-0.5 2.98 0.213774 0.0696432 0.0128875 0.803487 -29.535 0.402097 
-0.5 2.98 0.21187 0.0687475 0.0127891 0.800624 -29.325 0.402285 
-0.5 2.985 0.21094 0.067827 0.01231 0.781617 -29.3794 0.396269 
-0.5 2.985 0.20954 0.0671131 0.0120551 0.777424 -29.1304 0.394728 
-0.5 2.985 0.211696 0.0682679 0.0124366 0.785686 -29.5168 0.400933 
-0.5 2.99 0.211858 0.0685535 0.0127119 0.791628 -29.3026 0.397995 
-0.5 2.99 0.212266 0.0685912 0.0125402 0.787101 -29.6136 0.390076 
-0.5 2.99 0.210496 0.0682902 0.0127793 0.802063 -29.2464 0.408421 
-0.5 2.995 0.211596 0.0681189 0.012407 0.7795 -29.3436 0.38132 
-0.5 2.995 0.210128 0.0677318 0.0123846 0.787245 -29.291 0.394949 
-0.5 2.995 0.21106 0.0683278 0.0127084 0.794038 -29.1392 0.408816 
-0.5 3 0.20982 0.0671234 0.0122182 0.769964 -29.4934 0.391024 
-0.5 3 0.21274 0.0688114 0.0125034 0.785104 -29.0782 0.399489 
-0.5 3 0.209802 0.0672806 0.012211 0.775457 -29.4598 0.39069 
-0.5 3.005 0.20529 0.0651473 0.0115481 0.765502 -29.2012 0.390192 
-0.5 3.005 0.206552 0.065669 0.0117742 0.765565 -28.8638 0.39708 
-0.5 3.005 0.207122 0.0654623 0.0115601 0.750841 -29.1722 0.380263 
-0.5 3.01 0.21143 0.0683632 0.0126481 0.786066 -29.0968 0.381257 
-0.5 3.01 0.208258 0.0663675 0.0119837 0.76399 -29.0698 0.389948 
-0.5 3.01 0.205038 0.0647742 0.0117188 0.75527 -29.0228 0.393586 
-0.5 3.015 0.206252 0.0652062 0.0115736 0.751783 -28.7216 0.378072 
-0.5 3.015 0.209142 0.0670569 0.0121223 0.773351 -29.1724 0.375668 
-0.5 3.015 0.208582 0.0664229 0.0117377 0.760082 -29.0022 0.388021 
-0.5 3.02 0.206024 0.0653366 0.0116352 0.757969 -28.7396 0.387944 
-0.5 3.02 0.20936 0.0664678 0.0117413 0.749541 -29.2074 0.369577 
-0.5 3.02 0.205206 0.0648288 0.0114631 0.752296 -29.02 0.382255 
-0.5 3.025 0.205368 0.0644909 0.0111785 0.737681 -28.9596 0.376225 
-0.5 3.025 0.205094 0.0646032 0.0113004 0.745111 -28.9726 0.3755 
-0.5 3.025 0.206766 0.0652091 0.0114179 0.742377 -28.6764 0.377126 
-0.5 3.03 0.20623 0.0653695 0.0117797 0.753751 -29.0728 0.362818 
-0.5 3.03 0.205142 0.0645739 0.0111867 0.742265 -28.7188 0.374448 
-0.5 3.03 0.20636 0.0651262 0.0114323 0.743953 -28.8796 0.368549 
-0.5 3.035 0.205448 0.0641718 0.0109795 0.723656 -28.8166 0.371516 
-0.5 3.035 0.205776 0.0645332 0.01116 0.731118 -28.6888 0.362276 
-0.5 3.035 0.205706 0.0649033 0.0115457 0.744262 -29.3156 0.366717 
-0.5 3.04 0.204122 0.0639188 0.0110714 0.732008 -28.5836 0.376695 
-0.5 3.04 0.20421 0.0640259 0.0111581 0.734347 -28.4856 0.363749 
-0.5 3.04 0.203326 0.0637234 0.0112 0.736248 -29.0024 0.365163 
-0.5 3.045 0.203496 0.0631798 0.0107069 0.714917 -28.544 0.363491 
-0.5 3.045 0.206114 0.0645545 0.0111442 0.724845 -28.6174 0.373899 
-0.5 3.045 0.208252 0.0655478 0.0112642 0.72837 -28.68 0.36721 
-0.5 3.05 0.20403 0.0633298 0.0107911 0.711527 -28.5058 0.361782 
-0.5 3.05 0.201826 0.06228 0.0105482 0.706434 -28.7996 0.361137 
-0.5 3.05 0.20233 0.0627086 0.0105943 0.713809 -28.5296 0.356154 
-0.5 3.055 0.202026 0.0624628 0.0106074 0.708617 -28.4702 0.355147 
-0.5 3.055 0.198922 0.0608088 0.0102392 0.695217 -28.2582 0.366191 
-0.5 3.055 0.203428 0.063884 0.0111519 0.736532 -28.4188 0.357583 
-0.5 3.06 0.200438 0.0619824 0.0105765 0.712646 -28.434 0.35689 
-0.5 3.06 0.202612 0.062812 0.0106703 0.711123 -28.3836 0.357549 
-0.5 3.06 0.196492 0.0594694 0.00968508 0.68171 -28.4804 0.354005 
-0.5 3.065 0.200778 0.0616266 0.0103239 0.695426 -28.1068 0.361145 
-0.5 3.065 0.200978 0.0620555 0.0105311 0.706797 -28.3154 0.363313 
-0.5 3.065 0.202564 0.062953 0.0107312 0.7152 -28.7372 0.349404 
-0.5 3.07 0.19982 0.0613901 0.0104364 0.699089 -28.381 0.356102 
-0.5 3.07 0.202056 0.0627942 0.0108954 0.715557 -28.6016 0.351725 
-0.5 3.07 0.200674 0.0620644 0.0105503 0.709912 -28.592 0.338237 
-0.5 3.075 0.200684 0.0613071 0.0100514 0.684002 -28.2032 0.340786 
-0.5 3.075 0.200962 0.0617475 0.0104362 0.694691 -28.6048 0.342546 
-0.5 3.075 0.198106 0.0602328 0.0097836 0.682499 -28.34 0.340736 
-0.5 3.08 0.198522 0.0604152 0.00991071 0.681954 -27.9076 0.35221 
-0.5 3.08 0.201264 0.0619645 0.0103981 0.696665 -27.9444 0.353262 
-0.5 3.08 0.20011 0.0614621 0.0102037 0.695393 -28.0508 0.354588 
-0.5 3.085 0.19977 0.060498 0.00983414 0.66742 -28.206 0.338429 
-0.5 3.085 0.200692 0.0613732 0.0100927 0.683822 -28.2834 0.334743 
-0.5 3.085 0.19708 0.0599459 0.0100298 0.684129 -28.0132 0.344334 
-0.5 3.09 0.197696 0.0596973 0.0097097 0.667106 -27.9966 0.338741 
-0.5 3.09 0.199948 0.0611636 0.0102013 0.685579 -28.0934 0.335459 
-0.5 3.09 0.198388 0.0605649 0.0101273 0.686313 -28.1696 0.338915 
-0.5 3.095 0.197358 0.0600872 0.00984884 0.68294 -28.285 0.343463 
-0.5 3.095 0.196276 0.0586633 0.0092546 0.650695 -27.991 0.339405 
-0.5 3.095 0.199952 0.0608794 0.00990774 0.675239 -28.1396 0.341208 
-0.5 3.1 0.19754 0.0605362 0.0102816 0.694006 -28.3236 0.335061 
-0.5 3.1 0.195216 0.0590215 0.00954355 0.674588 -27.6916 0.339119 
-0.5 3.1 0.194502 0.0583782 0.00943491 0.662812 -28.1926 0.335695 
-0.5 3.105 0.195776 0.0589442 0.00955447 0.663961 -27.895 0.332857 
-0.5 3.105 0.194148 0.0581321 0.00926751 0.658249 -27.826 0.338754 
-0.5 3.105 0.19551 0.0586126 0.00933513 0.656633 -27.9988 0.330391 
-0.5 3.11 0.194408 0.0579934 0.0091601 0.649482 -27.6398 0.326752 
-0.5 3.11 0.194826 0.0582461 0.00929093 0.652378 -27.9466 0.334496 
-0.5 3.11 0.195754 0.0588532 0.00937606 0.660242 -27.9704 0.326739 
-0.5 3.115 0.194068 0.0579878 0.00918892 0.6525 -27.642 0.33484 
-0.5 3.115 0.19521 0.0585152 0.00932485 0.655159 -27.6846 0.331495 
-0.5 3.115 0.19537 0.0579743 0.00897798 0.63579 -27.8108 0.325667 
-0.5 3.12 0.19327 0.057071 0.00893187 0.631978 -27.8286 0.323895 
-0.5 3.12 0.194082 0.0581039 0.00937812 0.655002 -27.804 0.330099 
-0.5 3.12 0.194148 0.058229 0.00943677 0.658192 -27.505 0.332339 
-0.5 3.125 0.190344 0.0559643 0.00870519 0.631471 -27.627 0.323888 
-0.5 3.125 0.193036 0.0573498 0.00913837 0.64278 -27.3172 0.329228 
-0.5 3.125 0.196794 0.0591668 0.00935953 0.654044 -27.771 0.331418 
-0.5 3.13 0.192944 0.0573054 0.00915661 0.641469 -27.645 0.332005 
-0.5 3.13 0.19351 0.0574195 0.00895082 0.638127 -27.7444 0.307718 
-0.5 3.13 0.189864 0.0557009 0.0085326 0.627877 -27.261 0.327 
-0.5 3.135 0.19209 0.0570187 0.00894958 0.64179 -27.678 0.324318 
-0.5 3.135 0.192304 0.0566573 0.00877564 0.627638 -27.5764 0.314316 
-0.5 3.135 0.19597 0.0588782 0.00942662 0.653077 -28.0056 0.31217 
-0.5 3.14 0.189336 0.0548879 0.00821949 0.606363 -27.1256 0.320242 
-0.5 3.14 0.192092 0.0566922 0.00880656 0.630347 -27.5456 0.322454 
-0.5 3.14 0.192814 0.0573812 0.00901113 0.64344 -27.3644 0.330206 
-0.5 3.145 0.192038 0.056562 0.00865289 0.625865 -27.4336 0.32224 
-0.5 3.145 0.191462 0.0565876 0.00885165 0.6337 -27.2516 0.32537 
-0.5 3.145 0.19257 0.0574448 0.0091394 0.647426 -27.6908 0.322268 
-0.5 3.15 0.189264 0.0551227 0.0084043 0.612757 -27.164 0.320616 
-0.5 3.15 0.191176 0.0564409 0.00876828 0.631512 -27.386 0.318946 
-0.5 3.15 0.190006 0.055321 0.00836206 0.610118 -27.3246 0.315256 
-0.5 3.155 0.187668 0.0542977 0.00812191 0.604704 -27.2968 0.316295 
-0.5 3.155 0.190404 0.0554887 0.00838601 0.609668 -27.4908 0.311265 
-0.5 3.155 0.188124 0.0544442 0.00831497 0.603918 -27.6588 0.315146 
-0.5 3.16 0.189342 0.0549348 0.00824681 0.603938 -27.0522 0.313139 
-0.5 3.16 0.188842 0.0549072 0.00826709 0.609049 -27.235 0.313886 
-0.5 3.16 0.190184 0.0556946 0.00852853 0.617867 -27.3408 0.312661 
-0.5 3.165 0.187024 0.0536534 0.00780583 0.590062 -27.1396 0.30158 
-0.5 3.165 0.187268 0.0539582 0.00799356 0.596804 -27.384 0.302214 
-0.5 3.165 0.187906 0.0545418 0.00821563 0.607682 -27.0368 0.312915 
-0.5 3.17 0.189078 0.0548359 0.00825251 0.602063 -27.2928 0.304138 
-0.5 3.17 0.187622 0.0542591 0.00808263 0.601169 -27.2854 0.297261 
-0.5 3.17 0.18703 0.0539714 0.00801491 0.599091 -27.0332 0.316914 
-0.5 3.175 0.190774 0.055744 0.00865133 0.609427 -27.093 0.301873 
-0.5 3.175 0.18801 0.0544043 0.00813624 0.600205 -27.0272 0.295623 
-0.5 3.175 0.185618 0.0534237 0.00795281 0.59747 -27.1932 0.298327 
-0.5 3.18 0.187194 0.0534651 0.00773473 0.579355 -27.2402 0.296263 
-0.5 3.18 0.186922 0.053664 0.00803165 0.588812 -27.2364 0.302692 
-0.5 3.18 0.185156 0.0532829 0.00804483 0.597489 -27.093 0.306468 
-0.5 3.185 0.18564 0.0538277 0.00823787 0.608021 -27.4078 0.297014 
-0.5 3.185 0.186054 0.0533988 0.00795196 0.589723 -26.8346 0.308976 
-0.5 3.185 0.186228 0.0535136 0.00790296 0.591295 -26.972 0.306141 
-0.5 3.19 0.186776 0.0539912 0.00815556 0.598932 -26.8708 0.292925 
-0.5 3.19 0.186934 0.0537021 0.00791655 0.588019 -26.8024 0.306223 
-0.5 3.19 0.185694 0.0526224 0.00737403 0.568655 -26.903 0.304747 
-0.5 3.195 0.184498 0.0523028 0.00761032 0.57162 -26.8866 0.30152 
-0.5 3.195 0.185266 0.0526808 0.0075842 0.574562 -27.2516 0.294866 
-0.5 3.195 0.185816 0.0535046 0.0079445 0.593961 -26.7294 0.301414 
-0.5 3.2 0.182374 0.0513774 0.00734096 0.56616 -26.7586 0.297746 
-0.5 3.2 0.184576 0.0524647 0.00765301 0.574888 -27.1906 0.305236 
-0.5 3.2 0.185562 0.0529617 0.00777755 0.579015 -26.9018 0.295122 
-0.5 3.205 0.186552 0.0536383 0.00798218 0.587728 -27.0776 0.293376 
-0.5 3.205 0.18577 0.0528464 0.00758576 0.572104 -27.1252 0.288866 
-0.5 3.205 0.184644 0.0523678 0.00753803 0.570185 -27.014 0.29658 
-0.5 3.21 0.183632 0.0519813 0.00740522 0.568865 -27.0538 0.291174 
-0.5 3.21 0.183762 0.0519689 0.00744923 0.566992 -27.0578 0.283517 
-0.5 3.21 0.184002 0.0520497 0.0074018 0.56676 -26.9482 0.299344 
-0.5 3.215 0.183564 0.0517201 0.00732066 0.560633 -26.9076 0.289286 
-0.5 3.215 0.185394 0.0526895 0.00774724 0.569784 -27.1216 0.285945 
-0.5 3.215 0.183366 0.0517655 0.00726972 0.564305 -26.6676 0.290875 
-0.5 3.22 0.183476 0.0517316 0.00728566 0.561123 -26.9886 0.28626 
-0.5 3.22 0.183552 0.0519946 0.00745295 0.568423 -26.5672 0.292738 
-0.5 3.22 0.181906 0.050776 0.00713166 0.549262 -26.8556 0.285778 
-0.5 3.225 0.18169 0.0511191 0.00725297 0.561483 -26.5572 0.284584 
-0.5 3.225 0.182506 0.0515539 0.00748075 0.56575 -26.628 0.280533 
-0.5 3.225 0.18061 0.05043 0.00711805 0.552248 -26.738 0.281886 
-0.5 3.23 0.18253 0.0512861 0.00726302 0.556313 -26.5946 0.290648 
-0.5 3.23 0.181246 0.0506724 0.0071745 0.551775 -26.6934 0.283049 
-0.5 3.23 0.182054 0.0510713 0.00725044 0.555036 -26.7394 0.281451 
-0.5 3.235 0.182362 0.0509302 0.00713592 0.546346 -26.5386 0.286521 
-0.5 3.235 0.182124 0.0507659 0.00705338 0.54395 -26.3174 0.282763 
-0.5 3.235 0.18182 0.051132 0.00731475 0.558686 -26.4598 0.287136 
-0.5 3.24 0.179868 0.0501108 0.0070526 0.548096 -26.478 0.278401 
-0.5 3.24 0.18092 0.0504217 0.00703131 0.545976 -26.4974 0.282036 
-0.5 3.24 0.180498 0.0501434 0.00686508 0.542095 -26.7106 0.271992 
-0.5 3.245 0.180614 0.0505052 0.007172 0.551117 -26.3714 0.278735 
-0.5 3.245 0.179672 0.0499846 0.006985 0.545535 -26.517 0.268227 
-0.5 3.245 0.183868 0.0518619 0.00740763 0.556378 -26.3462 0.291191 
-0.75 1 0.976002 0.955437 0.915916 0.285686 -46.955 2.98718 
-0.75 1 0.975322 0.954651 0.915179 0.339808 -46.7185 3.60732 
-0.75 1 0.974766 0.954108 0.91464 0.393913 -46.516 4.34848 
-0.75 1.005 0.975242 0.954533 0.914944 0.341942 -46.7424 3.41187 
-0.75 1.005 0.975892 0.955194 0.915565 0.281465 -46.9025 3.12052 
-0.75 1.005 0.973832 0.953219 0.913966 0.484605 -46.0912 5.80073 
-0.75 1.01 0.974692 0.954047 0.914533 0.398272 -46.5166 4.28128 
-0.75 1.01 0.975908 0.955245 0.915684 0.282057 -46.8692 3.17395 
-0.75 1.01 0.974266 0.95349 0.913892 0.425319 -46.3665 4.65761 
-0.75 1.015 0.97368 0.952864 0.913191 0.474016 -46.1625 5.27892 
-0.75 1.015 0.972772 0.95196 0.912541 0.55903 -45.8233 6.33656 
-0.75 1.015 0.97611 0.955473 0.915903 0.264286 -46.9306 3.05042 
-0.75 1.02 0.975198 0.954447 0.914746 0.336865 -46.6438 3.89386 
-0.75 1.02 0.974644 0.953831 0.914094 0.382333 -46.534 4.02676 
-0.75 1.02 0.977372 0.956683 0.91682 0.13988 -47.4148 1.47756 
-0.75 1.025 0.974236 0.95339 0.913705 0.415006 -46.3212 4.78629 
-0.75 1.025 0.975278 0.954462 0.914627 0.321458 -46.7713 3.29152 
-0.75 1.025 0.975166 0.954383 0.914623 0.335012 -46.6727 3.72347 
-0.75 1.03 0.97541 0.954583 0.914686 0.30665 -46.7643 3.35376 
-0.75 1.03 0.972598 0.951702 0.911996 0.558754 -45.8866 5.80042 
-0.75 1.03 0.97522 0.95428 0.914268 0.313238 -46.7401 3.38291 
-0.75 1.035 0.97202 0.950875 0.910875 0.584781 -45.6894 6.37117 
-0.75 1.035 0.972514 0.951402 0.911491 0.542895 -45.9205 5.43303 
-0.75 1.035 0.97682 0.956019 0.916011 0.177968 -47.246 1.88365 
-0.75 1.04 0.971236 0.95018 0.910259 0.661576 -45.4744 6.93192 
-0.75 1.04 0.973464 0.952515 0.912706 0.469462 -46.1928 4.76981 
-0.75 1.04 0.97447 0.953635 0.91378 0.388763 -46.486 4.06994 
-0.75 1.045 0.972012 0.950858 0.910742 0.579012 -45.8081 5.74604 
-0.75 1.045 0.973284 0.952274 0.91239 0.477751 -46.1606 4.83908 
-0.75 1.045 0.975178 0.954184 0.914104 0.30736 -46.734 3.26913 
-0.75 1.05 0.974684 0.953647 0.913549 0.346467 -46.5957 3.63434 
-0.75 1.05 0.972636 0.951557 0.911482 0.527247 -46.0021 5.11612 
-0.75 1.05 0.974554 0.953463 0.913149 0.353126 -46.6014 3.51786 
-0.75 1.055 0.972216 0.951031 0.910938 0.552308 -45.8127 5.67636 
-0.75 1.055 0.973134 0.952141 0.912143 0.48829 -46.0978 4.98468 
-0.75 1.055 0.97579 0.954771 0.91453 0.246946 -46.9169 2.76172 
-0.75 1.06 0.973864 0.952753 0.912475 0.409633 -46.3606 4.14814 
-0.75 1.06 0.97219 0.951154 0.911069 0.566129 -45.756 5.96184 
-0.75 1.06 0.974782 0.953777 0.91359 0.33745 -46.5965 3.64898 
-0.75 1.065 0.972466 0.951181 0.910817 0.515538 -45.9818 4.97646 
-0.75 1.065 0.975502 0.954309 0.913826 0.253976 -46.8909 2.63248 
-0.75 1.065 0.97379 0.952543 0.912179 0.401543 -46.3844 3.89526 
-0.75 1.07 0.973932 0.952708 0.912265 0.389194 -46.4324 3.81782 
-0.75 1.07 0.972272 0.950765 0.910119 0.509506 -45.9271 5.00507 
-0.75 1.07 0.973024 0.951528 0.910826 0.444102 -46.1312 4.62223 
-0.75 1.075 0.973168 0.951766 0.911177 0.438181 -46.22 4.25384 
-0.75 1.075 0.970634 0.949247 0.908779 0.661968 -45.3534 6.67113 
-0.75 1.075 0.971896 0.950493 0.910071 0.549842 -45.7394 5.59855 
-0.75 1.08 0.969366 0.947781 0.907259 0.751 -45.0291 7.25988 
-0.75 1.08 0.968988 0.947262 0.906604 0.770772 -44.9066 7.51872 
-0.75 1.08 0.971578 0.950184 0.909607 0.57594 -45.6424 5.9097 
-0.75 1.085 0.9723 0.950928 0.910351 0.512464 -45.8976 5.16196 
-0.75 1.085 0.971966 0.950565 0.910008 0.53891 -45.7331 5.64991 
-0.75 1.085 0.972594 0.951046 0.910252 0.470716 -46.0134 4.71493 
-0.75 1.09 0.969758 0.948049 0.907288 0.698967 -45.1381 6.83514 
-0.75 1.09 0.97239 0.950923 0.910166 0.493648 -45.971 4.85579 
-0.75 1.09 0.971762 0.950155 0.909348 0.53515 -45.7792 5.19095 
-0.75 1.095 0.970744 0.949032 0.908148 0.610821 -45.456 5.99271 
-0.75 1.095 0.96984 0.94807 0.907038 0.683161 -45.1717 6.81859 
-0.75 1.095 0.970972 0.949289 0.908306 0.593842 -45.4393 6.30553 
-0.75 1.1 0.970016 0.948394 0.907528 0.678444 -45.2231 6.68596 
-0.75 1.1 0.9694 0.947613 0.906569 0.716033 -45.0922 6.86851 
-0.75 1.1 0.969746 0.947996 0.906983 0.689907 -45.2204 6.50102 
-0.75 1.105 0.971672 0.950055 0.909178 0.534741 -45.7368 5.29105 
-0.75 1.105 0.969944 0.948113 0.906945 0.662595 -45.2802 6.33283 
-0.75 1.105 0.969326 0.947573 0.906643 0.722203 -44.9869 7.1969 
-0.75 1.11 0.970162 0.948419 0.907259 0.649043 -45.2642 6.56176 
-0.75 1.11 0.970212 0.948279 0.907051 0.627715 -45.4119 5.73914 
-0.75 1.11 0.96632 0.944239 0.90313 0.942751 -44.133 8.93953 
-0.75 1.115 0.969056 0.947058 0.905762 0.716455 -45.0058 6.88931 
-0.75 1.115 0.967468 0.945351 0.904165 0.83916 -44.4245 8.25758 
-0.75 1.115 0.96732 0.944946 0.903478 0.828486 -44.5198 7.67888 
-0.75 1.12 0.97297 0.951207 0.909857 0.40502 -46.1915 4.04862 
-0.75 1.12 0.971206 0.949436 0.908261 0.553134 -45.6659 5.26064 
-0.75 1.12 0.965356 0.943032 0.901613 0.992846 -43.7822 9.78358 
-0.75 1.125 0.96834 0.946182 0.904666 0.755496 -44.7795 7.23388 
-0.75 1.125 0.971298 0.949278 0.907688 0.520718 -45.6553 5.28169 
-0.75 1.125 0.969222 0.947041 0.905416 0.679946 -45.1689 6.20419 
-0.75 1.13 0.971398 0.949344 0.90767 0.507055 -45.76 4.95473 
-0.75 1.13 0.966954 0.944577 0.902794 0.847512 -44.3401 8.3031 
-0.75 1.13 0.966344 0.943855 0.902027 0.887971 -44.2266 8.35414 
-0.75 1.135 0.969288 0.94722 0.905657 0.678524 -45.0909 6.48212 
-0.75 1.135 0.967182 0.944766 0.902937 0.821559 -44.388 8.17402 
-0.75 1.135 0.967456 0.945124 0.903334 0.806415 -44.5025 7.8277 
-0.75 1.14 0.969108 0.946994 0.905232 0.686302 -45.1023 6.34415 
-0.75 1.14 0.966228 0.943801 0.902114 0.89511 -44.1245 8.51622 
-0.75 1.14 0.96627 0.943833 0.902075 0.890801 -44.2349 8.25007 
-0.75 1.145 0.969106 0.946827 0.904959 0.669087 -45.057 6.46329 
-0.75 1.145 0.966232 0.943758 0.90196 0.886823 -44.2348 8.0903 
-0.75 1.145 0.968082 0.94545 0.903017 0.722012 -44.8479 6.76698 
-0.75 1.15 0.965616 0.943294 0.901463 0.946044 -43.946 8.95522 
-0.75 1.15 0.965048 0.942473 0.900515 0.970007 -43.8361 8.99728 
-0.75 1.15 0.967276 0.944846 0.902834 0.802054 -44.5421 7.36492 
-0.75 1.155 0.963246 0.940355 0.898064 1.08334 -43.3829 9.77075 
-0.75 1.155 0.970458 0.948131 0.905888 0.549114 -45.5962 5.06051 
-0.75 1.155 0.960056 0.937222 0.895096 1.34321 -42.2609 12.5013 
-0.75 1.16 0.963872 0.940921 0.898399 1.0234 -43.5017 9.54959 
-0.75 1.16 0.963714 0.940756 0.898327 1.03544 -43.4434 9.78211 
-0.75 1.16 0.96618 0.943558 0.901315 0.866777 -44.2124 8.05847 
-0.75 1.165 0.968294 0.945741 0.903317 0.699362 -44.9148 6.41087 
-0.75 1.165 0.964868 0.941924 0.899361 0.940229 -43.8502 8.64469 
-0.75 1.165 0.965834 0.943023 0.90045 0.874486 -44.0475 8.53912 
-0.75 1.17 0.965586 0.942723 0.900301 0.886034 -44.1426 7.79991 
-0.75 1.17 0.963604 0.940326 0.8974 1.00801 -43.5034 9.27818 
-0.75 1.17 0.966818 0.943956 0.901254 0.787982 -44.5827 6.94013 
-0.75 1.175 0.963386 0.940276 0.897674 1.03521 -43.3461 9.65767 
-0.75 1.175 0.962412 0.939089 0.896249 1.09378 -43.0287 10.3128 
-0.75 1.175 0.960094 0.936686 0.89384 1.26852 -42.4123 11.4805 
-0.75 1.18 0.959458 0.936162 0.893413 1.32224 -42.2726 11.7475 
-0.75 1.18 0.961848 0.938679 0.896089 1.14643 -42.913 10.4549 
-0.75 1.18 0.96478 0.941484 0.89843 0.905365 -43.9667 8.08019 
-0.75 1.185 0.96521 0.942039 0.898993 0.878341 -44.0381 7.90726 
-0.75 1.185 0.961848 0.938359 0.895175 1.11452 -42.9096 10.3885 
-0.75 1.185 0.96355 0.940317 0.897427 1.00321 -43.526 8.90505 
-0.75 1.19 0.958942 0.935426 0.892345 1.33245 -42.048 12.0218 
-0.75 1.19 0.960522 0.936948 0.8937 1.20553 -42.737 10.3349 
-0.75 1.19 0.960928 0.937218 0.893821 1.16261 -42.744 10.4707 
-0.75 1.195 0.961606 0.937983 0.894448 1.1127 -42.8807 10.3111 
-0.75 1.195 0.959948 0.936124 0.892803 1.22378 -42.4824 10.662 
-0.75 1.195 0.961508 0.93784 0.894283 1.11655 -42.9742 9.87524 
-0.75 1.2 0.959096 0.93528 0.891773 1.28459 -42.228 11.3196 
-0.75 1.2 0.96112 0.937288 0.893564 1.12806 -42.8632 10.0659 
-0.75 1.2 0.963592 0.940238 0.896897 0.977405 -43.6006 8.61927 
-0.75 1.205 0.961238 0.937596 0.894013 1.13009 -42.9511 9.78891 
-0.75 1.205 0.961384 0.937444 0.893636 1.09419 -42.9802 9.57826 
-0.75 1.205 0.957446 0.933493 0.889959 1.39338 -41.6466 12.3739 
-0.75 1.21 0.966856 0.943294 0.899365 0.701074 -44.7126 6.09964 
-0.75 1.21 0.962392 0.938464 0.894388 1.01368 -43.3582 8.7518 
-0.75 1.21 0.961324 0.937693 0.894044 1.1198 -42.9574 9.70785 
-0.75 1.215 0.961846 0.938005 0.893987 1.0582 -43.1243 9.38445 
-0.75 1.215 0.961626 0.937445 0.893094 1.04696 -43.042 9.50449 
-0.75 1.215 0.957612 0.933668 0.890069 1.37011 -41.7633 11.9789 
-0.75 1.22 0.95957 0.935253 0.891033 1.18678 -42.6866 9.58632 
-0.75 1.22 0.955644 0.931266 0.887184 1.47625 -41.2133 12.8196 
-0.75 1.22 0.956992 0.932653 0.888422 1.3786 -41.6389 11.9472 
-0.75 1.225 0.961248 0.937042 0.892495 1.06484 -43.1095 9.00684 
-0.75 1.225 0.960276 0.936072 0.8918 1.13816 -42.7061 9.70113 
-0.75 1.225 0.957992 0.933782 0.889434 1.30882 -41.8896 11.6978 
-0.75 1.23 0.959496 0.9351 0.890342 1.1762 -42.4981 10.1905 
-0.75 1.23 0.959982 0.93555 0.89072 1.13698 -42.6885 9.83938 
-0.75 1.23 0.95868 0.934542 0.890387 1.25813 -42.1304 11.0799 
-0.75 1.235 0.960198 0.935732 0.890939 1.11348 -42.7147 9.6777 
-0.75 1.235 0.959638 0.935129 0.890175 1.15173 -42.5323 10.1255 
-0.75 1.235 0.959976 0.935446 0.890586 1.12485 -42.618 9.86766 
-0.75 1.24 0.954288 0.92937 0.884562 1.50843 -40.973 12.6961 
-0.75 1.24 0.953506 0.928513 0.88372 1.55959 -40.8285 12.726 
-0.75 1.24 0.960322 0.935798 0.890716 1.09514 -42.8209 9.30954 
-0.75 1.245 0.951254 0.926113 0.881136 1.70509 -39.875 14.7555 
-0.75 1.245 0.956536 0.931759 0.886553 1.34919 -41.6446 11.6523 
-0.75 1.245 0.956278 0.931235 0.886084 1.34674 -41.5736 11.449 
-0.75 1.25 0.959722 0.934858 0.889302 1.10336 -42.7579 9.27774 
-0.75 1.25 0.95443 0.929566 0.884417 1.49034 -41.0471 12.4757 
-0.75 1.25 0.955354 0.930473 0.885175 1.42174 -41.3016 12.032 
-0.75 1.255 0.951172 0.925874 0.88075 1.68492 -39.8914 14.4197 
-0.75 1.255 0.954776 0.92943 0.883524 1.42096 -41.1821 12.0379 
-0.75 1.255 0.955094 0.930224 0.885113 1.43581 -41.3215 11.7523 
-0.75 1.26 0.956712 0.931714 0.886287 1.30285 -41.7823 10.856 
-0.75 1.26 0.951268 0.9257 0.880198 1.64997 -40.2312 13.3013 
-0.75 1.26 0.953272 0.927641 0.881793 1.50106 -40.7827 12.4258 
-0.75 1.265 0.95437 0.92872 0.882627 1.41482 -41.0301 12.1768 
-0.75 1.265 0.95334 0.92781 0.881958 1.49825 -40.9118 12.0326 
-0.75 1.265 0.955944 0.930819 0.885316 1.34312 -41.5182 11.2315 
