J2 temperature m m2 m4 ms e sp_h 
-0.05 2.555 0.377146 0.194067 0.0735079 2.02848 -92.9269 0.675695 
-0.05 2.56 0.376508 0.194098 0.0737489 2.04451 -92.9489 0.661865 
-0.05 2.56 0.373862 0.190672 0.0714516 1.98825 -92.5696 0.654821 
-0.05 2.565 0.373768 0.192105 0.0729781 2.04297 -92.8054 0.657306 
-0.05 2.565 0.370744 0.188508 0.0699078 1.99054 -92.6686 0.631812 
-0.05 2.57 0.365534 0.184949 0.0685748 1.99742 -91.9975 0.639586 
-0.05 2.57 0.367292 0.186927 0.0701696 2.02428 -91.9193 0.656191 
-0.05 2.575 0.365482 0.184463 0.0682764 1.97616 -91.7239 0.643542 
-0.05 2.575 0.369488 0.187074 0.0692537 1.96323 -91.8044 0.636616 
-0.05 2.58 0.362102 0.181893 0.0667768 1.96803 -91.638 0.620726 
-0.05 2.58 0.365286 0.183562 0.0671736 1.94296 -91.5402 0.635469 
-0.05 2.585 0.364586 0.183496 0.0672884 1.95639 -91.2858 0.626536 
-0.05 2.585 0.364996 0.183398 0.0672435 1.94103 -91.2898 0.626623 
-0.05 2.59 0.360912 0.17973 0.0650608 1.91012 -90.9671 0.630632 
-0.05 2.59 0.362442 0.181062 0.0653089 1.91884 -90.9779 0.613327 
-0.05 2.595 0.357858 0.176921 0.0631099 1.88279 -90.7383 0.614519 
-0.05 2.595 0.357648 0.177484 0.0636567 1.91028 -90.5037 0.622477 
-0.05 2.6 0.353708 0.174357 0.062439 1.89413 -89.9759 0.615125 
-0.05 2.6 0.35651 0.17562 0.0619831 1.86616 -90.3845 0.593978 
-0.05 2.605 0.356654 0.176168 0.0630466 1.8797 -90.3828 0.596497 
-0.05 2.605 0.354124 0.173763 0.0610568 1.85639 -90.0497 0.592298 
-0.05 2.61 0.349142 0.169477 0.0589176 1.82287 -89.5231 0.584886 
-0.05 2.61 0.348244 0.169228 0.0592177 1.83731 -89.7745 0.585262 
-0.05 2.615 0.349052 0.168882 0.0582786 1.79905 -89.509 0.570348 
-0.05 2.615 0.347524 0.169545 0.0597719 1.8651 -89.6753 0.590411 
-0.05 2.62 0.344928 0.166993 0.0578855 1.83273 -89.0317 0.585941 
-0.05 2.62 0.34598 0.166614 0.0571204 1.79054 -89.0587 0.576173 
-0.05 2.625 0.345718 0.166709 0.0573993 1.79762 -89.1209 0.575528 
-0.05 2.625 0.34268 0.164844 0.0565938 1.80625 -89.0622 0.57919 
-0.05 2.63 0.345346 0.16572 0.0564868 1.76638 -88.5255 0.577384 
-0.05 2.63 0.34208 0.163136 0.0552024 1.75351 -88.6801 0.568852 
-0.05 2.635 0.337874 0.160874 0.0545853 1.77286 -88.4923 0.569903 
-0.05 2.635 0.336896 0.159589 0.0534407 1.74915 -88.2621 0.545487 
-0.05 2.64 0.339202 0.161778 0.0548461 1.76971 -88.2639 0.566028 
-0.05 2.64 0.336202 0.158946 0.0531031 1.73919 -87.9018 0.554367 
-0.05 2.645 0.336466 0.158857 0.0527545 1.72581 -87.9287 0.548291 
-0.05 2.645 0.339916 0.162716 0.0556511 1.78349 -88.1187 0.575236 
-0.05 2.65 0.338234 0.160803 0.0542478 1.75098 -87.7695 0.565475 
-0.05 2.65 0.330476 0.154938 0.0515694 1.72544 -87.4598 0.550958 
-0.05 2.655 0.330566 0.153502 0.049946 1.66584 -87.2358 0.534282 
-0.05 2.655 0.33161 0.155181 0.0511875 1.70303 -87.1424 0.547706 
-0.05 2.66 0.333814 0.157053 0.0522194 1.71507 -87.2391 0.547403 
-0.05 2.66 0.334244 0.156645 0.0514341 1.68896 -87.2034 0.54226 
-0.05 2.665 0.327168 0.151649 0.0491498 1.67394 -87.0722 0.535652 
-0.05 2.665 0.328668 0.152127 0.0492278 1.65496 -86.8966 0.53146 
-0.05 2.67 0.324968 0.149209 0.0482128 1.63314 -86.5764 0.534097 
-0.05 2.67 0.329218 0.152669 0.0495047 1.6586 -86.6674 0.536534 
-0.05 2.675 0.323652 0.149925 0.0487385 1.68875 -86.3051 0.535112 
-0.05 2.675 0.324392 0.149506 0.0485021 1.65517 -86.4002 0.525834 
-0.05 2.68 0.321968 0.147569 0.0474866 1.63826 -86.0601 0.526328 
-0.05 2.68 0.31844 0.145045 0.046156 1.62841 -85.9854 0.525091 
-0.05 2.685 0.321394 0.146868 0.0467741 1.62286 -85.7575 0.528067 
-0.05 2.685 0.320228 0.146378 0.0466501 1.63246 -86.0686 0.519629 
-0.05 2.69 0.322458 0.148216 0.0476491 1.64451 -85.8868 0.538296 
-0.05 2.69 0.320088 0.145275 0.0457487 1.59179 -85.6829 0.513715 
-0.05 2.695 0.31526 0.142042 0.0444408 1.58268 -85.2993 0.514233 
-0.05 2.695 0.31832 0.144947 0.0460241 1.61854 -85.3396 0.521539 
-0.05 2.7 0.314938 0.140624 0.0428372 1.53474 -85.0953 0.506783 
-0.05 2.7 0.313638 0.140742 0.0437554 1.56939 -84.7429 0.516809 
-0.05 2.705 0.312228 0.139446 0.0432437 1.55117 -84.8819 0.508281 
-0.05 2.705 0.31142 0.138193 0.0420984 1.52349 -84.6121 0.508485 
-0.05 2.71 0.314466 0.141235 0.0435723 1.56257 -84.9781 0.495002 
-0.05 2.71 0.309362 0.137068 0.0415528 1.5263 -84.3161 0.492789 
-0.05 2.715 0.30847 0.136655 0.0417259 1.5286 -84.4054 0.497351 
-0.05 2.715 0.310716 0.13848 0.0425355 1.54461 -84.321 0.513091 
-0.05 2.72 0.309308 0.137639 0.0421647 1.54293 -84.2945 0.498826 
-0.05 2.72 0.310266 0.138278 0.0423944 1.54458 -84.1407 0.494954 
-0.05 2.725 0.308012 0.136056 0.0411094 1.51136 -83.809 0.47821 
-0.05 2.725 0.307534 0.135503 0.04068 1.50187 -83.9197 0.480808 
-0.05 2.73 0.300882 0.131169 0.0390843 1.48862 -83.5555 0.484278 
-0.05 2.73 0.306614 0.134562 0.0400432 1.48534 -83.7262 0.49071 
-0.05 2.735 0.2995 0.13002 0.0385512 1.47421 -83.361 0.479078 
-0.05 2.735 0.305806 0.133626 0.0396562 1.46649 -83.6532 0.482882 
-0.05 2.74 0.302896 0.132684 0.0395933 1.49409 -83.2587 0.478331 
-0.05 2.74 0.303642 0.132269 0.0389785 1.46241 -83.3612 0.476667 
-0.05 2.745 0.299814 0.130422 0.038689 1.47663 -82.8764 0.479458 
-0.05 2.745 0.300132 0.130294 0.0385617 1.46502 -83.053 0.477272 
-0.05 2.75 0.299856 0.129409 0.0377322 1.43621 -82.9799 0.469397 
-0.05 2.75 0.296722 0.127218 0.0365881 1.42453 -82.477 0.472025 
-0.05 2.755 0.299434 0.128678 0.0370821 1.41625 -82.5786 0.47045 
-0.05 2.755 0.29909 0.129393 0.0378587 1.44968 -82.6626 0.471165 
-0.05 2.76 0.295744 0.12618 0.0358277 1.40274 -82.2039 0.455388 
-0.05 2.76 0.295452 0.126702 0.0368313 1.42789 -82.2781 0.466401 
-0.05 2.765 0.294202 0.126528 0.0370952 1.44569 -82.1029 0.473768 
-0.05 2.765 0.295096 0.125805 0.0359344 1.40048 -82.1811 0.459385 
-0.05 2.77 0.293752 0.125027 0.0357463 1.39842 -81.7873 0.457059 
-0.05 2.77 0.293354 0.124333 0.0350215 1.38182 -81.7018 0.445332 
-0.05 2.775 0.290976 0.123224 0.0349033 1.38942 -81.5801 0.451584 
-0.05 2.775 0.291246 0.12324 0.0350251 1.38435 -81.7494 0.449889 
-0.05 2.78 0.29289 0.124295 0.0353949 1.38529 -81.4807 0.45706 
-0.05 2.78 0.288302 0.121024 0.0337826 1.36351 -81.2977 0.445667 
-0.05 2.785 0.29 0.121553 0.0334223 1.34482 -81.4448 0.436975 
-0.05 2.785 0.288616 0.121728 0.0346461 1.37983 -81.5488 0.460658 
-0.05 2.79 0.291508 0.12277 0.0343142 1.35459 -81.1269 0.441879 
-0.05 2.79 0.287576 0.120364 0.0332491 1.34997 -81.2688 0.434825 
-0.05 2.795 0.286504 0.119618 0.0333928 1.34287 -80.8668 0.447212 
-0.05 2.795 0.28189 0.115977 0.0314132 1.30643 -80.4718 0.427055 
-0.05 2.8 0.285 0.11795 0.0319672 1.31162 -80.6227 0.435212 
-0.05 2.8 0.285046 0.118353 0.0322296 1.32505 -80.7563 0.440286 
-0.05 2.805 0.281498 0.116096 0.031588 1.31389 -80.2737 0.427487 
-0.05 2.805 0.280268 0.114795 0.0307794 1.29214 -80.2696 0.431392 
-0.05 2.81 0.283096 0.116894 0.0317693 1.30785 -80.1122 0.440931 
-0.05 2.81 0.281996 0.116462 0.0318985 1.3146 -80.2313 0.44137 
-0.05 2.815 0.284098 0.117841 0.0322688 1.319 -79.9599 0.430807 
-0.05 2.815 0.274358 0.11114 0.0293757 1.27417 -79.7566 0.419224 
-0.05 2.82 0.279018 0.113493 0.0298733 1.26391 -79.7463 0.41187 
-0.05 2.82 0.277434 0.112536 0.0297343 1.26122 -79.5869 0.422933 
-0.05 2.825 0.278482 0.113959 0.0305943 1.28875 -79.746 0.418546 
-0.05 2.825 0.276132 0.112216 0.0298125 1.27316 -79.3138 0.42082 
-0.05 2.83 0.274932 0.111697 0.0300119 1.27595 -79.377 0.429583 
-0.05 2.83 0.275714 0.111224 0.0291075 1.24403 -79.1843 0.403904 
-0.05 2.835 0.276012 0.111263 0.0288887 1.23742 -79.2684 0.419252 
-0.05 2.835 0.277238 0.112915 0.0303469 1.27175 -79.3768 0.417187 
-0.05 2.84 0.273106 0.109884 0.0289845 1.24286 -79.0666 0.416498 
-0.05 2.84 0.274764 0.110553 0.0287177 1.23444 -79.0249 0.412873 
-0.05 2.845 0.274186 0.110474 0.0288898 1.24063 -78.8058 0.413254 
-0.05 2.845 0.27253 0.109285 0.0283929 1.23066 -78.8543 0.41073 
-0.05 2.85 0.269378 0.106436 0.0269935 1.18847 -78.4209 0.396676 
-0.05 2.85 0.271392 0.108476 0.028046 1.22182 -78.3108 0.411671 
-0.05 2.855 0.270218 0.107438 0.0275502 1.2056 -78.3302 0.401453 
-0.05 2.855 0.266516 0.105164 0.026732 1.19556 -78.1983 0.404241 
-0.05 2.86 0.270944 0.107793 0.0277232 1.20218 -78.418 0.407726 
-0.05 2.86 0.271522 0.107311 0.0271563 1.17438 -78.2084 0.404819 
-0.05 2.865 0.265942 0.104015 0.0260573 1.16196 -77.7805 0.392377 
-0.05 2.865 0.267528 0.105788 0.0269581 1.1943 -77.8006 0.404727 
-0.05 2.87 0.266748 0.104661 0.026394 1.16746 -77.9187 0.396664 
-0.05 2.87 0.26671 0.104998 0.0263849 1.17992 -77.7276 0.395749 
-0.05 2.875 0.26674 0.104968 0.0265229 1.17628 -77.8025 0.398693 
-0.05 2.875 0.2666 0.104084 0.0255413 1.14811 -77.5248 0.385723 
-0.05 2.88 0.267698 0.105645 0.026821 1.17994 -77.7501 0.399955 
-0.05 2.88 0.263618 0.103057 0.0256961 1.16536 -77.6077 0.390732 
-0.05 2.885 0.264056 0.103306 0.0261076 1.16396 -77.1362 0.39646 
-0.05 2.885 0.265686 0.104415 0.0262991 1.17249 -77.7189 0.391919 
-0.05 2.89 0.26246 0.102214 0.0253067 1.15325 -77.0646 0.388364 
-0.05 2.89 0.261876 0.102132 0.025602 1.161 -77.1475 0.392677 
-0.05 2.895 0.262306 0.101733 0.0250463 1.13744 -76.9831 0.385056 
-0.05 2.895 0.260814 0.101115 0.0251054 1.14303 -77.1366 0.390798 
-0.05 2.9 0.261422 0.101273 0.0245031 1.13559 -76.861 0.376583 
-0.05 2.9 0.261272 0.101456 0.0253647 1.14458 -76.7002 0.382644 
-0.05 2.905 0.25733 0.0988802 0.0242298 1.12432 -76.6339 0.381394 
-0.05 2.905 0.26054 0.100954 0.0248843 1.13848 -76.8143 0.384764 
-0.05 2.91 0.260004 0.0999958 0.0242492 1.11318 -76.5273 0.370469 
-0.05 2.91 0.26033 0.099958 0.0241895 1.10606 -76.5716 0.378718 
-0.05 2.915 0.254436 0.0966396 0.0231746 1.09441 -75.8397 0.369409 
-0.05 2.915 0.25474 0.0972446 0.0236681 1.10985 -75.9681 0.372396 
-0.05 2.92 0.256026 0.0975171 0.023477 1.09479 -75.9994 0.380781 
-0.05 2.92 0.258158 0.0991197 0.0239247 1.11213 -76.1449 0.37421 
-0.05 2.925 0.255858 0.0972048 0.0230786 1.08518 -75.7572 0.368591 
-0.05 2.925 0.25656 0.0970684 0.0228108 1.06822 -75.6879 0.36635 
-0.05 2.93 0.2561 0.0970339 0.0231099 1.07327 -75.7794 0.370641 
-0.05 2.93 0.253596 0.0961706 0.0230246 1.08736 -75.5756 0.375175 
-0.05 2.935 0.255436 0.0968548 0.0228122 1.07691 -75.7494 0.367297 
-0.05 2.935 0.251308 0.094384 0.0221986 1.064 -74.9713 0.373368 
-0.05 2.94 0.251768 0.0945683 0.0222154 1.06058 -75.4849 0.36999 
-0.05 2.94 0.24977 0.0929304 0.0216038 1.03896 -75.2114 0.356567 
-0.05 2.945 0.25174 0.094029 0.0216662 1.04095 -75.0063 0.359382 
-0.05 2.945 0.251416 0.0940307 0.0214749 1.04654 -75.1585 0.35162 
-0.05 2.95 0.251608 0.0948219 0.0223174 1.06832 -75.0208 0.372839 
-0.05 2.95 0.252034 0.0945208 0.0219744 1.05084 -75.2261 0.353676 
-0.05 2.955 0.251514 0.0942792 0.0220274 1.04974 -75.004 0.353471 
-0.05 2.955 0.2499 0.092954 0.0213255 1.03228 -74.8548 0.361188 
-0.05 2.96 0.249084 0.0931035 0.0216829 1.04935 -74.817 0.35613 
-0.05 2.96 0.251316 0.0941654 0.0216334 1.04749 -74.6629 0.35245 
-0.05 2.965 0.247984 0.0915287 0.0206269 1.01291 -74.5485 0.349685 
-0.05 2.965 0.24981 0.0928953 0.0212261 1.02834 -74.6913 0.348468 
-0.05 2.97 0.24435 0.0889889 0.0196944 0.985926 -74.2768 0.34169 
-0.05 2.97 0.246338 0.0908616 0.0206558 1.01613 -74.2931 0.353845 
-0.05 2.975 0.247712 0.091911 0.0211371 1.02688 -74.2861 0.348796 
-0.05 2.975 0.247414 0.0914436 0.0207541 1.01613 -74.1263 0.350308 
-0.05 2.98 0.246164 0.0902034 0.0201092 0.993514 -74.1514 0.346931 
-0.05 2.98 0.243952 0.0889658 0.0199836 0.988362 -73.8867 0.356606 
-0.05 2.985 0.241888 0.087771 0.0196082 0.980273 -73.8153 0.346293 
-0.05 2.985 0.244194 0.0894625 0.0203402 0.999391 -73.7078 0.346334 
-0.05 2.99 0.24497 0.0892055 0.0196168 0.976427 -73.7482 0.341032 
-0.05 2.99 0.241972 0.0879765 0.0195255 0.984148 -73.6775 0.339271 
-0.05 2.995 0.245724 0.0894889 0.0198374 0.971906 -73.6232 0.335463 
-0.05 2.995 0.242018 0.0877705 0.0194173 0.974885 -73.5878 0.336323 
-0.05 3 0.241724 0.0876704 0.0192333 0.974664 -73.0527 0.347163 
-0.05 3 0.240638 0.0871666 0.0191994 0.975332 -73.077 0.340025 
-0.05 3.005 0.24077 0.087054 0.0190486 0.967848 -73.0187 0.336849 
-0.05 3.005 0.242322 0.0879644 0.0195338 0.973192 -73.2031 0.349735 
-0.05 3.01 0.243292 0.0884398 0.0195133 0.971722 -73.202 0.339056 
-0.05 3.01 0.237832 0.0853097 0.018575 0.955004 -72.8108 0.338395 
-0.05 3.015 0.240352 0.085883 0.0182485 0.93247 -72.8818 0.331284 
-0.05 3.015 0.239316 0.0856408 0.0183952 0.940917 -72.4722 0.333494 
-0.05 3.02 0.239602 0.085295 0.0181474 0.923374 -72.6215 0.33389 
-0.05 3.02 0.237016 0.0841096 0.0178473 0.924934 -72.4659 0.331314 
-0.05 3.025 0.238846 0.0849816 0.0182537 0.923443 -72.5638 0.330425 
-0.05 3.025 0.238656 0.085422 0.0184416 0.941002 -72.5754 0.330535 
-0.05 3.03 0.236794 0.0840772 0.0178742 0.924283 -72.3618 0.326651 
-0.05 3.03 0.239936 0.0865539 0.018823 0.956589 -72.5984 0.333397 
-0.05 3.035 0.236112 0.0839306 0.0180608 0.928556 -72.3287 0.328474 
-0.05 3.035 0.232558 0.0815454 0.017048 0.904849 -72.0246 0.3177 
-0.05 3.04 0.236346 0.0837883 0.0179336 0.918712 -72.178 0.320831 
-0.05 3.04 0.23561 0.0836517 0.0178336 0.925646 -72.0494 0.321967 
-0.05 3.045 0.234694 0.0835842 0.0180514 0.936057 -72.0095 0.327414 
-0.05 3.045 0.234968 0.0832239 0.0178423 0.919999 -72.1325 0.329314 
-0.05 3.05 0.233226 0.0818887 0.0170919 0.901453 -71.8356 0.32051 
-0.05 3.05 0.233696 0.0826556 0.0177638 0.919403 -72.0238 0.320775 
-0.05 3.055 0.231298 0.0806141 0.016746 0.887573 -71.5235 0.319132 
-0.05 3.055 0.234072 0.0825974 0.0174873 0.910237 -71.8052 0.320868 
-0.05 3.06 0.230716 0.0805256 0.0168067 0.892017 -71.2248 0.317527 
-0.05 3.06 0.229946 0.0801115 0.0165175 0.890076 -71.4557 0.306664 
-0.05 3.065 0.232982 0.0811591 0.0166277 0.876948 -71.0305 0.312323 
-0.05 3.065 0.230718 0.0806011 0.0167168 0.892995 -71.3871 0.320904 
-0.05 3.07 0.23106 0.080271 0.0166272 0.875643 -71.3398 0.314423 
-0.05 3.07 0.233258 0.0813135 0.0167232 0.876358 -71.165 0.318644 
-0.05 3.075 0.23203 0.081475 0.0172564 0.898767 -71.2944 0.316631 
-0.05 3.075 0.227338 0.0779297 0.0155812 0.853566 -70.5694 0.311019 
-0.05 3.08 0.228202 0.0788762 0.0160646 0.870131 -70.6873 0.314211 
-0.05 3.08 0.228722 0.0788113 0.0159751 0.860311 -70.7127 0.305145 
-0.05 3.085 0.22836 0.0782936 0.0157206 0.847498 -70.5636 0.306912 
-0.05 3.085 0.225858 0.0766948 0.0150901 0.832512 -70.3369 0.299762 
-0.05 3.09 0.228894 0.0788496 0.0157624 0.856217 -70.6641 0.299986 
-0.05 3.09 0.227884 0.0780532 0.0156942 0.845375 -70.6105 0.310414 
-0.05 3.095 0.22798 0.0782704 0.015712 0.849613 -70.3583 0.308216 
-0.05 3.095 0.226834 0.0777584 0.0155181 0.849912 -70.2544 0.30654 
-0.05 3.1 0.22772 0.0779062 0.0155558 0.840317 -70.1355 0.309558 
-0.05 3.1 0.229026 0.0787428 0.0157701 0.84806 -70.2017 0.306615 
-0.05 3.105 0.224612 0.0762631 0.015077 0.831323 -69.6914 0.306884 
-0.05 3.105 0.225634 0.0768872 0.0153431 0.836601 -70.0716 0.30615 
-0.05 3.11 0.226748 0.077957 0.0158045 0.853453 -70.2016 0.305731 
-0.05 3.11 0.224972 0.0765451 0.0150362 0.833849 -69.8909 0.3027 
-0.05 3.115 0.223 0.0750326 0.0145071 0.812316 -69.6515 0.299689 
-0.05 3.115 0.223156 0.0758305 0.0150211 0.835694 -69.9674 0.295881 
-0.05 3.12 0.223478 0.0754759 0.0146034 0.81838 -69.7312 0.290276 
-0.05 3.12 0.223084 0.0754014 0.0147722 0.821634 -69.5975 0.294168 
-0.05 3.125 0.225058 0.0759817 0.0146576 0.81058 -69.4884 0.299364 
-0.05 3.125 0.223026 0.0743348 0.0140694 0.787016 -69.3053 0.29205 
-0.05 3.13 0.221472 0.0746716 0.0146757 0.818586 -69.3412 0.293222 
-0.05 3.13 0.219016 0.0726168 0.0138288 0.787501 -68.9319 0.28935 
-0.05 3.135 0.220692 0.0734798 0.0140115 0.790265 -69.4154 0.29389 
-0.05 3.135 0.221662 0.0742398 0.0143663 0.800822 -69.2901 0.287781 
-0.05 3.14 0.218546 0.0730647 0.0140837 0.805807 -68.9619 0.287039 
-0.05 3.14 0.221676 0.0741002 0.0140818 0.794902 -69.0245 0.292692 
-0.05 3.145 0.218296 0.0722314 0.0137692 0.781501 -68.8767 0.297749 
-0.05 3.145 0.219984 0.0733329 0.0140928 0.793002 -69.0967 0.289454 
-0.05 3.15 0.222002 0.0740904 0.0142515 0.787475 -68.8385 0.289258 
-0.05 3.15 0.21807 0.0722041 0.0135327 0.782527 -68.6342 0.283464 
-0.05 3.155 0.218088 0.0720712 0.0136209 0.776825 -68.4845 0.28714 
-0.05 3.155 0.21912 0.0723658 0.0136271 0.771863 -68.4676 0.283534 
-0.05 3.16 0.21897 0.0725608 0.0136483 0.778892 -68.5691 0.281003 
-0.05 3.16 0.21655 0.0714936 0.0136521 0.77847 -68.7269 0.291151 
-0.05 3.165 0.22031 0.0735284 0.0140139 0.789635 -68.6811 0.283717 
-0.05 3.165 0.214978 0.0708682 0.0134459 0.778915 -68.4769 0.285294 
-0.05 3.17 0.214556 0.0700547 0.0129529 0.757743 -67.8995 0.285554 
-0.05 3.17 0.214596 0.0706364 0.0131798 0.775551 -68.1666 0.282458 
-0.05 3.175 0.217578 0.071886 0.0136624 0.773095 -68.2351 0.285182 
-0.05 3.175 0.217246 0.0717341 0.0136007 0.77286 -68.4027 0.28101 
-0.05 3.18 0.215458 0.0699608 0.012779 0.740208 -67.864 0.278519 
-0.05 3.18 0.216398 0.0701714 0.012696 0.734066 -68.0613 0.269356 
-0.05 3.185 0.21462 0.0698234 0.0128309 0.746048 -67.9486 0.274928 
-0.05 3.185 0.216742 0.0706254 0.0129446 0.74249 -68.0051 0.276409 
-0.05 3.19 0.214384 0.0696857 0.0128568 0.743736 -67.5206 0.277848 
-0.05 3.19 0.212058 0.0681923 0.0122777 0.728015 -67.5717 0.269232 
-0.05 3.195 0.214844 0.0691779 0.0123888 0.7205 -67.4191 0.276286 
-0.05 3.195 0.214594 0.0697026 0.0125815 0.740282 -67.5665 0.275654 
-0.05 3.2 0.21457 0.0696649 0.0126686 0.73827 -67.6104 0.278198 
-0.05 3.2 0.211264 0.0685057 0.0125875 0.746038 -67.4107 0.274825 
-0.05 3.205 0.214276 0.0691372 0.0123699 0.724586 -67.2413 0.277791 
-0.05 3.205 0.211382 0.0679898 0.0123435 0.727222 -67.341 0.274462 
-0.05 3.21 0.21175 0.0681111 0.0122717 0.725016 -67.336 0.271321 
-0.05 3.21 0.212084 0.0686114 0.0125535 0.736194 -66.9282 0.27592 
-0.05 3.215 0.213454 0.0687853 0.0123821 0.722324 -67.1801 0.272748 
-0.05 3.215 0.212372 0.0683551 0.0122538 0.723274 -67.1337 0.266198 
-0.05 3.22 0.21157 0.0680207 0.0122319 0.722323 -66.6597 0.273597 
-0.05 3.22 0.209882 0.0676032 0.0122883 0.73145 -67.2266 0.273937 
-0.05 3.225 0.210854 0.0672095 0.0118946 0.705429 -66.8495 0.261314 
-0.05 3.225 0.211056 0.0677055 0.0121177 0.718167 -66.486 0.274866 
-0.05 3.23 0.210862 0.0673449 0.0119894 0.708425 -66.8581 0.270074 
-0.05 3.23 0.21051 0.0673527 0.0120292 0.713258 -66.8403 0.277081 
-0.05 3.235 0.210344 0.0674424 0.012137 0.717088 -66.6663 0.266917 
-0.05 3.235 0.211608 0.0680315 0.0121021 0.718812 -66.7057 0.265496 
-0.05 3.24 0.209268 0.0666301 0.0117442 0.704845 -66.3593 0.266476 
-0.05 3.24 0.207788 0.0661352 0.0117198 0.708622 -66.5483 0.269424 
-0.05 3.245 0.210218 0.0669422 0.0117558 0.701097 -66.7607 0.266278 
-0.05 3.245 0.207242 0.0653988 0.0114545 0.691821 -66.1663 0.261495 
-0.15 1 0.967714 0.93731 0.881593 0.0839894 -160.271 0.652866 
-0.15 1 0.968418 0.938636 0.883949 0.0803017 -160.452 0.623037 
-0.15 1.005 0.967242 0.936408 0.879945 0.0847038 -160.124 0.659558 
-0.15 1.005 0.96737 0.936641 0.880323 0.0831645 -160.153 0.647691 
-0.15 1.01 0.966942 0.935821 0.878823 0.0835414 -159.993 0.651011 
-0.15 1.01 0.96707 0.936065 0.879267 0.0832688 -160.031 0.650655 
-0.15 1.015 0.966224 0.93446 0.876369 0.0858544 -159.799 0.662898 
-0.15 1.015 0.966094 0.934225 0.875978 0.0874033 -159.796 0.665946 
-0.15 1.02 0.964958 0.932078 0.872135 0.0916096 -159.488 0.687945 
-0.15 1.02 0.964718 0.931586 0.87112 0.0887471 -159.42 0.667361 
-0.15 1.025 0.964398 0.930988 0.870065 0.0902066 -159.309 0.680293 
-0.15 1.025 0.964468 0.931149 0.870459 0.0927568 -159.358 0.692617 
-0.15 1.03 0.963228 0.928779 0.866112 0.0942893 -158.995 0.687905 
-0.15 1.03 0.963334 0.928979 0.866472 0.0938373 -158.992 0.702142 
-0.15 1.035 0.963062 0.928472 0.865582 0.0949975 -158.937 0.690934 
-0.15 1.035 0.962846 0.928024 0.864645 0.0919131 -158.84 0.6818 
-0.15 1.04 0.96199 0.92643 0.861857 0.0966692 -158.628 0.694098 
-0.15 1.04 0.962136 0.926685 0.862257 0.0941382 -158.69 0.689013 
-0.15 1.045 0.961102 0.924725 0.858724 0.0965001 -158.379 0.6961 
-0.15 1.045 0.961826 0.926108 0.861248 0.0956082 -158.593 0.683387 
-0.15 1.05 0.960396 0.923383 0.856285 0.0974098 -158.169 0.695973 
-0.15 1.05 0.960582 0.923778 0.857141 0.100947 -158.236 0.718456 
-0.15 1.055 0.959406 0.92155 0.853134 0.103371 -157.936 0.727726 
-0.15 1.055 0.959922 0.922535 0.854933 0.102813 -158.08 0.728814 
-0.15 1.06 0.959024 0.920817 0.851776 0.102854 -157.831 0.718909 
-0.15 1.06 0.958844 0.920435 0.850952 0.0993607 -157.764 0.694454 
-0.15 1.065 0.957528 0.918017 0.846849 0.108692 -157.431 0.741612 
-0.15 1.065 0.957614 0.918181 0.84714 0.10857 -157.436 0.739934 
-0.15 1.07 0.956614 0.916255 0.843576 0.107007 -157.168 0.732331 
-0.15 1.07 0.956784 0.916572 0.844129 0.106218 -157.186 0.732213 
-0.15 1.075 0.956322 0.915741 0.842786 0.110663 -157.104 0.749806 
-0.15 1.075 0.956318 0.915718 0.842678 0.109172 -157.034 0.74469 
-0.15 1.08 0.95457 0.912424 0.836815 0.113 -156.634 0.745344 
-0.15 1.08 0.956346 0.915774 0.842791 0.108938 -157.09 0.731532 
-0.15 1.085 0.95397 0.911284 0.834741 0.112914 -156.446 0.746358 
-0.15 1.085 0.954396 0.912089 0.836189 0.112195 -156.531 0.751565 
-0.15 1.09 0.953922 0.911186 0.834547 0.1118 -156.418 0.736816 
-0.15 1.09 0.953614 0.910617 0.833576 0.113532 -156.321 0.752355 
-0.15 1.095 0.952078 0.907762 0.828618 0.11962 -155.914 0.790524 
-0.15 1.095 0.95258 0.908737 0.830445 0.121335 -156.069 0.778367 
-0.15 1.1 0.951676 0.907002 0.827255 0.119556 -155.841 0.765283 
-0.15 1.1 0.951716 0.907087 0.82743 0.120372 -155.87 0.765636 
-0.15 1.105 0.951318 0.906327 0.82604 0.119589 -155.727 0.764401 
-0.15 1.105 0.95106 0.90585 0.825217 0.12076 -155.602 0.779909 
-0.15 1.11 0.94994 0.903749 0.82151 0.122832 -155.32 0.783441 
-0.15 1.11 0.949646 0.903199 0.82054 0.123535 -155.248 0.781701 
-0.15 1.115 0.949186 0.902353 0.819095 0.125444 -155.18 0.775789 
-0.15 1.115 0.948082 0.900279 0.815412 0.12729 -154.866 0.785313 
-0.15 1.12 0.948266 0.900636 0.816083 0.127432 -154.913 0.785904 
-0.15 1.12 0.947584 0.899328 0.813684 0.1261 -154.704 0.790491 
-0.15 1.125 0.947596 0.899348 0.813706 0.125289 -154.679 0.78114 
-0.15 1.125 0.946636 0.897603 0.81081 0.131844 -154.485 0.800717 
-0.15 1.13 0.945268 0.895053 0.806344 0.13467 -154.183 0.793729 
-0.15 1.13 0.9459 0.896236 0.808435 0.133535 -154.322 0.793003 
-0.15 1.135 0.945382 0.895243 0.806596 0.131802 -154.11 0.78707 
-0.15 1.135 0.94434 0.893305 0.803216 0.134524 -153.814 0.798874 
