J2 temperature m m2 m4 ms e sp_h 
-0.75 1.075 0.07364 0.00786312 0.000142922 0.227002 -84.8392 0.771006 
-0.75 1.075 0.08812 0.0110401 0.00029457 0.304646 -96.0581 2.21639 
-0.75 1.075 0.093112 0.0117505 0.000303655 0.286571 -87.1626 0.260146 
-0.75 1.08 0.097914 0.0133515 0.000388014 0.348549 -91.0292 0.508371 
-0.75 1.08 0.14273 0.0249324 0.000973272 0.422277 -84.4254 0.794966 
-0.75 1.08 0.088984 0.0133296 0.000493504 0.50106 -88.635 0.375708 
-0.75 1.085 0.068132 0.007342 0.000154478 0.248851 -89.5519 0.697856 
-0.75 1.085 0.079188 0.00999536 0.000282727 0.343283 -86.9472 0.405729 
-0.75 1.085 0.094732 0.0126081 0.00037944 0.334924 -78.9505 0.431952 
-0.75 1.09 0.053902 0.00416484 4.32833e-05 0.115543 -95.8875 0.432748 
-0.75 1.09 0.062598 0.00675028 0.000133832 0.259795 -91.6333 0.237792 
-0.75 1.09 0.083284 0.0111932 0.000405614 0.390548 -90.3602 1.48853 
-0.75 1.095 0.055634 0.00506452 6.7108e-05 0.179852 -91.6653 1.26851 
-0.75 1.095 0.091522 0.0110793 0.000243963 0.246853 -88.7192 0.721613 
-0.75 1.095 0.040252 0.00233008 1.22952e-05 0.0648271 -107.081 1.07748 
-0.75 1.1 0.058846 0.00517924 6.90824e-05 0.156035 -84.8422 0.979725 
-0.75 1.1 0.102658 0.0148321 0.00043362 0.390314 -87.8425 0.995915 
-0.75 1.1 0.079026 0.00940012 0.000223801 0.286819 -99.599 1.02591 
-0.75 1.105 0.088064 0.011405 0.000314906 0.330296 -96.7843 1.9903 
-0.75 1.105 0.058514 0.00567396 8.2769e-05 0.203626 -98.3492 1.17858 
-0.75 1.105 0.069662 0.00739348 0.000147662 0.229926 -90.7554 1.23227 
-0.75 1.11 0.046388 0.00407368 8.97653e-05 0.173138 -99.4151 1.06812 
-0.75 1.11 0.04007 0.00255108 1.83106e-05 0.0851779 -91.8598 0.396581 
-0.75 1.11 0.06708 0.00605624 7.58208e-05 0.140226 -102.6 1.65099 
-0.75 1.115 0.05751 0.00443324 3.95408e-05 0.100972 -83.8821 1.88268 
-0.75 1.115 0.073418 0.00813868 0.000149171 0.2465 -86.7477 1.02819 
-0.75 1.115 0.088636 0.0108534 0.000240189 0.268798 -96.7505 0.773386 
-0.75 1.12 0.054068 0.00465256 6.91136e-05 0.154394 -107.164 2.39011 
-0.75 1.12 0.065566 0.00591044 7.22311e-05 0.143887 -96.1934 0.34143 
-0.75 1.12 0.040562 0.00235012 1.38716e-05 0.0629325 -107.359 2.1957 
-0.75 1.125 0.077838 0.00910252 0.000186607 0.270557 -85.6602 0.314823 
-0.75 1.125 0.053076 0.00414608 4.07875e-05 0.118135 -98.7419 1.78891 
-0.75 1.125 0.076232 0.0083708 0.000143426 0.22751 -94.7309 0.357242 
-0.75 1.13 0.065942 0.00722468 0.000218732 0.254543 -98.6634 1.00606 
-0.75 1.13 0.066456 0.0071172 0.000159507 0.239009 -90.6391 1.07573 
-0.75 1.13 0.10075 0.0140257 0.000418429 0.342934 -102.744 0.755459 
-0.75 1.135 0.068626 0.00747988 0.00014864 0.244084 -102.356 0.620021 
-0.75 1.135 0.058098 0.00533756 9.89696e-05 0.17288 -94.5861 0.87701 
-0.75 1.135 0.070908 0.00747992 0.000133042 0.216033 -82.1025 0.333599 
-0.75 1.14 0.06231 0.00558764 6.4647e-05 0.149571 -97.125 0.848016 
-0.75 1.14 0.046096 0.0031044 2.58262e-05 0.0859262 -98.351 1.47991 
-0.75 1.14 0.059786 0.00632276 0.000173064 0.241087 -96.7067 1.93791 
-0.75 1.145 0.065456 0.00729464 0.000189814 0.262895 -90.3135 1.10721 
-0.75 1.145 0.077908 0.0096524 0.000309438 0.312903 -86.0757 0.516287 
-0.75 1.145 0.079446 0.0086226 0.000146885 0.201828 -106.075 0.865653 
-0.75 1.15 0.06675 0.00674436 0.000122439 0.199026 -86.5834 0.585519 
-0.75 1.15 0.05723 0.00489252 6.0776e-05 0.14063 -101.801 1.94867 
-0.75 1.15 0.079542 0.0108494 0.0003503 0.393258 -92.2022 1.26798 
-0.75 1.155 0.063546 0.00651388 0.000126702 0.214354 -97.1795 1.02127 
-0.75 1.155 0.052154 0.00398956 3.71677e-05 0.109915 -80.8812 0.517759 
-0.75 1.155 0.06772 0.00678144 0.000138546 0.190082 -91.9775 1.50333 
-0.75 1.16 0.072566 0.0082002 0.000194751 0.252963 -105.75 4.41425 
-0.75 1.16 0.0625 0.00637544 0.000110217 0.212861 -89.7212 0.44152 
-0.75 1.16 0.063284 0.0064192 0.000116713 0.208132 -92.2285 1.84944 
-0.75 1.165 0.090302 0.0123082 0.000339212 0.356545 -96.6792 0.665199 
-0.75 1.165 0.048368 0.00355784 3.54012e-05 0.104582 -96.875 1.20874 
-0.75 1.165 0.045414 0.0033382 3.60535e-05 0.109508 -92.6274 1.88111 
-0.75 1.17 0.059254 0.00571428 7.86443e-05 0.188311 -90.3064 0.464485 
-0.75 1.17 0.05318 0.0045332 5.57445e-05 0.145734 -100.899 0.963468 
-0.75 1.17 0.08531 0.0109085 0.000317078 0.310318 -79.7528 0.651891 
-0.75 1.175 0.068778 0.0068022 0.000105592 0.176322 -94.8299 0.810743 
-0.75 1.175 0.065648 0.00668904 0.00011297 0.2025 -92.5895 0.539754 
-0.75 1.175 0.056444 0.00504024 7.12943e-05 0.157814 -85.7533 0.578292 
-0.75 1.18 0.066076 0.00649272 0.000111359 0.180227 -97.5023 1.64383 
-0.75 1.18 0.06046 0.005906 0.000100619 0.190728 -83.4466 1.17109 
-0.75 1.18 0.060722 0.00533564 6.60551e-05 0.139702 -90.682 0.610996 
-0.75 1.185 0.072702 0.0076874 0.000134714 0.202685 -91.7299 0.297952 
-0.75 1.185 0.063974 0.00650924 0.000116908 0.20393 -89.6016 0.410654 
-0.75 1.185 0.067414 0.00714076 0.000138653 0.219081 -94.7008 0.782078 
-0.75 1.19 0.078762 0.00866932 0.00016152 0.207216 -103.849 1.87701 
-0.75 1.19 0.070578 0.00812572 0.000210928 0.264241 -90.9337 0.950619 
-0.75 1.19 0.079538 0.00962732 0.000247473 0.277397 -86.0132 0.427697 
-0.75 1.195 0.06771 0.00726332 0.000144062 0.224157 -88.4648 0.684828 
-0.75 1.195 0.050794 0.00482372 0.000105465 0.187756 -94.0349 0.724192 
-0.75 1.195 0.042974 0.00305236 2.95703e-05 0.100887 -108.446 1.63548 
-0.75 1.2 0.051966 0.00458188 7.35797e-05 0.156785 -100.472 0.662481 
-0.75 1.2 0.075448 0.00809496 0.000153984 0.200213 -85.9696 0.296439 
-0.75 1.2 0.059134 0.00518988 6.00661e-05 0.141088 -95.4838 2.77487 
-0.75 1.205 0.07332 0.00919536 0.000352412 0.316974 -89.6551 1.9796 
-0.75 1.205 0.078818 0.009125 0.000185383 0.24172 -97.9223 0.678139 
-0.75 1.205 0.060304 0.00555968 8.85185e-05 0.159594 -105.924 2.62161 
-0.75 1.21 0.057168 0.00471856 5.02278e-05 0.119866 -98.5401 0.680537 
-0.75 1.21 0.055092 0.00500168 7.90148e-05 0.162525 -89.6731 0.503898 
-0.75 1.21 0.05283 0.00409116 4.13221e-05 0.107451 -95.4128 0.86287 
-0.75 1.215 0.051238 0.0041238 4.61958e-05 0.123331 -103.823 1.1356 
-0.75 1.215 0.050982 0.00426364 6.23435e-05 0.136994 -93.7904 1.62674 
-0.75 1.215 0.051316 0.00429976 5.91417e-05 0.137155 -99.1336 0.256187 
-0.75 1.22 0.065692 0.0071336 0.000195235 0.230997 -102.553 2.48282 
-0.75 1.22 0.051226 0.00512556 0.000117628 0.205037 -101.103 1.26572 
-0.75 1.22 0.057286 0.00532436 8.09932e-05 0.167432 -96.809 1.67992 
-0.75 1.225 0.050784 0.0038456 4.2647e-05 0.103395 -88.8594 0.702173 
-0.75 1.225 0.076844 0.00858 0.000180502 0.218367 -86.4634 0.508459 
-0.75 1.225 0.057086 0.00548708 9.30097e-05 0.181899 -92.3801 0.885165 
-0.75 1.23 0.06753 0.00638108 9.02254e-05 0.148031 -93.4918 0.328858 
-0.75 1.23 0.060994 0.00606396 0.000110928 0.190544 -91.2882 0.227946 
-0.75 1.23 0.072414 0.00724476 0.000104784 0.162681 -101.61 1.54546 
-0.75 1.235 0.058776 0.00508072 6.0939e-05 0.131668 -106.75 1.52407 
-0.75 1.235 0.072166 0.00874204 0.000229549 0.286163 -90.0658 0.850491 
-0.75 1.235 0.058048 0.00515208 7.07492e-05 0.144333 -100.429 0.806698 
-0.75 1.24 0.047072 0.0036024 3.50444e-05 0.111825 -107.884 0.990068 
-0.75 1.24 0.057998 0.00521828 7.36517e-05 0.149557 -97.1086 0.675366 
-0.75 1.24 0.049486 0.0038702 4.43612e-05 0.114624 -99.0578 0.626045 
-0.75 1.245 0.052076 0.00466912 8.04559e-05 0.157206 -99.0702 1.81424 
-0.75 1.245 0.065354 0.00625452 0.000100467 0.159307 -87.4418 0.406453 
-0.75 1.245 0.065578 0.00800916 0.000266236 0.297886 -88.8689 0.930701 
-0.75 1.25 0.062176 0.0060384 0.000101771 0.173804 -89.8505 0.301348 
-0.75 1.25 0.03948 0.0036844 5.81846e-05 0.170058 -116.1 4.23308 
-0.75 1.25 0.074932 0.0077084 0.000127748 0.167488 -102.772 0.47352 
-0.75 1.255 0.06591 0.00610108 8.37129e-05 0.139996 -105.957 1.80739 
-0.75 1.255 0.054478 0.00476324 7.05445e-05 0.143059 -88.7614 1.39435 
-0.75 1.255 0.061612 0.00617304 0.000121308 0.189403 -97.4017 0.990591 
-0.75 1.26 0.066472 0.00757576 0.000202196 0.250574 -97.6458 0.761781 
-0.75 1.26 0.061888 0.00579888 8.44266e-05 0.15625 -94.3744 0.896478 
-0.75 1.26 0.073074 0.00816836 0.000183741 0.224488 -93.0908 0.211926 
-0.75 1.265 0.061916 0.00626504 0.000126562 0.192209 -81.3922 0.381729 
-0.75 1.265 0.06297 0.0063814 0.000121274 0.191002 -88.0299 0.612321 
-0.75 1.265 0.024394 0.00138924 9.41016e-06 0.0627805 -117.328 2.90684 
-0.75 1.27 0.063964 0.00633504 0.000113909 0.176665 -88.3739 0.406609 
-0.75 1.27 0.051164 0.00400848 4.35853e-05 0.109506 -102.966 0.392886 
-0.75 1.27 0.045522 0.00309436 2.44884e-05 0.0804809 -100.272 1.06867 
-0.75 1.275 0.04633 0.00413844 6.34402e-05 0.156233 -100.154 2.80531 
-0.75 1.275 0.06099 0.00562652 8.06077e-05 0.149548 -88.7352 0.428052 
-0.75 1.275 0.049084 0.00376184 3.90538e-05 0.106086 -97.1284 0.358499 
-0.75 1.28 0.066348 0.00603968 7.94647e-05 0.127939 -87.3093 0.365181 
-0.75 1.28 0.079124 0.0104698 0.000343392 0.328846 -89.6231 0.459381 
-0.75 1.28 0.067664 0.00773472 0.000189544 0.246586 -85.0535 0.651605 
-0.75 1.285 0.06893 0.00784188 0.000182924 0.240509 -96.1051 0.347487 
-0.75 1.285 0.053594 0.0043078 4.74256e-05 0.111711 -115.492 2.57645 
-0.75 1.285 0.058868 0.00507832 6.92475e-05 0.125516 -100.621 1.38188 
-0.75 1.29 0.05455 0.00449388 5.15131e-05 0.117688 -92.1051 0.735784 
-0.75 1.29 0.04474 0.00346912 3.82705e-05 0.113756 -91.4325 0.433824 
-0.75 1.29 0.055378 0.00462428 5.68489e-05 0.120741 -98.7941 0.524863 
-0.75 1.295 0.062594 0.0059022 8.5671e-05 0.153219 -81.5734 0.255543 
-0.75 1.295 0.047644 0.00412184 6.07955e-05 0.143003 -119.466 1.83672 
-0.75 1.295 0.050802 0.00505284 0.000116339 0.190888 -98.9061 0.543573 
-0.75 1.3 0.056778 0.00464644 5.17235e-05 0.109438 -108.618 1.52443 
-0.75 1.3 0.056666 0.00645276 0.000195776 0.249363 -115.739 1.44469 
-0.75 1.3 0.062036 0.0052776 5.928e-05 0.109933 -113.25 1.68462 
-0.75 1.305 0.040022 0.00274116 2.50709e-05 0.0873103 -102.23 0.684269 
-0.75 1.305 0.05374 0.00469632 6.37442e-05 0.13857 -106.248 0.716481 
-0.75 1.305 0.049246 0.00342796 3.08244e-05 0.0768423 -110.364 1.17003 
-0.75 1.31 0.06003 0.00531892 7.49724e-05 0.13094 -89.172 0.944433 
-0.75 1.31 0.062762 0.00630468 0.000115927 0.180581 -99.6557 2.15609 
-0.75 1.31 0.056532 0.0053692 9.04552e-05 0.165903 -92.0645 0.542745 
-0.75 1.315 0.064746 0.00614836 8.81501e-05 0.148769 -96.9406 0.633936 
-0.75 1.315 0.070086 0.006981 0.000106903 0.157335 -95.146 0.495112 
-0.75 1.315 0.07766 0.0089448 0.000196348 0.221576 -82.1924 0.270902 
-0.75 1.32 0.054596 0.00508272 7.7809e-05 0.159242 -92.2555 1.0479 
-0.75 1.32 0.073476 0.00784472 0.000138472 0.185303 -88.9658 0.431397 
-0.75 1.32 0.028524 0.00149984 9.00243e-06 0.0519865 -126.276 2.11295 
-0.75 1.325 0.035786 0.00258668 2.58683e-05 0.0985692 -120.57 2.68516 
-0.75 1.325 0.051186 0.004117 4.62302e-05 0.112981 -94.0652 0.816639 
-0.75 1.325 0.056386 0.00538044 0.000104763 0.166118 -98.9946 0.435185 
-0.75 1.33 0.069028 0.007494 0.000138951 0.205198 -91.5425 0.198466 
-0.75 1.33 0.063396 0.00688496 0.000171719 0.215482 -92.2349 1.6372 
-0.75 1.33 0.059024 0.00572248 9.68377e-05 0.168319 -99.1321 0.490648 
-0.75 1.335 0.076344 0.00800896 0.000131887 0.163337 -91.4915 1.21637 
-0.75 1.335 0.060938 0.0060878 0.000124914 0.177855 -85.3826 0.550813 
-0.75 1.335 0.07151 0.00794676 0.000165861 0.212216 -103.253 0.770323 
-0.75 1.34 0.060932 0.00567792 8.07168e-05 0.146658 -95.0677 0.604321 
-0.75 1.34 0.048316 0.00403664 4.32906e-05 0.12703 -109.866 3.53523 
-0.75 1.34 0.057428 0.00468592 4.68913e-05 0.103578 -100.152 2.20585 
-0.75 1.345 0.06707 0.00667604 0.000110585 0.161907 -95.7642 0.514524 
-0.75 1.345 0.04611 0.00308868 2.26072e-05 0.0715649 -107.675 0.433826 
-0.75 1.345 0.062044 0.0055192 6.82311e-05 0.124144 -96.538 0.792125 
-0.75 1.35 0.060182 0.00600108 0.000108485 0.176238 -82.1218 0.314277 
-0.75 1.35 0.060848 0.00564032 8.72678e-05 0.143544 -94.0647 0.776264 
-0.75 1.35 0.05383 0.0046422 6.48381e-05 0.129225 -94.817 0.542499 
-0.75 1.355 0.063602 0.00602252 9.70495e-05 0.145927 -87.1186 0.371134 
-0.75 1.355 0.055992 0.00534248 0.000100007 0.162906 -83.6396 0.309233 
-0.75 1.355 0.067022 0.00704964 0.000144991 0.18876 -90.0346 1.16489 
-0.75 1.36 0.072856 0.00909032 0.000281396 0.278112 -92.0823 0.916571 
-0.75 1.36 0.044686 0.00340636 4.51528e-05 0.103641 -109.044 1.57216 
-0.75 1.36 0.058698 0.00539716 8.77333e-05 0.143508 -99.1233 0.723366 
-0.75 1.365 0.074186 0.0088186 0.000230256 0.24286 -84.4814 0.45677 
-0.75 1.365 0.06745 0.0068242 0.000113572 0.166645 -86.6523 0.315887 
-0.75 1.365 0.04818 0.00369376 3.72045e-05 0.100546 -100.822 0.843695 
-0.75 1.37 0.059156 0.00522832 6.85448e-05 0.126196 -84.8555 0.481629 
-0.75 1.37 0.061778 0.00566916 7.82979e-05 0.135229 -94.6613 0.328338 
-0.75 1.37 0.061104 0.00573296 0.000100693 0.145931 -107.851 1.50481 
-0.75 1.375 0.054168 0.00453024 4.99536e-05 0.116078 -97.1194 0.538722 
-0.75 1.375 0.059052 0.00504376 5.88597e-05 0.113209 -88.9752 0.735091 
-0.75 1.375 0.049858 0.00355244 2.83509e-05 0.0775724 -108.858 0.781668 
-0.75 1.38 0.040256 0.00239824 1.52212e-05 0.0563547 -116.52 2.70137 
-0.75 1.38 0.069028 0.0085884 0.0003088 0.277068 -90.6011 0.780713 
-0.75 1.38 0.06455 0.006709 0.000130388 0.184224 -88.6199 0.457126 
-0.75 1.385 0.061322 0.00674124 0.000186224 0.215224 -93.6588 0.599627 
-0.75 1.385 0.049604 0.00443856 7.19789e-05 0.142816 -91.8643 0.72349 
-0.75 1.385 0.062146 0.00589852 8.63913e-05 0.147032 -98.9286 0.817879 
-0.75 1.39 0.047332 0.00333464 2.87597e-05 0.0787282 -107.114 0.881062 
-0.75 1.39 0.057494 0.00530588 7.57455e-05 0.143908 -101.172 0.81756 
-0.75 1.39 0.076248 0.00855336 0.00017245 0.197094 -82.1337 0.292948 
-0.75 1.395 0.052502 0.00472684 7.06409e-05 0.141246 -97.8086 0.899813 
-0.75 1.395 0.064132 0.00622792 0.000121968 0.151613 -105.399 2.31338 
-0.75 1.395 0.061892 0.00589728 9.54977e-05 0.148148 -94.8639 0.851822 
-0.75 1.4 0.055152 0.00467512 5.97125e-05 0.11667 -109.217 1.73369 
-0.75 1.4 0.056818 0.00500028 6.98159e-05 0.126571 -103.851 1.86971 
-0.75 1.4 0.04312 0.003258 3.58741e-05 0.0999047 -116.641 2.12384 
-0.75 1.405 0.06721 0.00738972 0.000164325 0.204451 -82.5547 0.247835 
-0.75 1.405 0.05966 0.00596344 0.00013436 0.171112 -108.719 1.33547 
-0.75 1.405 0.0572 0.00530296 8.00586e-05 0.144564 -91.9485 0.414946 
-0.75 1.41 0.069426 0.00823108 0.00023678 0.241923 -78.8559 0.373496 
-0.75 1.41 0.042396 0.00295808 2.75285e-05 0.0823163 -122.246 1.57947 
-0.75 1.41 0.064898 0.00668756 0.000129498 0.175589 -89.2084 0.771052 
-0.75 1.415 0.072576 0.00796936 0.000164666 0.19096 -89.8859 0.439535 
-0.75 1.415 0.072484 0.00788968 0.000167893 0.186272 -85.929 0.753235 
-0.75 1.415 0.056708 0.00459352 5.34484e-05 0.0973656 -101.571 0.898524 
-0.75 1.42 0.041378 0.00300588 3.62437e-05 0.0911085 -108.288 0.452255 
-0.75 1.42 0.064342 0.00694196 0.000176717 0.197329 -89.3411 0.436374 
-0.75 1.42 0.05906 0.00551424 8.60863e-05 0.142687 -92.2555 0.50121 
-0.75 1.425 0.048288 0.00394744 5.48018e-05 0.113383 -112.678 1.725 
-0.75 1.425 0.070234 0.00750668 0.000142516 0.180622 -91.1422 0.271131 
-0.75 1.425 0.045574 0.00358084 4.55547e-05 0.105533 -105.484 1.64323 
-0.75 1.43 0.062002 0.00625516 0.000113453 0.168595 -85.1713 0.774273 
-0.75 1.43 0.061214 0.00629076 0.00012647 0.177875 -95.2133 0.98971 
-0.75 1.43 0.041626 0.0037842 7.06608e-05 0.14346 -118.93 2.6168 
-0.75 1.435 0.061734 0.006003 0.000112523 0.152747 -98.0177 1.4849 
-0.75 1.435 0.066946 0.00730012 0.000164501 0.196401 -86.0758 0.550197 
-0.75 1.435 0.067534 0.00674044 0.000108545 0.151888 -102.361 0.382521 
-0.75 1.44 0.054666 0.00499644 8.04525e-05 0.139449 -93.2604 0.52366 
-0.75 1.44 0.060176 0.0056036 8.45595e-05 0.13767 -94.7148 0.309153 
-0.75 1.44 0.060524 0.00594792 0.000101766 0.158664 -88.6742 0.904962 
-0.75 1.445 0.04666 0.0037144 5.05233e-05 0.106384 -119.177 1.14971 
-0.75 1.445 0.05901 0.00555212 8.48492e-05 0.143248 -89.0949 0.242351 
-0.75 1.445 0.058794 0.00542244 7.78156e-05 0.136035 -92.0904 0.31451 
-0.75 1.45 0.053462 0.0043306 4.92826e-05 0.101546 -100.653 0.821455 
-0.75 1.45 0.03475 0.00268308 5.12901e-05 0.10176 -120.537 3.20303 
-0.75 1.45 0.054594 0.00476364 6.13283e-05 0.122975 -87.9515 0.352758 
-0.75 1.455 0.062854 0.00614572 0.000101263 0.150866 -89.2907 0.957647 
-0.75 1.455 0.053462 0.00477084 7.51636e-05 0.131454 -100.389 0.832579 
-0.75 1.455 0.06747 0.00724324 0.000152318 0.184951 -85.1307 0.707449 
-0.75 1.46 0.064026 0.00653284 0.000118915 0.166679 -93.0498 0.605536 
-0.75 1.46 0.048886 0.0036082 3.53244e-05 0.0834492 -115.324 0.589512 
-0.75 1.46 0.071714 0.00859804 0.000266936 0.236654 -84.7797 0.531626 
-0.75 1.465 0.050536 0.00432128 6.44455e-05 0.120641 -103.818 0.831358 
-0.75 1.465 0.057002 0.00530452 8.57205e-05 0.140293 -93.098 0.533062 
-0.75 1.465 0.044024 0.00372888 7.50226e-05 0.122237 -121.666 2.67508 
-0.75 1.47 0.06164 0.00597192 0.000104247 0.147784 -96.2342 0.373363 
-0.75 1.47 0.06833 0.00704804 0.000123241 0.16184 -90.7835 0.920748 
-0.75 1.47 0.060128 0.00535584 6.97204e-05 0.118399 -98.2681 0.595048 
-0.75 1.475 0.066534 0.00665076 0.000106755 0.150779 -86.364 0.811052 
-0.75 1.475 0.065832 0.00671192 0.000122204 0.161225 -94.5188 0.541465 
-0.75 1.475 0.067194 0.00726028 0.000168391 0.186118 -87.9725 0.731018 
-0.75 1.48 0.043382 0.00302444 3.44102e-05 0.077192 -113.972 1.31278 
-0.75 1.48 0.03817 0.00274692 3.05614e-05 0.0871602 -113.466 2.3062 
-0.75 1.48 0.064974 0.00663284 0.000120939 0.16292 -87.963 0.394094 
-0.75 1.485 0.065118 0.0065722 0.000112921 0.157027 -94.5187 1.24323 
-0.75 1.485 0.055428 0.00470768 6.07048e-05 0.110129 -91.7338 1.03361 
-0.75 1.485 0.070596 0.00744592 0.000144806 0.1658 -91.4201 0.755177 
-0.75 1.49 0.057112 0.00554336 9.79848e-05 0.153126 -99.2047 0.911752 
-0.75 1.49 0.04736 0.00366928 3.94309e-05 0.0957255 -107.32 0.406358 
-0.75 1.49 0.057728 0.00557152 9.76739e-05 0.150268 -97.2518 0.875797 
-0.75 1.495 0.060722 0.005569 7.91374e-05 0.125875 -86.5346 0.394539 
-0.75 1.495 0.055376 0.00503488 7.18549e-05 0.131664 -95.8354 0.750023 
-0.75 1.495 0.060416 0.00585904 9.4033e-05 0.147756 -89.4093 0.464455 
-0.75 1.5 0.069244 0.00768344 0.00015619 0.192581 -88.7157 0.309334 
-0.75 1.5 0.055428 0.00460464 5.74656e-05 0.102158 -105.286 0.586311 
-0.75 1.5 0.06722 0.00701992 0.00013947 0.166759 -82.6598 0.255007 
-0.75 1.505 0.055514 0.00516604 0.000110304 0.138487 -93.8575 0.726249 
-0.75 1.505 0.058938 0.00580316 0.000105454 0.154782 -97.6398 0.323845 
-0.75 1.505 0.054572 0.00477872 6.51037e-05 0.119642 -93.2563 0.361344 
-0.75 1.51 0.052986 0.0043542 5.29064e-05 0.102429 -93.7287 0.376292 
-0.75 1.51 0.057866 0.00495468 6.10946e-05 0.106371 -102.821 0.378782 
-0.75 1.51 0.058348 0.00556568 9.38341e-05 0.143125 -94.864 0.39293 
-0.75 1.515 0.061526 0.005733 8.34647e-05 0.128551 -96.2989 0.693219 
-0.75 1.515 0.073462 0.00839708 0.000193078 0.198047 -89.3916 0.468063 
-0.75 1.515 0.068724 0.00732272 0.000150397 0.171599 -87.2947 0.284247 
-0.75 1.52 0.064126 0.00634108 0.00010997 0.146641 -93.6001 1.04693 
-0.75 1.52 0.046458 0.00318452 2.43125e-05 0.0675115 -106.224 0.420082 
-0.75 1.52 0.0506 0.0042916 6.66063e-05 0.113897 -95.3296 0.619854 
-0.75 1.525 0.054884 0.00472912 6.27184e-05 0.112581 -99.1939 1.25207 
-0.75 1.525 0.04957 0.00465084 9.30091e-05 0.143846 -104.347 2.80078 
-0.75 1.525 0.080812 0.0104803 0.000380178 0.258999 -77.5204 0.325217 
-0.75 1.53 0.043366 0.00318956 3.2346e-05 0.0855523 -107.402 2.33776 
-0.75 1.53 0.048964 0.0038204 4.35585e-05 0.0930017 -105.75 0.775956 
-0.75 1.53 0.057796 0.00553632 9.8203e-05 0.143526 -94.5957 1.95576 
-0.75 1.535 0.06524 0.00644384 0.000112574 0.142514 -83.8158 0.200588 
-0.75 1.535 0.069502 0.00726268 0.000131323 0.158446 -84.6064 0.301048 
-0.75 1.535 0.054676 0.0049404 8.07526e-05 0.127097 -89.1181 0.524072 
-0.75 1.54 0.058578 0.00531252 8.0259e-05 0.122152 -85.014 0.415842 
-0.75 1.54 0.07586 0.00861528 0.000195897 0.185749 -80.4046 0.619012 
-0.75 1.54 0.047478 0.00404684 7.07572e-05 0.116408 -109.078 1.0344 
-0.75 1.545 0.059224 0.00553328 8.5246e-05 0.13112 -90.6653 0.667515 
-0.75 1.545 0.068182 0.00707236 0.000139709 0.156866 -84.6525 0.617036 
-0.75 1.545 0.042978 0.00338684 5.13448e-05 0.099659 -116.117 1.58826 
-0.75 1.55 0.061126 0.00563596 8.26782e-05 0.122553 -96.3634 0.411876 
-0.75 1.55 0.050056 0.00412808 5.26812e-05 0.104676 -91.1684 0.619517 
-0.75 1.55 0.0485 0.00412368 5.7906e-05 0.114286 -92.9575 0.418581 
-0.75 1.555 0.064864 0.0066092 0.000124535 0.154461 -88.49 0.482418 
-0.75 1.555 0.065116 0.00647904 0.000113812 0.143984 -86.5607 0.397886 
-0.75 1.555 0.066484 0.00700736 0.000141027 0.166382 -87.4111 0.593423 
-0.75 1.56 0.071896 0.0082656 0.000204177 0.198498 -86.9846 0.893586 
-0.75 1.56 0.052094 0.00446876 6.40852e-05 0.112498 -100.503 0.58377 
-0.75 1.56 0.038404 0.0032524 4.81138e-05 0.113944 -123.086 1.19873 
-0.75 1.565 0.062964 0.00613384 0.000100017 0.138618 -89.6078 0.544161 
-0.75 1.565 0.065982 0.0067246 0.000118124 0.1515 -87.919 0.383423 
-0.75 1.565 0.046736 0.00354992 4.53225e-05 0.087263 -100.336 0.476662 
-0.75 1.57 0.060274 0.00597748 0.000123362 0.149333 -96.3823 0.873425 
-0.75 1.57 0.054336 0.0048272 7.84938e-05 0.119414 -88.2316 0.575552 
-0.75 1.57 0.042526 0.0035986 5.36631e-05 0.114022 -110.862 2.92571 
-0.75 1.575 0.056562 0.00529996 9.47533e-05 0.133378 -86.0299 0.471453 
-0.75 1.575 0.06248 0.00580752 8.64348e-05 0.120874 -83.1147 0.331767 
-0.75 1.575 0.062094 0.00611916 0.000106284 0.143714 -89.8078 0.290924 
-0.75 1.58 0.05779 0.0054466 9.07187e-05 0.133349 -85.0339 0.321697 
-0.75 1.58 0.038524 0.00245456 2.15047e-05 0.0614216 -119.055 1.20486 
-0.75 1.58 0.06517 0.00653036 0.000127959 0.144508 -91.9284 0.735414 
-0.75 1.585 0.052414 0.00459388 7.10607e-05 0.116508 -88.4674 0.497737 
-0.75 1.585 0.056092 0.00532488 9.39192e-05 0.137449 -83.7805 0.579597 
-0.75 1.585 0.063786 0.00633828 0.000118837 0.143194 -86.2149 0.468781 
-0.75 1.59 0.062192 0.00646552 0.000135981 0.163376 -81.851 0.247784 
-0.75 1.59 0.060962 0.00596068 0.000107305 0.141152 -91.0227 0.512325 
-0.75 1.59 0.065054 0.00651788 0.000123428 0.143765 -80.5695 0.405038 
-0.75 1.595 0.065078 0.00630644 9.89016e-05 0.129862 -81.9609 0.354226 
-0.75 1.595 0.05556 0.00464472 5.86407e-05 0.0976681 -97.9778 1.05721 
-0.75 1.595 0.071794 0.00859468 0.00022671 0.215693 -78.2678 0.270064 
-0.75 1.6 0.066686 0.0064754 0.000106684 0.126774 -86.1147 0.464142 
-0.75 1.6 0.061038 0.0058954 9.57153e-05 0.13561 -84.7612 0.363626 
-0.75 1.6 0.063224 0.00633536 0.00012896 0.14613 -83.1793 0.304799 
-0.75 1.605 0.056344 0.00518456 8.77909e-05 0.125228 -88.7346 0.455805 
